"Interval start","Filtered packets"
28140,12
28150,8
28160,3
28170,15
28180,9
28190,6
28200,2
28210,7
28220,0
28230,13
28240,4
28250,8
28260,9
28270,0
28280,10
28290,12
28300,6
28310,8
28320,9
28330,0
28340,6
28350,8
28360,6
28370,14
28380,2
28390,6
28400,4
28410,10
28420,8
28430,6
28440,23
28450,2
28460,4
28470,4
28480,14
28490,0
28500,16
28510,0
28520,10
28530,4
28540,12
28550,2
28560,10
28570,6
28580,0
28590,13
28600,6
28610,8
28620,2
28630,14
28640,0
28650,11
28660,2
28670,8
28680,8
28690,8
28700,6
28710,4
28720,6
28730,8
28740,21
28750,8
28760,4
28770,9
28780,0
28790,14
28800,2
28810,6
28820,8
28830,14
28840,0
28850,14
28860,3
28870,4
28880,10
28890,4
28900,10
28910,2
28920,14
28930,0
28940,14
28950,3
28960,10
28970,0
28980,14
28990,2
29000,0
29010,17
29020,7
29030,6
29040,23
29050,6
29060,0
29070,17
29080,4
29090,4
29100,12
29110,0
29120,6
29130,11
29140,10
29150,0
29160,13
29170,3
29180,6
29190,1
29200,14
29210,6
29220,1
29230,16
29240,0
29250,7
29260,11
29270,6
29280,0
29290,16
29300,0
29310,5
29320,12
29330,4
29340,19
29350,10
29360,6
29370,1
29380,8
29390,12
29400,6
29410,11
29420,2
29430,5
29440,2
29450,19
29460,0
29470,10
29480,18
29490,7
29500,2
29510,14
29520,0
29530,5
29540,12
29550,1
29560,8
29570,2
29580,16
29590,3
29600,14
29610,1
29620,8
29630,0
29640,14
29650,6
29660,8
29670,7
29680,2
29690,6
29700,12
29710,8
29720,6
29730,10
29740,2
29750,2
29760,8
29770,10
29780,18
29790,9
29800,9
29810,0
29820,6
29830,11
29840,6
29850,9
29860,5
29870,4
29880,2
29890,18
29900,0
29910,15
29920,3
29930,6
29940,0
29950,12
29960,8
29970,11
29980,7
29990,0
30000,6
30010,6
30020,14
30030,3
30040,15
30050,0
30060,6
30070,3
30080,22
30090,5
30100,10
30110,6
30120,0
30130,13
30140,0
30150,15
30160,8
30170,9
30180,0
30190,6
30200,6
30210,9
30220,14
30230,2
30240,6
30250,0
30260,12
30270,9
30280,12
30290,4
30300,2
30310,4
30320,6
30330,7
30340,8
30350,16
30360,0
30370,6
30380,15
30390,7
30400,8
30410,13
30420,4
30430,0
30440,13
30450,1
30460,14
30470,10
30480,6
30490,0
30500,12
30510,1
30520,2
30530,22
30540,0
30550,6
30560,5
30570,9
30580,0
30590,18
30600,6
30610,6
30620,2
30630,3
30640,4
30650,10
30660,14
30670,0
30680,20
30690,5
30700,6
30710,2
30720,22
30730,0
30740,3
30750,11
30760,0
30770,9
30780,16
30790,6
30800,2
30810,11
30820,0
30830,14
30840,22
30850,2
30860,9
30870,1
30880,6
30890,2
30900,12
30910,16
30920,8
30930,3
30940,6
30950,4
30960,0
30970,22
30980,14
30990,7
31000,4
31010,8
31020,0
31030,22
31040,2
31050,5
31060,6
31070,2
31080,6
31090,10
31100,12
31110,4
31120,10
31130,0
31140,9
31150,2
31160,18
31170,6
31180,0
31190,6
31200,3
31210,6
31220,16
31230,9
31240,4
31250,6
31260,3
31270,4
31280,28
31290,5
31300,6
31310,5
31320,8
31330,0
31340,14
31350,11
31360,6
31370,4
31380,7
31390,2
31400,6
31410,19
31420,0
31430,6
31440,2
31450,6
31460,0
31470,23
31480,2
31490,8
31500,5
31510,0
31520,6
31530,11
31540,14
31550,4
31560,8
31570,0
31580,18
31590,11
31600,12
31610,2
31620,7
31630,6
31640,0
31650,18
31660,8
31670,6
31680,2
31690,6
31700,0
31710,9
31720,8
31730,8
31740,12
31750,0
31760,7
31770,3
31780,14
31790,8
31800,12
31810,0
31820,4
31830,5
31840,8
31850,14
31860,6
31870,6
31880,12
31890,10
31900,8
31910,8
31920,9
31930,8
31940,2
31950,3
31960,12
31970,2
31980,14
31990,3
32000,6
32010,1
32020,8
32030,8
32040,12
32050,8
32060,0
32070,7
32080,2
32090,14
32100,3
32110,18
32120,0
32130,7
32140,3
32150,10
32160,4
32170,15
32180,18
32190,1
32200,8
32210,8
32220,6
32230,10
32240,6
32250,1
32260,4
32270,4
32280,8
32290,18
32300,2
32310,7
32320,3
32330,6
32340,8
32350,9
32360,12
32370,3
32380,6
32390,20
32400,30
32410,2
32420,18
32430,1
32440,8
32450,0
32460,14
32470,3
32480,24
32490,7
32500,2
32510,6
32520,2
32530,15
32540,0
32550,15
32560,2
32570,6
32580,0
32590,12
32600,8
32610,9
32620,8
32630,0
32640,13
32650,10
32660,6
32670,13
32680,8
32690,0
32700,2
32710,14
32720,0
32730,11
32740,10
32750,6
32760,0
32770,15
32780,14
32790,7
32800,10
32810,2
32820,4
32830,1
32840,15
32850,5
32860,14
32870,2
32880,6
32890,0
32900,16
32910,5
32920,5
32930,12
32940,0
32950,6
32960,22
32970,7
32980,4
32990,16
33000,0
33010,6
33020,10
33030,3
33040,4
33050,10
33060,6
33070,0
33080,11
33090,7
33100,10
33110,4
33120,12
33130,0
33140,4
33150,13
33160,4
33170,8
33180,8
33190,6
33200,3
33210,15
33220,5
33230,8
33240,8
33250,2
33260,18
33270,9
33280,8
33290,4
33300,12
33310,2
33320,8
33330,7
33340,8
33350,2
33360,2
33370,12
33380,3
33390,7
33400,8
33410,12
33420,0
33430,14
33440,3
33450,5
33460,10
33470,6
33480,6
33490,8
33500,8
33510,1
33520,14
33530,6
33540,6
33550,0
33560,26
33570,3
33580,8
33590,9
33600,0
33610,7
33620,10
33630,7
33640,2
33650,16
33660,2
33670,4
33680,12
33690,1
33700,6
33710,10
33720,10
33730,1
33740,9
33750,8
33760,6
33770,8
33780,10
33790,2
33800,0
33810,18
33820,0
33830,14
33840,3
33850,6
33860,12
33870,18
33880,1
33890,10
33900,11
33910,0
33920,6
33930,3
33940,14
33950,1
33960,20
33970,0
33980,6
33990,3
34000,12
34010,2
34020,10
34030,10
34040,0
34050,10
34060,8
34070,6
34080,10
34090,10
34100,0
34110,8
34120,2
34130,8
34140,17
34150,0
34160,18
34170,3
34180,7
34190,8
34200,11
34210,10
34220,4
34230,5
34240,0
34250,14
34260,2
34270,18
34280,0
34290,10
34300,0
34310,8
34320,8
34330,14
34340,4
34350,3
34360,6
34370,0
34380,17
34390,8
34400,7
34410,3
34420,6
34430,0
34440,14
34450,15
34460,18
34470,10
34480,0
34490,6
34500,7
34510,9
34520,12
34530,9
34540,0
34550,4
34560,4
34570,8
34580,18
34590,4
34600,6
34610,0
34620,7
34630,9
34640,16
34650,3
34660,6
34670,2
34680,0
34690,15
34700,10
34710,7
34720,2
34730,6
34740,0
34750,8
34760,22
34770,13
34780,6
34790,0
34800,7
34810,2
34820,14
34830,13
34840,8
34850,0
34860,6
34870,3
34880,8
34890,19
34900,2
34910,6
34920,0
34930,8
34940,0
34950,23
34960,2
34970,6
34980,0
34990,4
35000,4
35010,17
35020,13
35030,0
35040,6
35050,3
35060,18
35070,9
35080,20
35090,0
35100,2
35110,7
35120,0
35130,7
35140,22
35150,6
35160,0
35170,9
35180,0
35190,6
35200,19
35210,2
35220,4
35230,2
35240,6
35250,1
35260,28
35270,0
35280,6
35290,3
35300,6
35310,13
35320,10
35330,18
35340,0
35350,8
35360,0
35370,7
35380,2
35390,26
35400,0
35410,8
35420,0
35430,3
35440,6
35450,20
35460,6
35470,3
35480,6
35490,1
35500,9
35510,8
35520,14
35530,2
35540,2
35550,5
35560,2
35570,16
35580,10
35590,8
35600,0
35610,19
35620,1
35630,11
35640,16
35650,2
35660,7
35670,1
35680,6
35690,2
35700,20
35710,6
35720,8
35730,1
35740,6
35750,2
35760,10
35770,12
35780,2
35790,7
35800,0
35810,8
35820,12
35830,14
35840,3
35850,7
35860,0
35870,5
35880,10
35890,6
35900,17
35910,13
35920,6
35930,2
35940,10
35950,8
35960,17
35970,1
35980,3
35990,6
36000,0
36010,14
36020,10
36030,7
36040,0
36050,9
36060,0
36070,18
36080,4
36090,8
36100,6
36110,2
36120,6
36130,10
36140,10
36150,9
36160,6
36170,2
36180,4
36190,6
36200,10
36210,27
36220,0
36230,8
36240,0
36250,10
36260,17
36270,9
36280,6
36290,6
36300,2
36310,0
36320,17
36330,1
36340,14
36350,2
36360,6
36370,2
36380,18
36390,1
36400,12
36410,4
36420,0
36430,7
36440,8
36450,12
36460,2
36470,14
36480,0
36490,6
36500,7
36510,25
36520,2
36530,28
36540,6
36550,0
36560,8
36570,9
36580,6
36590,10
36600,6
36610,0
36620,8
36630,13
36640,0
36650,12
36660,4
36670,6
36680,2
36690,17
36700,2
36710,7
36720,10
36730,4
36740,2
36750,8
36760,14
36770,1
36780,16
36790,0
36800,6
36810,7
36820,14
36830,13
36840,8
36850,2
36860,0
36870,4
36880,8
36890,0
36900,2
36910,8
36920,0
36930,8
36940,8
36950,0
36960,2
36970,8
36980,0
36990,7
37000,0
37010,8
37020,3
37030,8
37040,0
37050,3
37060,4
37070,8
37080,3
37090,0
37100,8
37110,4
37120,0
37130,20
37140,3
37150,0
37160,8
37170,3
37180,4
37190,8
37200,2
37210,0
37220,8
37230,3
37240,4
37250,2
37260,8
37270,0
37280,0
37290,11
37300,4
37310,0
37320,10
37330,0
37340,0
37350,11
37360,0
37370,0
37380,10
37390,0
37400,0
37410,11
37420,0
37430,16
37440,10
37450,1
37460,0
37470,5
37480,6
37490,4
37500,11
37510,0
37520,0
37530,3
37540,8
37550,4
37560,4
37570,7
37580,0
37590,1
37600,11
37610,4
37620,1
37630,10
37640,0
37650,1
37660,5
37670,6
37680,0
37690,10
37700,0
37710,1
37720,2
37730,22
37740,2
37750,11
37760,0
37770,1
37780,2
37790,8
37800,4
37810,9
37820,2
37830,1
37840,3
37850,2
37860,10
37870,2
37880,8
37890,1
37900,3
37910,0
37920,8
37930,2
37940,8
37950,1
37960,3
37970,0
37980,12
37990,2
38000,8
38010,2
38020,2
38030,12
38040,10
38050,4
38060,8
38070,8
38080,3
38090,0
38100,0
38110,14
38120,1
38130,9
38140,10
38150,22
38160,6
38170,10
38180,0
38190,9
38200,3
38210,0
38220,0
38230,13
38240,2
38250,9
38260,3
38270,0
38280,0
38290,6
38300,8
38310,9
38320,3
38330,12
38340,0
38350,7
38360,8
38370,3
38380,8
38390,0
38400,0
38410,3
38420,10
38430,3
38440,10
38450,0
38460,0
38470,3
38480,0
38490,9
38500,11
38510,0
38520,0
38530,2
38540,4
38550,9
38560,9
38570,1
38580,0
38590,0
38600,6
38610,9
38620,6
38630,22
38640,0
38650,0
38660,6
38670,1
38680,8
38690,10
38700,6
38710,0
38720,2
38730,1
38740,8
38750,11
38760,6
38770,0
38780,2
38790,5
38800,9
38810,10
38820,0
38830,0
38840,3
38850,5
38860,2
38870,17
38880,0
38890,0
38900,2
38910,6
38920,0
38930,24
38940,6
38950,0
38960,2
38970,5
38980,0
38990,11
39000,8
39010,0
39020,2
39030,2
39040,0
39050,5
39060,14
39070,0
39080,2
39090,3
39100,2
39110,2
39120,16
39130,0
39140,2
39150,0
39160,4
39170,3
39180,14
39190,2
39200,2
39210,1
39220,5
39230,14
39240,2
39250,14
39260,2
39270,1
39280,0
39290,2
39300,0
39310,16
39320,2
39330,1
39340,4
39350,3
39360,0
39370,16
39380,3
39390,1
39400,2
39410,4
39420,0
39430,10
39440,8
39450,1
39460,0
39470,6
39480,0
39490,2
39500,16
39510,1
39520,0
39530,14
39540,0
39550,0
39560,17
39570,3
39580,0
39590,4
39600,2
39610,0
39620,10
39630,10
39640,0
39650,4
39660,2
39670,0
39680,8
39690,12
39700,0
39710,4
39720,3
39730,0
39740,6
39750,13
39760,12
39770,0
39780,7
39790,0
39800,0
39810,14
39820,6
39830,0
39840,3
39850,0
39860,0
39870,11
39880,15
39890,0
39900,6
39910,0
39920,0
39930,11
39940,8
39950,0
39960,7
39970,0
39980,0
39990,11
40000,2
40010,6
40020,6
40030,0
40040,0
40050,5
40060,18
40070,8
40080,3
40090,0
40100,0
40110,4
40120,8
40130,8
40140,4
40150,3
40160,0
40170,3
40180,9
40190,2
40200,8
40210,4
40220,0
40230,3
40240,8
40250,0
40260,10
40270,4
40280,0
40290,4
40300,6
40310,2
40320,10
40330,4
40340,0
40350,3
40360,12
40370,8
40380,8
40390,2
40400,0
40410,4
40420,0
40430,8
40440,3
40450,10
40460,2
40470,3
40480,0
40490,8
40500,1
40510,9
40520,4
40530,0
40540,3
40550,8
40560,0
40570,4
40580,16
40590,1
40600,3
40610,8
40620,6
40630,2
40640,9
40650,0
40660,15
40670,0
40680,8
40690,3
40700,13
40710,0
40720,3
40730,0
40740,8
40750,2
40760,6
40770,6
40780,3
40790,0
40800,8
40810,2
40820,1
40830,13
40840,2
40850,0
40860,6
40870,4
40880,1
40890,8
40900,3
40910,0
40920,0
40930,10
40940,2
40950,6
40960,20
40970,0
40980,0
40990,11
41000,1
41010,4
41020,11
41030,0
41040,0
41050,10
41060,2
41070,4
41080,10
41090,0
41100,0
41110,10
41120,1
41130,0
41140,9
41150,6
41160,0
41170,3
41180,9
41190,0
41200,3
41210,8
41220,0
41230,2
41240,9
41250,0
41260,18
41270,8
41280,0
41290,2
41300,9
41310,0
41320,7
41330,2
41340,6
41350,2
41360,9
41370,0
41380,6
41390,0
41400,8
41410,2
41420,3
41430,6
41440,1
41450,1
41460,8
41470,0
41480,3
41490,8
41500,2
41510,4
41520,2
41530,6
41540,3
41550,8
41560,12
41570,7
41580,0
41590,8
41600,4
41610,8
41620,1
41630,6
41640,0
41650,8
41660,3
41670,6
41680,2
41690,9
41700,0
41710,2
41720,9
41730,0
41740,8
41750,6
41760,0
41770,0
41780,11
41790,2
41800,13
41810,6
41820,0
41830,6
41840,11
41850,0
41860,21
41870,2
41880,4
41890,0
41900,4
41910,6
41920,9
41930,2
41940,4
41950,0
41960,2
41970,8
41980,3
41990,8
42000,0
42010,1
42020,2
42030,8
42040,1
42050,10
42060,4
42070,0
42080,2
42090,2
42100,7
42110,10
42120,4
42130,1
42140,2
42150,0
42160,21
42170,10
42180,0
42190,4
42200,2
42210,0
42220,9
42230,8
42240,2
42250,0
42260,2
42270,0
42280,3
42290,8
42300,8
42310,4
42320,2
42330,0
42340,1
42350,11
42360,8
42370,4
42380,2
42390,0
42400,1
42410,8
42420,10
42430,4
42440,0
42450,3
42460,13
42470,6
42480,12
42490,0
42500,4
42510,2
42520,1
42530,0
42540,13
42550,6
42560,0
42570,3
42580,1
42590,0
42600,11
42610,8
42620,4
42630,2
42640,1
42650,0
42660,8
42670,10
42680,4
42690,3
42700,1
42710,0
42720,3
42730,16
42740,4
42750,3
42760,13
42770,0
42780,2
42790,14
42800,3
42810,2
42820,1
42830,0
42840,2
42850,18
42860,12
42870,4
42880,1
42890,0
42900,2
42910,0
42920,17
42930,6
42940,1
42950,0
42960,3
42970,0
42980,16
42990,7
43000,1
43010,0
43020,3
43030,0
43040,14
43050,4
43060,1
43070,0
43080,3
43090,0
43100,2
43110,20
43120,1
43130,0
43140,3
43150,12
43160,0
43170,20
43180,3
43190,0
43200,3
43210,0
43220,0
43230,12
43240,11
43250,1
43260,2
43270,6
43280,0
43290,10
43300,13
43310,0
43320,2
43330,0
43340,6
43350,6
43360,14
43370,0
43380,0
43390,2
43400,0
43410,1
43420,17
43430,6
43440,0
43450,14
43460,0
43470,0
43480,16
43490,8
43500,7
43510,2
43520,0
43530,0
43540,12
43550,12
43560,0
43570,2
43580,0
43590,0
43600,11
43610,2
43620,6
43630,2
43640,0
43650,0
43660,5
43670,10
43680,8
43690,2
43700,0
43710,0
43720,3
43730,12
43740,8
43750,14
43760,1
43770,0
43780,3
43790,12
43800,2
43810,8
43820,0
43830,0
43840,4
43850,8
43860,0
43870,11
43880,0
43890,0
43900,4
43910,6
43920,6
43930,10
43940,0
43950,0
43960,4
43970,0
43980,12
43990,5
44000,6
44010,0
44020,4
44030,0
44040,12
44050,14
44060,8
44070,0
44080,3
44090,0
44100,12
44110,2
44120,8
44130,0
44140,3
44150,1
44160,8
44170,0
44180,4
44190,6
44200,1
44210,2
44220,4
44230,8
44240,2
44250,8
44260,1
44270,3
44280,0
44290,12
44300,2
44310,8
44320,1
44330,2
44340,0
44350,24
44360,2
44370,2
44380,7
44390,2
44400,0
44410,8
44420,3
44430,0
44440,9
44450,2
44460,0
44470,10
44480,4
44490,0
44500,10
44510,2
44520,0
44530,2
44540,12
44550,0
44560,9
44570,9
44580,0
44590,0
44600,14
44610,0
44620,7
44630,11
44640,0
44650,12
44660,14
44670,0
44680,1
44690,11
44700,0
44710,0
44720,11
44730,0
44740,1
44750,5
44760,6
44770,0
44780,6
44790,8
44800,1
44810,3
44820,8
44830,1
44840,6
44850,8
44860,1
44870,2
44880,8
44890,0
44900,2
44910,12
44920,1
44930,2
44940,2
44950,19
44960,1
44970,9
44980,1
44990,0
45000,2
45010,8
45020,0
45030,13
45040,3
45050,0
45060,3
45070,8
45080,0
45090,6
45100,9
45110,0
45120,2
45130,2
45140,6
45150,6
45160,9
45170,0
45180,2
45190,0
45200,8
45210,2
45220,9
45230,1
45240,2
45250,12
45260,8
45270,4
45280,11
45290,1
45300,2
45310,7
45320,6
45330,4
45340,7
45350,6
45360,2
45370,0
45380,0
45390,11
45400,5
45410,8
45420,2
45430,0
45440,0
45450,11
45460,5
45470,8
45480,2
45490,0
45500,1
45510,8
45520,3
45530,8
45540,3
45550,12
45560,0
45570,3
45580,11
45590,8
45600,5
45610,0
45620,0
45630,2
45640,9
45650,4
45660,11
45670,0
45680,0
45690,3
45700,9
45710,4
45720,11
45730,0
45740,0
45750,2
45760,1
45770,8
45780,11
45790,0
45800,0
45810,2
45820,1
45830,12
45840,11
45850,12
45860,0
45870,2
45880,13
45890,12
45900,3
45910,8
45920,0
45930,1
45940,2
45950,0
45960,12
45970,10
45980,0
45990,0
46000,3
46010,0
46020,8
46030,10
46040,0
46050,0
46060,3
46070,0
46080,12
46090,10
46100,1
46110,0
46120,3
46130,0
46140,4
46150,19
46160,6
46170,0
46180,3
46190,13
46200,4
46210,17
46220,8
46230,0
46240,3
46250,0
46260,0
46270,15
46280,8
46290,0
46300,4
46310,0
46320,0
46330,5
46340,14
46350,0
46360,4
46370,0
46380,0
46390,6
46400,14
46410,20
46420,22
46430,20
46440,18
46450,26
46460,26
46470,28
46480,22
46490,32
46500,18
46510,26
46520,24
46530,31
46540,21
46550,20
46560,18
46570,23
46580,18
46590,36
46600,22
46610,20
46620,18
46630,22
46640,22
46650,36
46660,21
46670,20
46680,18
46690,22
46700,23
46710,30
46720,28
46730,20
46740,18
46750,23
46760,22
46770,20
46780,38
46790,52
46800,34
46810,22
46820,22
46830,20
46840,38
46850,20
46860,18
46870,23
46880,20
46890,14
46900,39
46910,19
46920,20
46930,18
46940,24
46950,20
46960,27
46970,30
46980,20
46990,18
47000,23
47010,6
47020,1
47030,18
47040,0
47050,0
47060,3
47070,4
47080,1
47090,31
47100,0
47110,0
47120,9
47130,0
47140,1
47150,11
47160,8
47170,0
47180,2
47190,4
47200,1
47210,10
47220,8
47230,0
47240,3
47250,2
47260,3
47270,4
47280,14
47290,0
47300,2
47310,0
47320,5
47330,2
47340,8
47350,8
47360,2
47370,0
47380,1
47390,14
47400,8
47410,8
47420,2
47430,1
47440,5
47450,3
47460,8
47470,8
47480,2
47490,0
47500,5
47510,3
47520,6
47530,4
47540,9
47550,0
47560,5
47570,3
47580,0
47590,8
47600,10
47610,0
47620,1
47630,6
47640,0
47650,8
47660,10
47670,0
47680,1
47690,14
47700,0
47710,8
47720,8
47730,2
47740,1
47750,6
47760,0
47770,8
47780,2
47790,8
47800,1
47810,4
47820,2
47830,2
47840,6
47850,11
47860,1
47870,4
47880,3
47890,0
47900,8
47910,9
47920,3
47930,0
47940,2
47950,0
47960,8
47970,3
47980,9
47990,12
48000,6
48010,0
48020,130
48030,134
48040,141
48050,134
48060,140
48070,132
48080,138
48090,139
48100,143
48110,134
48120,140
48130,134
48140,131
48150,142
48160,133
48170,140
48180,137
48190,134
48200,134
48210,144
48220,136
48230,142
48240,141
48250,132
48260,132
48270,143
48280,133
48290,154
48300,136
48310,138
48320,132
48330,144
48340,133
48350,136
48360,143
48370,138
48380,130
48390,139
48400,141
48410,132
48420,146
48430,138
48440,134
48450,136
48460,143
48470,134
48480,143
48490,132
48500,130
48510,136
48520,143
48530,134
48540,137
48550,143
48560,134
48570,136
48580,143
48590,144
48600,134
48610,142
48620,12
48630,2
48640,7
48650,2
48660,1
48670,10
48680,4
48690,0
48700,4
48710,8
48720,0
48730,5
48740,6
48750,0
48760,3
48770,8
48780,0
48790,2
48800,12
48810,0
48820,3
48830,8
48840,0
48850,3
48860,12
48870,0
48880,3
48890,20
48900,0
48910,2
48920,4
48930,15
48940,3
48950,2
48960,6
48970,2
48980,0
48990,12
49000,4
49010,0
49020,8
49030,2
49040,0
49050,8
49060,4
49070,0
49080,8
49090,2
49100,12
49110,10
49120,6
49130,0
49140,8
49150,2
49160,0
49170,4
49180,12
49190,0
49200,6
49210,4
49220,0
49230,4
49240,11
49250,0
49260,0
49270,10
49280,0
49290,0
49300,10
49310,2
49320,0
49330,10
49340,0
49350,1
49360,6
49370,8
49380,0
49390,11
49400,12
49410,0
49420,7
49430,8
49440,0
49450,11
49460,0
49470,0
49480,8
49490,8
49500,0
49510,3
49520,8
49530,0
49540,1
49550,2
49560,8
49570,1
49580,10
49590,0
49600,5
49610,3
49620,8
49630,190
49640,268
49650,268
49660,265
49670,260
49680,275
49690,262
49700,284
49710,266
49720,273
49730,272
49740,272
49750,272
49760,273
49770,272
49780,267
49790,270
49800,255
49810,258
49820,273
49830,276
49840,260
49850,269
49860,264
49870,280
49880,275
49890,276
49900,264
49910,272
49920,264
49930,254
49940,285
49950,279
49960,275
49970,276
49980,271
49990,257
50000,291
50010,274
50020,262
50030,266
50040,272
50050,262
50060,264
50070,257
50080,281
50090,273
50100,274
50110,266
50120,276
50130,263
50140,272
50150,267
50160,262
50170,250
50180,258
50190,278
50200,285
50210,268
50220,279
50230,71
50240,3
50250,8
50260,8
50270,3
50280,2
50290,2
50300,15
50310,2
50320,8
50330,10
50340,0
50350,0
50360,1
50370,2
50380,8
50390,9
50400,2
50410,4
50420,0
50430,2
50440,8
50450,9
50460,3
50470,4
50480,0
50490,2
50500,8
50510,9
50520,3
50530,4
50540,0
50550,2
50560,0
50570,15
50580,5
50590,2
50600,14
50610,2
50620,0
50630,9
50640,11
50650,0
50660,0
50670,2
50680,0
50690,9
50700,10
50710,0
50720,4
50730,2
50740,7
50750,3
50760,17
50770,0
50780,4
50790,2
50800,0
50810,1
50820,18
50830,0
50840,4
50850,2
50860,0
50870,1
50880,12
50890,6
50900,12
50910,2
50920,1
50930,1
50940,8
50950,10
50960,4
50970,2
50980,0
50990,1
51000,3
51010,16
51020,0
51030,6
51040,1
51050,1
51060,2
51070,16
51080,0
51090,6
51100,0
51110,1
51120,3
51130,12
51140,4
51150,6
51160,0
51170,1
51180,3
51190,0
51200,28
51210,0
51220,2
51230,1
51240,0
51250,3
51260,16
51270,4
51280,2
51290,1
51300,0
51310,3
51320,16
51330,2
51340,5
51350,0
51360,0
51370,3
51380,10
51390,6
51400,7
51410,1
51420,0
51430,3
51440,2
51450,14
51460,3
51470,1
51480,1
51490,2
51500,12
51510,16
51520,7
51530,1
51540,0
51550,2
51560,0
51570,10
51580,13
51590,1
51600,1
51610,2
51620,0
51630,8
51640,12
51650,3
51660,0
51670,2
51680,0
51690,7
51700,12
51710,1
51720,0
51730,2
51740,0
51750,0
51760,17
51770,7
51780,0
51790,2
51800,13
51810,0
51820,10
51830,13
51840,3
51850,2
51860,0
51870,0
51880,11
51890,12
51900,0
51910,2
51920,0
51930,6
51940,12
51950,10
51960,2
51970,8
51980,0
51990,0
52000,5
52010,6
52020,8
52030,3
52040,0
52050,0
52060,4
52070,8
52080,12
52090,0
52100,15
52110,0
52120,1
52130,10
52140,12
52150,0
52160,2
52170,0
52180,1
52190,11
52200,4
52210,8
52220,2
52230,0
52240,2
52250,8
52260,2
52270,8
52280,3
52290,0
52300,1
52310,2
52320,12
52330,8
52340,2
52350,0
52360,1
52370,3
52380,8
52390,4
52400,23
52410,12
52420,1
52430,2
52440,8
52450,4
52460,10
52470,0
52480,2
52490,2
52500,8
52510,0
52520,10
52530,0
52540,9
52550,31
52560,8
52570,10
52580,2
52590,9
52600,1
52610,2
52620,0
52630,12
52640,2
52650,8
52660,1
52670,2
52680,0
52690,10
52700,4
52710,21
52720,1
52730,3
52740,0
52750,8
52760,7
52770,2
52780,7
52790,2
52800,0
52810,6
52820,5
52830,0
52840,8
52850,3
52860,0
52870,0
52880,15
52890,0
52900,14
52910,3
52920,0
52930,3
52940,17
52950,1
52960,2
52970,7
52980,2
52990,0
53000,12
53010,15
53020,0
53030,9
53040,2
53050,0
53060,8
53070,3
53080,0
53090,9
53100,3
53110,0
53120,2
53130,12
53140,0
53150,3
53160,9
53170,0
53180,0
53190,15
53200,0
53210,1
53220,10
53230,0
53240,0
53250,15
53260,0
53270,2
53280,10
53290,0
53300,0
53310,27
53320,0
53330,1
53340,4
53350,6
53360,0
53370,8
53380,2
53390,1
53400,2
53410,8
53420,0
53430,3
53440,12
53450,1
53460,2
53470,8
53480,0
53490,2
53500,12
53510,1
53520,2
53530,2
53540,6
53550,3
53560,12
53570,1
53580,2
53590,0
53600,8
53610,15
53620,8
53630,1
53640,3
53650,0
53660,9
53670,2
53680,4
53690,9
53700,2
53710,0
53720,2
53730,8
53740,0
53750,13
53760,3
53770,0
53780,0
53790,10
53800,0
53810,13
53820,3
53830,0
53840,0
53850,10
53860,0
53870,9
53880,2
53890,1
53900,0
53910,18
53920,4
53930,7
53940,6
53950,3
53960,0
53970,0
53980,11
53990,5
54000,8
54010,2
54020,0
54030,0
54040,10
54050,3
54060,10
54070,2
54080,0
54090,0
54100,8
54110,3
54120,12
54130,2
54140,0
54150,0
54160,2
54170,9
54180,6
54190,4
54200,0
54210,12
54220,2
54230,10
54240,4
54250,10
54260,0
54270,0
54280,2
54290,7
54300,6
54310,11
54320,0
54330,0
54340,2
54350,1
54360,19
54370,10
54380,0
54390,0
54400,3
54410,1
54420,8
54430,11
54440,0
54450,1
54460,2
54470,1
54480,6
54490,11
54500,6
54510,12
54520,2
54530,1
54540,0
54550,14
54560,8
54570,0
54580,2
54590,1
54600,0
54610,14
54620,8
54630,1
54640,2
54650,1
54660,0
54670,10
54680,9
54690,0
54700,2
54710,1
54720,0
54730,6
54740,14
54750,2
54760,2
54770,1
54780,0
54790,3
54800,12
54810,20
54820,3
54830,1
54840,0
54850,0
54860,14
54870,8
54880,0
54890,4
54900,0
54910,0
54920,6
54930,16
54940,0
54950,3
54960,0
54970,0
54980,2
54990,16
55000,0
55010,3
55020,0
55030,0
55040,6
55050,10
55060,6
55070,3
55080,0
55090,0
55100,4
55110,14
55120,16
55130,3
55140,0
55150,0
55160,2
55170,4
55180,16
55190,4
55200,0
55210,0
55220,3
55230,0
55240,17
55250,3
55260,0
55270,0
55280,2
55290,4
55300,8
55310,12
55320,0
55330,0
55340,3
55350,4
55360,0
55370,19
55380,0
55390,0
55400,2
55410,14
55420,2
55430,20
55440,0
55450,0
55460,3
55470,0
55480,4
55490,14
55500,6
55510,0
55520,3
55530,0
55540,0
55550,12
55560,8
55570,0
55580,2
55590,0
55600,4
55610,6
55620,14
55630,0
55640,3
55650,0
55660,16
55670,3
55680,10
55690,6
55700,2
55710,0
55720,4
55730,3
55740,8
55750,8
55760,3
55770,0
55780,0
55790,1
55800,10
55810,9
55820,0
55830,2
55840,0
55850,5
55860,8
55870,4
55880,6
55890,2
55900,0
55910,5
55920,3
55930,8
55940,8
55950,2
55960,12
55970,5
55980,2
55990,8
56000,8
56010,3
56020,0
56030,1
56040,2
56050,8
56060,2
56070,9
56080,0
56090,5
56100,2
