"Interval start","Filtered packets"
28140,449
28150,270
28160,270
28170,449
28180,270
28190,297
28200,449
28210,270
28220,270
28230,347
28240,0
28250,27
28260,206
28270,0
28280,0
28290,206
28300,0
28310,27
28320,206
28330,0
28340,0
28350,206
28360,0
28370,27
28380,206
28390,0
28400,6
28410,206
28420,0
28430,27
28440,206
28450,0
28460,0
28470,206
28480,0
28490,27
28500,206
28510,0
28520,0
28530,212
28540,0
28550,27
28560,206
28570,0
28580,0
28590,206
28600,0
28610,27
28620,206
28630,0
28640,0
28650,206
28660,0
28670,27
28680,162
28690,0
28700,0
28710,206
28720,0
28730,27
28740,206
28750,0
28760,0
28770,206
28780,0
28790,27
28800,206
28810,0
28820,6
28830,206
28840,0
28850,27
28860,206
28870,1
28880,2
28890,189
28900,1
28910,27
28920,206
28930,0
28940,0
28950,206
28960,0
28970,27
28980,176
28990,6
29000,0
29010,206
29020,0
29030,27
29040,206
29050,0
29060,0
29070,206
29080,0
29090,27
29100,202
29110,0
29120,0
29130,206
29140,0
29150,27
29160,206
29170,6
29180,0
29190,206
29200,0
29210,27
29220,206
29230,0
29240,109
29250,2257
29260,2026
29270,2052
29280,2231
29290,2051
29300,2025
29310,2231
29320,2025
29330,2053
29340,2231
29350,2057
29360,2025
29370,2231
29380,2025
29390,2052
29400,2231
29410,2026
29420,2051
29430,2227
29440,2029
29450,2040
29460,2243
29470,2025
29480,2025
29490,2232
29500,2031
29510,2078
29520,2231
29530,2026
29540,2025
29550,2231
29560,2025
29570,2052
29580,2231
29590,2051
29600,2025
29610,2232
29620,2031
29630,2052
29640,2257
29650,2025
29660,2026
29670,2231
29680,2025
29690,2076
29700,2233
29710,2025
29720,2027
29730,2229
29740,2025
29750,2052
29760,2231
29770,2032
29780,2027
29790,2236
29800,2026
29810,2052
29820,2257
29830,2025
29840,1917
29850,206
29860,0
29870,27
29880,206
29890,0
29900,6
29910,206
29920,0
29930,27
29940,206
29950,0
29960,0
29970,206
29980,0
29990,27
30000,206
30010,0
30020,0
30030,206
30040,0
30050,27
30060,206
30070,6
30080,0
30090,206
30100,0
30110,27
30120,206
30130,0
30140,0
30150,206
30160,0
30170,27
30180,206
30190,0
30200,0
30210,206
30220,0
30230,33
30240,206
30250,0
30260,0
30270,206
30280,0
30290,27
30300,206
30310,0
30320,0
30330,206
30340,0
30350,27
30360,206
30370,6
30380,0
30390,206
30400,0
30410,27
30420,206
30430,0
30440,0
30450,206
30460,0
30470,27
30480,206
30490,0
30500,0
30510,206
30520,0
30530,27
30540,206
30550,6
30560,0
30570,206
30580,0
30590,27
30600,206
30610,0
30620,0
30630,206
30640,0
30650,27
30660,206
30670,1
30680,8
30690,210
30700,1
30710,27
30720,206
30730,0
30740,0
30750,206
30760,0
30770,27
30780,206
30790,0
30800,0
30810,206
30820,6
30830,27
30840,206
30850,2269
30860,5346
30870,5525
30880,5265
30890,5346
30900,5471
30910,5238
30920,5292
30930,5471
30940,5225
30950,5413
30960,5552
30970,5373
30980,5346
30990,5552
31000,5336
31010,5297
31020,5471
31030,5319
31040,5400
31050,5504
31060,5291
31070,5454
31080,5553
31090,5345
31100,5211
31110,5538
31120,5306
31130,5400
31140,5390
31150,5454
31160,5292
31170,5525
31180,5373
31190,5319
31200,5579
31210,5308
31220,5379
31230,5471
31240,5265
31250,5346
31260,5660
31270,5427
31280,5346
31290,5525
31300,5259
31310,5325
31320,5525
31330,5266
31340,5264
31350,5417
31360,5228
31370,5351
31380,5606
31390,5319
31400,5158
31410,5497
31420,5322
31430,5344
31440,5551
31450,3077
31460,0
31470,206
31480,0
31490,27
31500,185
31510,0
31520,0
31530,228
31540,0
31550,27
31560,206
31570,1
31580,2
31590,210
31600,1
31610,27
31620,206
31630,0
31640,0
31650,206
31660,0
31670,27
31680,206
31690,0
31700,6
31710,206
31720,0
31730,27
31740,206
31750,0
31760,0
31770,206
31780,0
31790,27
31800,206
31810,0
31820,6
31830,206
31840,0
31850,27
31860,206
31870,0
31880,0
31890,161
31900,0
31910,27
31920,206
31930,0
31940,0
31950,206
31960,0
31970,27
31980,206
31990,6
32000,0
32010,206
32020,0
32030,27
32040,206
32050,0
32060,0
32070,206
32080,0
32090,27
32100,206
32110,0
32120,0
32130,206
32140,0
32150,27
32160,212
32170,0
32180,0
32190,206
32200,0
32210,27
32220,206
32230,0
32240,0
32250,206
32260,0
32270,27
32280,206
32290,0
32300,6
32310,206
32320,0
32330,27
32340,206
32350,0
32360,0
32370,206
32380,0
32390,27
32400,206
32410,0
32420,0
32430,212
32440,0
32450,27
32460,206
32470,1
32480,2
32490,210
32500,1
32510,27
32520,206
32530,0
32540,0
32550,206
32560,0
32570,27
32580,206
32590,6
32600,0
32610,206
32620,0
32630,27
32640,206
32650,0
32660,0
32670,206
32680,0
32690,27
32700,206
32710,0
32720,0
32730,206
32740,0
32750,27
32760,212
32770,0
32780,0
32790,206
32800,0
32810,27
32820,206
32830,0
32840,0
32850,206
32860,0
32870,27
32880,206
32890,0
32900,0
32910,212
32920,0
32930,27
32940,206
32950,0
32960,0
32970,206
32980,0
32990,27
33000,206
33010,0
33020,0
33030,206
33040,0
33050,27
33060,206
33070,0
33080,0
33090,212
33100,0
33110,27
33120,206
33130,0
33140,0
33150,206
33160,0
33170,27
33180,206
33190,0
33200,0
33210,206
33220,0
33230,27
33240,206
33250,6
33260,0
33270,206
33280,0
33290,27
33300,206
33310,0
33320,0
33330,206
33340,0
33350,27
33360,206
33370,7
33380,2
33390,210
33400,1
33410,27
33420,206
33430,0
33440,0
33450,206
33460,0
33470,27
33480,206
33490,0
33500,6
33510,206
33520,0
33530,27
33540,206
33550,0
33560,0
33570,206
33580,0
33590,27
33600,206
33610,0
33620,0
33630,156
33640,6
33650,27
33660,206
33670,0
33680,0
33690,206
33700,0
33710,27
33720,206
33730,0
33740,0
33750,206
33760,0
33770,27
33780,204
33790,0
33800,0
33810,206
33820,0
33830,27
33840,188
33850,0
33860,0
33870,206
33880,0
33890,27
33900,206
33910,0
33920,0
33930,206
33940,0
33950,33
33960,206
33970,0
33980,0
33990,206
34000,0
34010,27
34020,206
34030,0
34040,0
34050,206
34060,0
34070,27
34080,206
34090,0
34100,0
34110,200
34120,0
34130,27
34140,206
34150,0
34160,0
34170,206
34180,0
34190,27
34200,206
34210,0
34220,0
34230,206
34240,0
34250,27
34260,179
34270,1
34280,2
34290,210
34300,1
34310,27
34320,206
34330,0
34340,0
34350,206
34360,0
34370,27
34380,206
34390,0
34400,0
34410,206
34420,6
34430,1
34440,232
34450,0
34460,0
34470,206
34480,0
34490,1
34500,232
34510,0
34520,0
34530,206
34540,0
34550,7
34560,232
34570,0
34580,0
34590,206
34600,0
34610,0
34620,229
34630,0
34640,0
34650,206
34660,0
34670,0
34680,231
34690,0
34700,6
34710,206
34720,0
34730,0
34740,231
34750,0
34760,0
34770,206
34780,0
34790,0
34800,233
34810,0
34820,0
34830,206
34840,0
34850,0
34860,233
34870,6
34880,0
34890,206
34900,0
34910,0
34920,233
34930,0
34940,0
34950,206
34960,0
34970,0
34980,184
34990,0
35000,0
35010,206
35020,0
35030,0
35040,195
35050,0
35060,0
35070,206
35080,0
35090,0
35100,187
35110,0
35120,0
35130,206
35140,0
35150,0
35160,190
35170,1
35180,8
35190,210
35200,1
35210,0
35220,233
35230,0
35240,0
35250,206
35260,0
35270,0
35280,222
35290,0
35300,0
35310,206
35320,0
35330,0
35340,199
35350,0
35360,6
35370,206
35380,0
35390,0
35400,217
35410,0
35420,0
35430,206
35440,0
35450,0
35460,205
35470,0
35480,0
35490,206
35500,6
35510,0
35520,206
35530,0
35540,0
35550,183
35560,0
35570,0
35580,217
35590,0
35600,0
35610,206
35620,0
35630,0
35640,212
35650,0
35660,6
35670,206
35680,0
35690,0
35700,233
35710,0
35720,0
35730,206
35740,0
35750,0
35760,216
35770,0
35780,0
35790,206
35800,6
35810,0
35820,221
35830,0
35840,0
35850,206
35860,0
35870,0
35880,221
35890,0
35900,0
35910,206
35920,0
35930,0
35940,223
35950,6
35960,0
35970,206
35980,0
35990,0
36000,231
36010,0
36020,0
36030,206
36040,0
36050,0
36060,230
36070,1
36080,2
36090,210
36100,1
36110,6
36120,233
36130,0
36140,0
36150,206
36160,0
36170,0
36180,233
36190,0
36200,0
36210,206
36220,0
36230,0
36240,233
36250,0
36260,6
36270,206
36280,0
36290,0
36300,233
36310,0
36320,0
36330,206
36340,0
36350,0
36360,183
36370,0
36380,0
36390,212
36400,0
36410,0
36420,186
36430,0
36440,0
36450,206
36460,0
36470,0
36480,187
36490,0
36500,0
36510,206
36520,6
36530,0
36540,197
36550,0
36560,0
36570,206
36580,0
36590,0
36600,192
36610,0
36620,0
36630,206
36640,6
36650,0
36660,197
36670,0
36680,0
36690,206
36700,0
36710,0
36720,198
36730,0
36740,0
36750,169
36760,0
36770,0
36780,209
36790,0
36800,0
36810,206
36820,0
36830,0
36840,206
36850,0
36860,0
36870,206
36880,0
36890,0
36900,207
36910,6
36920,0
36930,206
36940,0
36950,0
36960,209
36970,1
36980,2
36990,210
37000,1
37010,0
37020,233
37030,0
37040,6
37050,206
37060,0
37070,0
37080,233
37090,0
37100,0
37110,206
37120,0
37130,0
37140,233
37150,0
37160,0
37170,206
37180,0
37190,0
37200,233
37210,6
37220,0
37230,182
37240,0
37250,0
37260,233
37270,0
37280,0
37290,206
37300,0
37310,0
37320,233
37330,0
37340,0
37350,206
37360,0
37370,0
37380,239
37390,0
37400,0
37410,206
37420,0
37430,0
37440,233
37450,0
37460,0
37470,206
37480,0
37490,0
37500,183
37510,0
37520,0
37530,206
37540,6
37550,0
37560,209
37570,0
37580,0
37590,206
37600,0
37610,0
37620,233
37630,0
37640,0
37650,206
37660,0
37670,0
37680,189
37690,0
37700,0
37710,206
37720,0
37730,0
37740,185
37750,0
37760,0
37770,206
37780,0
37790,0
37800,239
37810,0
37820,0
37830,206
37840,0
37850,0
37860,193
37870,1
37880,2
37890,210
37900,1
37910,0
37920,233
37930,6
37940,0
37950,206
37960,0
37970,0
37980,233
37990,0
38000,0
38010,205
38020,0
38030,0
38040,233
38050,0
38060,0
38070,206
38080,0
38090,6
38100,233
38110,0
38120,0
38130,206
38140,0
38150,0
38160,233
38170,0
38180,0
38190,206
38200,0
38210,0
38220,233
38230,0
38240,0
38250,206
38260,0
38270,6
38280,233
38290,0
38300,0
38310,206
38320,0
38330,0
38340,206
38350,0
38360,0
38370,206
38380,0
38390,6
38400,233
38410,0
38420,0
38430,206
38440,0
38450,0
38460,233
38470,0
38480,0
38490,206
38500,0
38510,0
38520,233
38530,0
38540,6
38550,206
38560,0
38570,0
38580,233
38590,0
38600,0
38610,206
38620,0
38630,0
38640,233
38650,0
38660,0
38670,206
38680,0
38690,6
38700,233
38710,0
38720,0
38730,206
38740,0
38750,0
38760,233
38770,1
38780,2
38790,210
38800,1
38810,0
38820,233
38830,0
38840,6
38850,206
38860,0
38870,0
38880,233
38890,0
38900,0
38910,206
38920,0
38930,0
38940,233
38950,0
38960,0
38970,206
38980,0
38990,0
39000,233
39010,6
39020,0
39030,206
39040,0
39050,0
39060,233
39070,0
39080,0
39090,206
39100,0
39110,0
39120,233
39130,0
39140,0
39150,206
39160,6
39170,0
39180,233
39190,0
39200,0
39210,206
39220,0
39230,0
39240,188
39250,0
39260,0
39270,206
39280,0
39290,0
39300,192
39310,0
39320,0
39330,206
39340,6
39350,0
39360,193
39370,0
39380,0
39390,206
39400,0
39410,0
39420,233
39430,0
39440,0
39450,206
39460,0
39470,0
39480,208
39490,0
39500,0
39510,206
39520,0
39530,0
39540,201
39550,0
39560,0
39570,206
39580,0
39590,0
39600,209
39610,0
39620,0
39630,206
39640,0
39650,0
39660,206
39670,1
39680,2
39690,210
39700,1
39710,0
39720,221
39730,0
39740,0
39750,206
39760,6
39770,0
39780,185
39790,0
39800,0
39810,206
39820,0
39830,0
39840,211
39850,0
39860,0
39870,206
39880,0
39890,0
39900,212
39910,0
39920,6
39930,206
39940,0
39950,0
39960,233
39970,0
39980,0
39990,206
40000,0
40010,0
40020,219
40030,0
40040,0
40050,206
40060,6
40070,0
40080,224
40090,0
40100,0
40110,206
40120,0
40130,0
40140,222
40150,0
40160,0
40170,206
40180,0
40190,0
40200,221
40210,0
40220,0
40230,206
40240,0
40250,0
40260,233
40270,0
40280,0
40290,206
40300,0
40310,0
40320,233
40330,0
40340,0
40350,156
40360,0
40370,0
40380,233
40390,0
40400,0
40410,206
40420,0
40430,0
40440,233
40450,0
40460,0
40470,174
40480,0
40490,0
40500,239
40510,0
40520,0
40530,206
40540,0
40550,0
40560,233
40570,1
40580,2
40590,210
40600,1
40610,0
40620,233
40630,0
40640,6
40650,206
40660,0
40670,0
40680,233
40690,0
40700,0
40710,206
40720,0
40730,0
40740,233
40750,0
40760,0
40770,206
40780,0
40790,0
40800,239
40810,0
40820,0
40830,206
40840,0
40850,0
40860,233
40870,0
40880,0
40890,206
40900,0
40910,0
40920,233
40930,0
40940,0
40950,212
40960,0
40970,0
40980,233
40990,0
41000,0
41010,206
41020,0
41030,0
41040,233
41050,0
41060,0
41070,206
41080,0
41090,0
41100,233
41110,6
41120,0
41130,206
41140,93
41150,7
41160,236
41170,0
41180,7
41190,206
41200,0
41210,7
41220,241
41230,0
41240,14
41250,206
41260,0
41270,7
41280,241
41290,0
41300,7
41310,206
41320,0
41330,7
41340,241
41350,0
41360,7
41370,206
41380,0
41390,7
41400,241
41410,8
41420,7
41430,206
41440,0
41450,7
41460,227
41470,1
41480,9
41490,210
41500,1
41510,7
41520,241
41530,0
41540,7
41550,214
41560,0
41570,7
41580,241
41590,0
41600,7
41610,206
41620,0
41630,7
41640,241
41650,0
41660,7
41670,206
41680,0
41690,7
41700,241
41710,8
41720,7
41730,206
41740,0
41750,7
41760,241
41770,0
41780,7
41790,206
41800,0
41810,7
41820,241
41830,0
41840,7
41850,213
41860,0
41870,7
41880,241
41890,0
41900,7
41910,206
41920,0
41930,7
41940,241
41950,0
41960,7
41970,214
41980,0
41990,7
42000,241
42010,0
42020,11
42030,206
42040,0
42050,7
42060,241
42070,0
42080,7
42090,206
42100,0
42110,7
42120,241
42130,0
42140,14
42150,192
42160,0
42170,7
42180,241
42190,0
42200,7
42210,206
42220,0
42230,7
42240,241
42250,0
42260,7
42270,210
42280,0
42290,7
42300,241
42310,0
42320,7
42330,206
42340,0
42350,7
42360,241
42370,1
42380,9
42390,210
42400,1
42410,7
42420,241
42430,0
42440,15
42450,206
42460,0
42470,7
42480,241
42490,0
42500,7
42510,206
42520,0
42530,7
42540,241
42550,0
42560,7
42570,206
42580,7
42590,7
42600,241
42610,0
42620,7
42630,206
42640,0
42650,7
42660,241
42670,0
42680,7
42690,206
42700,7
42710,7
42720,241
42730,0
42740,7
42750,206
42760,0
42770,7
42780,241
42790,0
42800,7
42810,206
42820,0
42830,7
42840,241
42850,8
42860,7
42870,206
42880,0
42890,7
42900,241
42910,0
42920,7
42930,206
42940,0
42950,7
42960,241
42970,0
42980,7
42990,170
43000,0
43010,7
43020,241
43030,8
43040,7
43050,206
43060,0
43070,7
43080,241
43090,0
43100,7
43110,206
43120,0
43130,7
43140,241
43150,0
43160,7
43170,206
43180,0
43190,14
43200,241
43210,0
43220,7
43230,206
43240,0
43250,7
43260,241
43270,1
43280,9
43290,210
43300,1
43310,7
43320,241
43330,0
43340,7
43350,206
43360,8
43370,7
43380,241
43390,0
43400,7
43410,206
43420,0
43430,7
43440,241
43450,0
43460,7
43470,206
43480,0
43490,7
43500,241
43510,0
43520,14
43530,162
43540,0
43550,7
43560,241
43570,0
43580,7
43590,206
43600,0
43610,7
43620,241
43630,0
43640,7
43650,206
43660,7
43670,7
43680,241
43690,0
43700,7
43710,206
43720,0
43730,7
43740,241
43750,0
43760,7
43770,206
43780,0
43790,7
43800,241
43810,0
43820,7
43830,213
43840,0
43850,7
43860,241
43870,0
43880,7
43890,206
43900,0
43910,7
43920,241
43930,0
43940,7
43950,206
43960,0
43970,7
43980,241
43990,0
44000,7
44010,206
44020,0
44030,7
44040,241
44050,0
44060,7
44070,206
44080,0
44090,7
44100,241
44110,0
44120,7
44130,174
44140,0
44150,7
44160,241
44170,1
44180,9
44190,210
44200,1
44210,7
44220,241
44230,0
44240,7
44250,175
44260,0
44270,7
44280,241
44290,0
44300,15
44310,206
44320,0
44330,7
44340,241
44350,0
44360,7
44370,206
44380,0
44390,7
44400,241
44410,0
44420,7
44430,206
44440,0
44450,7
44460,241
44470,7
44480,7
44490,206
44500,0
44510,7
44520,241
44530,0
44540,7
44550,206
44560,0
44570,7
44580,241
44590,0
44600,7
44610,206
44620,7
44630,7
44640,241
44650,0
44660,7
44670,206
44680,0
44690,7
44700,241
44710,0
44720,7
44730,206
44740,0
44750,7
44760,241
44770,0
44780,7
44790,206
44800,8
44810,7
44820,223
44830,0
44840,7
44850,206
44860,0
44870,7
44880,241
44890,0
44900,7
44910,206
44920,0
44930,7
44940,241
44950,0
44960,7
44970,213
44980,0
44990,7
45000,241
45010,0
45020,7
45030,206
45040,0
45050,7
45060,241
45070,1
45080,9
45090,210
45100,1
45110,7
45120,241
45130,7
45140,7
45150,206
45160,0
45170,7
45180,191
45190,0
45200,7
45210,206
45220,0
45230,7
45240,241
45250,0
45260,7
45270,213
45280,0
45290,7
45300,241
45310,0
45320,7
45330,206
45340,0
45350,7
45360,241
45370,0
45380,7
45390,206
45400,0
45410,7
45420,241
45430,0
45440,15
45450,206
45460,0
45470,7
45480,241
45490,0
45500,7
45510,206
45520,0
45530,7
45540,241
45550,0
45560,7
45570,206
45580,7
45590,7
45600,241
45610,0
45620,7
45630,206
45640,0
45650,7
45660,241
45670,0
45680,7
45690,206
45700,0
45710,7
45720,241
45730,8
45740,7
45750,206
45760,0
45770,7
45780,241
45790,0
45800,7
45810,206
45820,0
45830,7
45840,241
45850,0
45860,7
45870,206
45880,0
45890,15
45900,241
45910,0
45920,7
45930,206
45940,0
45950,7
45960,241
45970,1
45980,9
45990,210
46000,1
46010,7
46020,241
46030,0
46040,7
46050,206
46060,7
46070,7
46080,241
46090,0
46100,7
46110,206
46120,0
46130,7
46140,241
46150,0
46160,7
46170,206
46180,0
46190,7
46200,241
46210,0
46220,7
46230,206
46240,7
46250,7
46260,241
46270,0
46280,7
46290,196
46300,0
46310,7
46320,241
46330,0
46340,7
46350,206
46360,0
46370,7
46380,248
46390,0
46400,7
46410,206
46420,0
46430,7
46440,241
46450,0
46460,7
46470,206
46480,0
46490,7
46500,241
46510,0
46520,7
46530,213
46540,0
46550,7
46560,241
46570,0
46580,7
46590,206
46600,0
46610,7
46620,241
46630,0
46640,7
46650,206
46660,0
46670,7
46680,241
46690,8
46700,7
46710,206
46720,0
46730,7
46740,241
46750,0
46760,7
46770,206
46780,0
46790,7
46800,241
46810,0
46820,14
46830,206
46840,0
46850,7
46860,241
46870,1
46880,9
46890,210
46900,1
46910,7
46920,241
46930,0
46940,7
46950,206
46960,7
46970,7
46980,241
46990,0
47000,7
47010,206
47020,0
47030,7
47040,241
47050,0
47060,7
47070,206
47080,0
47090,7
47100,248
47110,0
47120,7
47130,206
47140,0
47150,7
47160,241
47170,0
47180,7
47190,206
47200,0
47210,7
47220,221
47230,0
47240,15
47250,206
47260,0
47270,7
47280,241
47290,0
47300,7
47310,206
47320,0
47330,7
47340,241
47350,0
47360,7
47370,206
47380,8
47390,7
47400,241
47410,0
47420,7
47430,206
47440,0
47450,7
47460,241
47470,0
47480,7
47490,206
47500,0
47510,7
47520,241
47530,0
47540,7
47550,213
47560,0
47570,7
47580,241
47590,0
47600,7
47610,206
47620,0
47630,7
47640,241
47650,0
47660,7
47670,206
47680,0
47690,7
47700,242
47710,6
47720,7
47730,206
47740,0
47750,7
47760,241
47770,1
47780,9
47790,210
47800,1
47810,7
47820,241
47830,0
47840,7
47850,206
47860,7
47870,7
47880,241
47890,0
47900,7
47910,206
47920,0
47930,7
47940,241
47950,0
47960,7
47970,206
47980,0
47990,7
48000,248
48010,0
48020,7
48030,206
48040,0
48050,7
48060,241
48070,0
48080,7
48090,206
48100,0
48110,7
48120,222
48130,0
48140,7
48150,213
48160,0
48170,7
48180,241
48190,0
48200,7
48210,206
48220,0
48230,7
48240,241
48250,0
48260,7
48270,206
48280,0
48290,7
48300,241
48310,0
48320,7
48330,212
48340,0
48350,7
48360,241
48370,0
48380,7
48390,206
48400,0
48410,7
48420,241
48430,0
48440,7
48450,206
48460,0
48470,7
48480,241
48490,7
48500,7
48510,206
48520,0
48530,7
48540,241
48550,0
48560,7
48570,206
48580,0
48590,7
48600,241
48610,0
48620,7
48630,206
48640,0
48650,7
48660,248
48670,1
48680,9
48690,210
48700,1
48710,7
48720,241
48730,0
48740,7
48750,206
48760,0
48770,7
48780,241
48790,0
48800,7
48810,206
48820,0
48830,14
48840,241
48850,0
48860,7
48870,206
48880,0
48890,7
48900,241
48910,0
48920,7
48930,206
48940,0
48950,7
48960,241
48970,0
48980,7
48990,213
49000,0
49010,7
49020,241
49030,0
49040,7
49050,206
49060,0
49070,7
49080,241
49090,0
49100,7
49110,206
49120,0
49130,7
49140,241
49150,8
49160,7
49170,206
49180,0
49190,7
49200,241
49210,0
49220,7
49230,206
49240,0
49250,7
49260,241
49270,0
49280,7
49290,206
49300,0
49310,7
49320,248
49330,0
49340,7
49350,184
49360,0
49370,7
49380,241
49390,0
49400,7
49410,206
49420,0
49430,7
49440,241
49450,0
49460,7
49470,206
49480,0
49490,14
49500,241
49510,0
49520,7
49530,206
49540,0
49550,7
49560,241
49570,1
49580,9
49590,210
49600,1
49610,7
49620,241
49630,7
49640,7
49650,206
49660,0
49670,7
49680,241
49690,0
49700,7
49710,206
49720,0
49730,7
49740,241
49750,0
49760,7
49770,206
49780,7
49790,7
49800,241
49810,0
49820,7
49830,206
49840,0
49850,7
49860,241
49870,0
49880,7
49890,206
49900,0
49910,7
49920,230
49930,7
49940,7
49950,206
49960,0
49970,7
49980,241
49990,0
50000,7
50010,206
50020,0
50030,7
50040,241
50050,0
50060,7
50070,206
50080,8
50090,7
50100,241
50110,0
50120,7
50130,206
50140,0
50150,7
50160,241
50170,0
50180,7
50190,206
50200,0
50210,14
50220,241
50230,0
50240,7
50250,206
50260,0
50270,7
50280,241
50290,0
50300,7
50310,206
50320,0
50330,7
50340,241
50350,7
50360,7
50370,206
50380,0
50390,7
50400,241
50410,0
50420,7
50430,206
50440,0
50450,7
50460,241
50470,1
50480,9
50490,210
50500,9
50510,7
50520,241
50530,0
50540,7
50550,187
50560,0
50570,7
50580,241
50590,0
50600,7
50610,206
50620,0
50630,7
50640,249
50650,0
50660,7
50670,206
50680,0
50690,7
50700,241
50710,0
50720,7
50730,206
50740,0
50750,7
50760,241
50770,0
50780,7
50790,214
50800,0
50810,7
50820,241
50830,0
50840,7
50850,206
50860,0
50870,7
50880,241
50890,0
50900,7
50910,206
50920,0
50930,14
50940,241
50950,0
50960,7
50970,206
50980,0
50990,7
51000,241
51010,0
51020,7
51030,206
51040,0
51050,7
51060,241
51070,0
51080,14
51090,206
51100,0
51110,7
51120,195
51130,0
51140,7
51150,206
51160,0
51170,7
51180,241
51190,0
51200,7
51210,206
51220,8
51230,7
51240,241
51250,0
51260,7
51270,206
51280,0
51290,7
51300,241
51310,0
51320,7
51330,206
51340,0
51350,7
51360,241
51370,1
51380,17
51390,210
51400,1
51410,7
51420,241
51430,0
51440,7
51450,206
51460,0
51470,7
51480,241
51490,0
51500,7
51510,206
51520,0
51530,7
51540,241
51550,7
51560,7
51570,206
51580,0
51590,7
51600,241
51610,0
51620,7
51630,206
51640,0
51650,7
51660,203
51670,0
51680,7
51690,190
51700,7
51710,7
51720,241
51730,0
51740,7
51750,206
51760,0
51770,7
51780,241
51790,0
51800,7
51810,206
51820,0
51830,15
51840,241
51850,0
51860,7
51870,206
51880,0
51890,7
51900,241
51910,0
51920,7
51930,206
51940,0
51950,7
51960,248
51970,0
51980,7
51990,192
52000,0
52010,7
52020,241
52030,0
52040,7
52050,206
52060,0
52070,7
52080,229
52090,0
52100,7
52110,206
52120,0
52130,7
52140,241
52150,0
52160,7
52170,206
52180,0
52190,7
52200,241
52210,0
52220,7
52230,206
52240,8
52250,7
52260,241
52270,1
52280,9
52290,210
52300,1
52310,7
52320,194
52330,0
52340,7
52350,206
52360,0
52370,7
52380,241
52390,0
52400,7
52410,213
52420,0
52430,7
52440,241
52450,0
52460,7
52470,198
52480,0
52490,7
52500,241
52510,0
52520,7
52530,206
52540,0
52550,7
52560,249
52570,0
52580,7
52590,206
52600,0
52610,7
52620,229
52630,0
52640,7
52650,206
52660,0
52670,7
52680,241
52690,0
52700,14
52710,206
52720,0
52730,7
52740,241
52750,0
52760,7
52770,206
52780,0
52790,7
52800,228
52810,0
52820,7
52830,206
52840,0
52850,15
52860,241
52870,0
52880,7
52890,206
52900,0
52910,7
52920,241
52930,0
52940,7
52950,194
52960,0
52970,7
52980,241
52990,8
53000,7
53010,206
53020,0
53030,7
53040,241
53050,0
53060,7
53070,206
53080,0
53090,7
53100,241
53110,8
53120,7
53130,206
53140,0
53150,7
53160,241
53170,1
53180,9
53190,210
53200,1
53210,7
53220,241
53230,0
53240,7
53250,206
53260,8
53270,7
53280,241
53290,0
53300,7
53310,206
53320,0
53330,7
53340,241
53350,0
53360,7
53370,206
53380,0
53390,7
53400,241
53410,0
53420,7
53430,213
53440,0
53450,7
53460,193
53470,0
53480,7
53490,206
53500,0
53510,7
53520,241
53530,0
53540,7
53550,206
53560,7
53570,8
53580,241
53590,0
53600,7
53610,206
53620,0
53630,7
53640,241
53650,0
53660,7
53670,206
53680,0
53690,7
53700,248
53710,0
53720,7
53730,206
53740,0
53750,7
53760,241
53770,0
53780,7
53790,206
53800,0
53810,7
53820,241
53830,0
53840,7
53850,206
53860,0
53870,7
53880,248
53890,0
53900,7
53910,206
53920,0
53930,7
53940,241
53950,0
53960,7
53970,206
53980,0
53990,7
54000,241
54010,0
54020,9
54030,179
54040,0
54050,7
54060,241
54070,1
54080,9
54090,210
54100,1
54110,7
54120,241
54130,0
54140,7
54150,206
54160,0
54170,7
54180,248
54190,0
54200,7
54210,206
54220,0
54230,7
54240,241
54250,0
54260,7
54270,206
54280,0
54290,7
54300,241
54310,8
54320,7
54330,206
54340,0
54350,7
54360,241
54370,0
54380,7
54390,206
54400,0
54410,7
54420,241
54430,0
54440,7
54450,203
54460,0
54470,7
54480,241
54490,0
54500,7
54510,206
54520,0
54530,7
54540,241
54550,0
54560,7
54570,206
54580,0
54590,7
54600,248
54610,0
54620,7
54630,206
54640,0
54650,7
54660,241
54670,0
54680,7
54690,206
54700,0
54710,7
54720,241
54730,7
54740,7
54750,206
54760,0
54770,7
54780,241
54790,0
54800,7
54810,206
54820,0
54830,7
54840,241
54850,0
54860,7
54870,206
54880,7
54890,7
54900,241
54910,0
54920,7
54930,206
54940,0
54950,7
54960,241
54970,1
54980,9
54990,210
55000,1
55010,15
55020,241
55030,0
55040,7
55050,206
55060,0
55070,7
55080,241
55090,0
55100,7
55110,206
55120,0
55130,7
55140,241
55150,8
55160,7
55170,206
55180,52
55190,7
55200,241
55210,0
55220,7
55230,206
55240,0
55250,7
55260,241
55270,0
55280,7
55290,206
55300,0
55310,14
55320,241
55330,0
55340,7
55350,206
55360,0
55370,7
55380,241
55390,0
55400,7
55410,206
55420,0
55430,7
55440,241
55450,8
55460,7
55470,206
55480,0
55490,7
55500,241
55510,0
55520,7
55530,206
55540,0
55550,7
55560,241
55570,0
55580,15
55590,206
55600,0
55610,7
55620,241
55630,0
55640,7
55650,206
55660,0
55670,7
55680,241
55690,0
55700,7
55710,213
55720,0
55730,7
55740,241
55750,0
55760,7
55770,206
55780,0
55790,7
55800,241
55810,0
55820,7
55830,206
55840,0
55850,14
55860,241
