"Interval start","All Packets"
1331,0
1331.5,0
1332,0
1332.5,0
1333,0
1333.5,0
1334,0
1334.5,0
1335,0
1335.5,0
1336,0
1336.5,0
1337,0
1337.5,0
1338,0
1338.5,0
1339,0
1339.5,0
1340,0
1340.5,0
1341,0
1341.5,0
1342,0
1342.5,0
1343,0
1343.5,0
1344,0
1344.5,0
1345,0
1345.5,0
1346,0
1346.5,0
1347,0
1347.5,0
1348,0
1348.5,0
1349,0
1349.5,207
1350,0
1350.5,0
1351,0
1351.5,0
1352,0
1352.5,0
1353,0
1353.5,0
1354,0
1354.5,0
1355,0
1355.5,0
1356,0
1356.5,0
1357,0
1357.5,0
1358,0
1358.5,0
1359,0
1359.5,0
1360,0
1360.5,0
1361,0
1361.5,0
1362,0
1362.5,0
1363,0
1363.5,0
1364,0
1364.5,0
1365,0
1365.5,0
1366,0
1366.5,0
1367,0
1367.5,0
1368,0
1368.5,0
1369,0
1369.5,0
1370,0
1370.5,0
1371,0
1371.5,0
1372,0
1372.5,0
1373,0
1373.5,0
1374,0
1374.5,0
1375,0
1375.5,0
1376,0
1376.5,0
1377,0
1377.5,0
1378,0
1378.5,0
1379,0
1379.5,185
1380,0
1380.5,0
1381,0
1381.5,0
1382,0
1382.5,0
1383,0
1383.5,0
1384,0
1384.5,0
1385,0
1385.5,0
1386,0
1386.5,0
1387,0
1387.5,0
1388,0
1388.5,0
1389,0
1389.5,0
1390,0
1390.5,0
1391,0
1391.5,0
1392,0
1392.5,0
1393,0
1393.5,0
1394,0
1394.5,0
1395,0
1395.5,0
1396,0
1396.5,0
1397,0
1397.5,0
1398,0
1398.5,0
1399,0
1399.5,0
1400,0
1400.5,0
1401,0
1401.5,0
1402,0
1402.5,0
1403,0
1403.5,0
1404,0
1404.5,0
1405,0
1405.5,0
1406,0
1406.5,0
1407,0
1407.5,0
1408,0
1408.5,0
1409,0
1409.5,213
1410,0
1410.5,0
1411,0
1411.5,0
1412,0
1412.5,0
1413,0
1413.5,0
1414,0
1414.5,0
1415,0
1415.5,0
1416,0
1416.5,0
1417,0
1417.5,0
1418,0
1418.5,0
1419,0
1419.5,0
1420,0
1420.5,0
1421,0
1421.5,0
1422,0
1422.5,0
1423,0
1423.5,0
1424,6
1424.5,2
1425,0
1425.5,0
1426,0
1426.5,0
1427,0
1427.5,0
1428,0
1428.5,0
1429,0
1429.5,0
1430,0
1430.5,0
1431,0
1431.5,0
1432,0
1432.5,0
1433,0
1433.5,0
1434,0
1434.5,0
1435,0
1435.5,0
1436,0
1436.5,0
1437,0
1437.5,4
1438,0
1438.5,0
1439,0
1439.5,213
1440,0
1440.5,0
1441,0
1441.5,0
1442,0
1442.5,0
1443,0
1443.5,0
1444,0
1444.5,0
1445,0
1445.5,0
1446,0
1446.5,0
1447,0
1447.5,0
1448,0
1448.5,0
1449,0
1449.5,0
1450,0
1450.5,0
1451,0
1451.5,0
1452,0
1452.5,0
1453,0
1453.5,0
1454,0
1454.5,0
1455,0
1455.5,0
1456,0
1456.5,0
1457,0
1457.5,0
1458,0
1458.5,0
1459,0
1459.5,0
1460,0
1460.5,0
1461,0
1461.5,0
1462,0
1462.5,0
1463,0
1463.5,0
1464,0
1464.5,0
1465,0
1465.5,0
1466,0
1466.5,0
1467,0
1467.5,0
1468,0
1468.5,0
1469,0
1469.5,203
1470,0
1470.5,0
1471,0
1471.5,0
1472,0
1472.5,0
1473,0
1473.5,0
1474,0
1474.5,0
1475,0
1475.5,0
1476,0
1476.5,0
1477,0
1477.5,0
1478,0
1478.5,0
1479,0
1479.5,0
1480,0
1480.5,0
1481,0
1481.5,0
1482,0
1482.5,0
1483,0
1483.5,0
1484,0
1484.5,0
1485,0
1485.5,0
1486,0
1486.5,0
1487,0
1487.5,0
1488,0
1488.5,0
1489,0
1489.5,0
1490,0
1490.5,0
1491,0
1491.5,0
1492,0
1492.5,0
1493,0
1493.5,0
1494,0
1494.5,0
1495,0
1495.5,0
1496,0
1496.5,0
1497,0
1497.5,0
1498,0
1498.5,0
1499,0
1499.5,163
1500,0
1500.5,0
1501,0
1501.5,0
1502,0
1502.5,0
1503,0
1503.5,0
1504,0
1504.5,0
1505,0
1505.5,0
1506,0
1506.5,0
1507,0
1507.5,0
1508,0
1508.5,0
1509,0
1509.5,0
1510,0
1510.5,0
1511,0
1511.5,0
1512,0
1512.5,0
1513,0
1513.5,0
1514,0
1514.5,0
1515,0
1515.5,0
1516,0
1516.5,0
1517,0
1517.5,0
1518,0
1518.5,0
1519,0
1519.5,0
1520,0
1520.5,0
1521,0
1521.5,0
1522,0
1522.5,0
1523,0
1523.5,0
1524,0
1524.5,0
1525,0
1525.5,0
1526,0
1526.5,0
1527,0
1527.5,0
1528,0
1528.5,0
1529,0
1529.5,175
1530,0
1530.5,0
1531,0
1531.5,0
1532,0
1532.5,0
1533,0
1533.5,0
1534,0
1534.5,0
1535,0
1535.5,0
1536,0
1536.5,0
1537,0
1537.5,0
1538,0
1538.5,0
1539,0
1539.5,0
1540,0
1540.5,0
1541,0
1541.5,0
1542,0
1542.5,0
1543,0
1543.5,0
1544,0
1544.5,0
1545,0
1545.5,0
1546,0
1546.5,0
1547,0
1547.5,0
1548,0
1548.5,0
1549,0
1549.5,0
1550,0
1550.5,0
1551,0
1551.5,0
1552,0
1552.5,0
1553,0
1553.5,0
1554,0
1554.5,0
1555,0
1555.5,0
1556,0
1556.5,0
1557,0
1557.5,0
1558,0
1558.5,0
1559,0
1559.5,163
1560,0
1560.5,0
1561,0
1561.5,0
1562,0
1562.5,0
1563,0
1563.5,0
1564,0
1564.5,0
1565,0
1565.5,0
1566,0
1566.5,0
1567,0
1567.5,0
1568,0
1568.5,0
1569,0
1569.5,0
1570,0
1570.5,0
1571,0
1571.5,0
1572,0
1572.5,0
1573,1
1573.5,0
1574,0
1574.5,0
1575,0
1575.5,0
1576,0
1576.5,0
1577,0
1577.5,0
1578,1
1578.5,0
1579,1
1579.5,0
1580,0
1580.5,0
1581,0
1581.5,0
1582,0
1582.5,0
1583,0
1583.5,0
1584,0
1584.5,0
1585,1
1585.5,4
1586,1
1586.5,0
1587,0
1587.5,0
1588,0
1588.5,0
1589,0
1589.5,187
1590,1
1590.5,0
1591,1
1591.5,7
1592,0
1592.5,0
1593,0
1593.5,0
1594,0
1594.5,0
1595,0
1595.5,0
1596,0
1596.5,0
1597,0
1597.5,0
1598,1
1598.5,0
1599,0
1599.5,0
1600,0
1600.5,0
1601,0
1601.5,0
1602,0
1602.5,0
1603,0
1603.5,0
1604,30
1604.5,0
1605,43
1605.5,0
1606,27
1606.5,16
1607,17
1607.5,26
1608,1
1608.5,42
1609,0
1609.5,43
1610,0
1610.5,43
1611,0
1611.5,43
1612,0
1612.5,43
1613,0
1613.5,43
1614,0
1614.5,43
1615,0
1615.5,43
1616,0
1616.5,43
1617,0
1617.5,43
1618,0
1618.5,43
1619,0
1619.5,219
1620,16
1620.5,27
1621,16
1621.5,27
1622,16
1622.5,17
1623,26
1623.5,0
1624,43
1624.5,0
1625,43
1625.5,0
1626,43
1626.5,0
1627,43
1627.5,0
1628,43
1628.5,0
1629,43
1629.5,0
1630,43
1630.5,0
1631,43
1631.5,0
1632,43
1632.5,0
1633,43
1633.5,0
1634,43
1634.5,0
1635,43
1635.5,0
1636,27
1636.5,16
1637,27
1637.5,16
1638,17
1638.5,26
1639,17
1639.5,26
1640,0
1640.5,43
1641,0
1641.5,43
1642,0
1642.5,43
1643,0
1643.5,43
1644,0
1644.5,43
1645,0
1645.5,43
1646,0
1646.5,43
1647,0
1647.5,43
1648,0
1648.5,43
1649,0
1649.5,242
1650,0
1650.5,43
1651,0
1651.5,43
1652,0
1652.5,43
1653,0
1653.5,1
1654,42
1654.5,0
1655,43
1655.5,0
1656,43
1656.5,0
1657,43
1657.5,0
1658,43
1658.5,0
1659,43
1659.5,0
1660,43
1660.5,0
1661,43
1661.5,0
1662,43
1662.5,0
1663,43
1663.5,0
1664,43
1664.5,0
1665,43
1665.5,0
1666,27
1666.5,16
1667,27
1667.5,16
1668,40
1668.5,3
1669,17
1669.5,26
1670,0
1670.5,43
1671,0
1671.5,43
1672,0
1672.5,43
1673,0
1673.5,43
1674,0
1674.5,43
1675,0
1675.5,43
1676,0
1676.5,43
1677,0
1677.5,43
1678,0
1678.5,43
1679,0
1679.5,217
1680,16
1680.5,27
1681,16
1681.5,27
1682,16
1682.5,27
1683,16
1683.5,43
1684,0
1684.5,1
1685,42
1685.5,1
1686,42
1686.5,0
1687,43
1687.5,0
1688,43
1688.5,0
1689,43
1689.5,0
1690,43
1690.5,0
1691,43
1691.5,0
1692,43
1692.5,0
1693,43
1693.5,0
1694,43
1694.5,0
1695,43
1695.5,0
1696,43
1696.5,0
1697,43
1697.5,0
1698,43
1698.5,0
1699,43
1699.5,0
1700,1
1700.5,42
1701,1
1701.5,42
1702,0
1702.5,43
1703,0
1703.5,43
1704,0
1704.5,43
1705,0
1705.5,43
1706,0
1706.5,43
1707,0
1707.5,43
1708,0
1708.5,43
1709,0
1709.5,234
1710,0
1710.5,43
1711,0
1711.5,43
1712,0
1712.5,27
1713,16
1713.5,27
1714,16
1714.5,43
1715,0
1715.5,27
1716,16
1716.5,1
1717,42
1717.5,0
1718,43
1718.5,0
1719,43
1719.5,0
1720,43
1720.5,0
1721,43
1721.5,7
1722,44
1722.5,0
1723,43
1723.5,0
1724,43
1724.5,0
1725,43
1725.5,0
1726,43
1726.5,4
1727,43
1727.5,0
1728,43
1728.5,0
1729,43
1729.5,0
1730,27
1730.5,16
1731,27
1731.5,16
1732,1
1732.5,42
1733,1
1733.5,42
1734,0
1734.5,43
1735,0
1735.5,43
1736,0
1736.5,43
1737,0
1737.5,43
1738,0
1738.5,43
1739,0
1739.5,242
1740,0
1740.5,43
1741,0
1741.5,43
1742,0
1742.5,43
1743,0
1743.5,43
1744,0
1744.5,43
1745,0
1745.5,43
1746,0
1746.5,39
1747,4
1747.5,1
1748,42
1748.5,1
1749,42
1749.5,0
1750,43
1750.5,0
1751,43
1751.5,0
1752,43
1752.5,0
1753,43
1753.5,0
1754,43
1754.5,0
1755,43
1755.5,0
1756,43
1756.5,0
1757,43
1757.5,0
1758,43
1758.5,0
1759,43
1759.5,0
1760,27
1760.5,16
1761,43
1761.5,0
1762,43
1762.5,0
1763,27
1763.5,16
1764,1
1764.5,42
1765,0
1765.5,43
1766,0
1766.5,43
1767,0
1767.5,43
1768,0
1768.5,43
1769,0
1769.5,256
1770,0
1770.5,43
1771,0
1771.5,43
1772,0
1772.5,43
1773,0
1773.5,43
1774,0
1774.5,43
1775,0
1775.5,43
1776,0
1776.5,43
1777,0
1777.5,43
1778,0
1778.5,27
1779,16
1779.5,1
1780,42
1780.5,0
1781,43
1781.5,0
1782,43
1782.5,0
1783,43
1783.5,0
1784,43
1784.5,0
1785,43
1785.5,0
1786,43
1786.5,0
1787,43
1787.5,0
1788,43
1788.5,0
1789,27
1789.5,0
1790,43
1790.5,0
1791,43
1791.5,0
1792,43
1792.5,0
1793,43
1793.5,0
1794,27
1794.5,16
1795,1
1795.5,42
1796,1
1796.5,42
1797,0
1797.5,43
1798,0
1798.5,43
1799,0
1799.5,256
1800,0
1800.5,43
1801,0
1801.5,43
1802,0
1802.5,43
1803,0
1803.5,43
1804,0
1804.5,43
1805,0
1805.5,43
1806,0
1806.5,43
1807,0
1807.5,27
1808,16
1808.5,27
1809,16
1809.5,27
1810,16
1810.5,1
1811,42
1811.5,1
1812,42
1812.5,0
1813,43
1813.5,0
1814,43
1814.5,0
1815,43
1815.5,0
1816,43
1816.5,0
1817,43
1817.5,0
1818,43
1818.5,0
1819,43
1819.5,0
1820,43
1820.5,0
1821,43
1821.5,0
1822,43
1822.5,0
1823,43
1823.5,0
1824,43
1824.5,0
1825,43
1825.5,0
1826,17
1826.5,26
1827,1
1827.5,26
1828,0
1828.5,43
1829,0
1829.5,256
1830,0
1830.5,43
1831,0
1831.5,43
1832,0
1832.5,43
1833,0
1833.5,43
1834,0
1834.5,43
1835,0
1835.5,43
1836,0
1836.5,43
1837,0
1837.5,43
1838,0
1838.5,43
1839,0
1839.5,43
1840,0
1840.5,27
1841,16
1841.5,1
1842,42
1842.5,1
1843,42
1843.5,0
1844,43
1844.5,0
1845,43
1845.5,1
1846,49
1846.5,0
1847,43
1847.5,0
1848,43
1848.5,0
1849,43
1849.5,0
1850,43
1850.5,0
1851,43
1851.5,0
1852,43
1852.5,0
1853,43
1853.5,0
1854,27
1854.5,16
1855,43
1855.5,0
1856,27
1856.5,16
1857,27
1857.5,16
1858,1
1858.5,42
1859,0
1859.5,256
1860,0
1860.5,43
1861,0
1861.5,43
1862,0
1862.5,43
1863,0
1863.5,43
1864,0
1864.5,43
1865,0
1865.5,43
1866,0
1866.5,43
1867,0
1867.5,43
1868,0
1868.5,43
1869,0
1869.5,43
1870,0
1870.5,43
1871,0
1871.5,43
1872,0
1872.5,43
1873,0
1873.5,17
1874,26
1874.5,0
1875,43
1875.5,0
1876,43
1876.5,0
1877,43
1877.5,0
1878,43
1878.5,0
1879,43
1879.5,0
1880,43
1880.5,0
1881,43
1881.5,0
1882,43
1882.5,0
1883,43
1883.5,0
1884,43
1884.5,0
1885,43
1885.5,0
1886,43
1886.5,0
1887,43
1887.5,0
1888,27
1888.5,16
1889,103
1889.5,153
1890,1
1890.5,42
1891,0
1891.5,43
1892,0
1892.5,43
1893,0
1893.5,43
1894,0
1894.5,43
1895,0
1895.5,43
1896,0
1896.5,43
1897,0
1897.5,43
1898,0
1898.5,43
1899,0
1899.5,43
1900,0
1900.5,27
1901,16
1901.5,27
1902,16
1902.5,27
1903,16
1903.5,27
1904,16
1904.5,1
1905,42
1905.5,1
1906,42
1906.5,0
1907,43
1907.5,0
1908,43
1908.5,0
1909,43
1909.5,0
1910,43
1910.5,0
1911,43
1911.5,0
1912,43
1912.5,0
1913,43
1913.5,0
1914,43
1914.5,0
1915,43
1915.5,4
1916,43
1916.5,0
1917,43
1917.5,0
1918,43
1918.5,0
1919,112
1919.5,144
1920,1
1920.5,42
1921,1
1921.5,42
1922,0
1922.5,43
1923,0
1923.5,43
1924,0
1924.5,43
1925,0
1925.5,43
1926,0
1926.5,43
1927,0
1927.5,43
1928,0
1928.5,43
1929,0
1929.5,43
1930,0
1930.5,43
1931,0
1931.5,43
1932,0
1932.5,43
1933,0
1933.5,43
1934,0
1934.5,27
1935,16
1935.5,1
1936,42
1936.5,1
1937,42
1937.5,0
1938,43
1938.5,0
1939,43
1939.5,0
1940,43
1940.5,0
1941,43
1941.5,0
1942,43
1942.5,0
1943,43
1943.5,0
1944,43
1944.5,0
1945,43
1945.5,0
1946,43
1946.5,0
1947,27
1947.5,16
1948,27
1948.5,16
1949,136
1949.5,120
1950,27
1950.5,16
1951,27
1951.5,16
1952,1
1952.5,42
1953,0
1953.5,43
1954,0
1954.5,43
1955,0
1955.5,43
1956,0
1956.5,43
1957,0
1957.5,43
1958,0
1958.5,43
1959,0
1959.5,43
1960,0
1960.5,43
1961,0
1961.5,43
1962,0
1962.5,43
1963,0
1963.5,43
1964,0
1964.5,43
1965,0
1965.5,43
1966,0
1966.5,43
1967,0
1967.5,17
1968,26
1968.5,17
1969,26
1969.5,0
1970,43
1970.5,0
1971,43
1971.5,0
1972,43
1972.5,0
1973,43
1973.5,0
1974,43
1974.5,0
1975,43
1975.5,0
1976,43
1976.5,0
1977,43
1977.5,0
1978,43
1978.5,0
1979,152
1979.5,104
1980,43
1980.5,0
1981,27
1981.5,16
1982,27
1982.5,16
1983,27
1983.5,16
1984,1
1984.5,42
1985,0
1985.5,43
1986,0
1986.5,43
1987,0
1987.5,43
1988,0
1988.5,43
1989,0
1989.5,43
1990,0
1990.5,43
1991,0
1991.5,43
1992,0
1992.5,43
1993,0
1993.5,43
1994,0
1994.5,27
1995,16
1995.5,27
1996,16
1996.5,27
1997,16
1997.5,27
1998,16
1998.5,27
1999,16
1999.5,1
2000,42
2000.5,1
2001,42
2001.5,0
2002,43
2002.5,0
2003,43
2003.5,0
2004,43
2004.5,0
2005,43
2005.5,0
2006,43
2006.5,0
2007,43
2007.5,0
2008,43
2008.5,0
2009,152
2009.5,104
2010,43
2010.5,0
2011,43
2011.5,0
2012,43
2012.5,0
2013,43
2013.5,0
2014,43
2014.5,0
2015,40
2015.5,3
2016,1
2016.5,42
2017,0
2017.5,43
2018,0
2018.5,43
2019,0
2019.5,43
2020,0
2020.5,43
2021,0
2021.5,43
2022,0
2022.5,43
2023,0
2023.5,43
2024,0
2024.5,43
2025,0
2025.5,43
2026,0
2026.5,43
2027,0
2027.5,43
2028,0
2028.5,27
2029,16
2029.5,43
2030,0
2030.5,1
2031,42
2031.5,17
2032,26
2032.5,0
2033,43
2033.5,0
2034,43
2034.5,0
2035,43
2035.5,0
2036,43
2036.5,0
2037,43
2037.5,0
2038,43
2038.5,0
2039,152
2039.5,104
2040,43
2040.5,0
2041,43
2041.5,0
2042,43
2042.5,0
2043,43
2043.5,0
2044,43
2044.5,0
2045,27
2045.5,16
2046,27
2046.5,16
2047,1
2047.5,42
2048,1
2048.5,42
2049,0
2049.5,43
2050,0
2050.5,43
2051,0
2051.5,43
2052,0
2052.5,43
2053,0
2053.5,44
2054,3
2054.5,43
2055,0
2055.5,43
2056,0
2056.5,43
2057,0
2057.5,43
2058,0
2058.5,43
2059,0
2059.5,43
2060,0
2060.5,43
2061,0
2061.5,43
2062,0
2062.5,1
2063,42
2063.5,1
2064,42
2064.5,0
2065,43
2065.5,0
2066,43
2066.5,0
2067,43
2067.5,0
2068,43
2068.5,0
2069,152
2069.5,104
2070,43
2070.5,0
2071,43
2071.5,0
2072,43
2072.5,0
2073,43
2073.5,0
2074,43
2074.5,0
2075,27
2075.5,16
2076,27
2076.5,16
2077,27
2077.5,16
2078,27
2078.5,16
2079,1
2079.5,42
2080,0
2080.5,43
2081,0
2081.5,43
2082,0
2082.5,43
2083,0
2083.5,43
2084,0
2084.5,43
2085,0
2085.5,43
2086,0
2086.5,43
2087,0
2087.5,43
2088,0
2088.5,43
2089,0
2089.5,43
2090,0
2090.5,43
2091,0
2091.5,43
2092,0
2092.5,27
2093,16
2093.5,27
2094,16
2094.5,1
2095,42
2095.5,0
2096,43
2096.5,0
2097,43
2097.5,0
2098,43
2098.5,0
2099,142
2099.5,114
2100,43
2100.5,0
2101,43
2101.5,0
2102,43
2102.5,0
2103,43
2103.5,0
2104,43
2104.5,0
2105,43
2105.5,0
2106,43
2106.5,0
2107,43
2107.5,0
2108,43
2108.5,0
2109,1
2109.5,42
2110,1
2110.5,42
2111,0
2111.5,43
2112,0
2112.5,43
2113,0
2113.5,43
2114,0
2114.5,43
2115,0
2115.5,43
2116,0
2116.5,43
2117,0
2117.5,43
2118,0
2118.5,43
2119,0
2119.5,43
2120,0
2120.5,43
2121,0
2121.5,42
2122,1
2122.5,43
2123,0
2123.5,27
2124,16
2124.5,27
2125,16
2125.5,1
2126,42
2126.5,1
2127,42
2127.5,0
2128,27
2128.5,0
2129,152
2129.5,104
2130,43
2130.5,0
2131,43
2131.5,0
2132,43
2132.5,0
2133,43
2133.5,0
2134,43
2134.5,0
2135,43
2135.5,0
2136,43
2136.5,0
2137,27
2137.5,16
2138,27
2138.5,16
2139,27
2139.5,16
2140,27
2140.5,16
2141,1
2141.5,42
2142,0
2142.5,43
2143,0
2143.5,43
2144,0
2144.5,43
2145,0
2145.5,43
2146,0
2146.5,43
2147,0
2147.5,43
2148,0
2148.5,43
2149,0
2149.5,43
2150,0
2150.5,43
2151,0
2151.5,43
2152,0
2152.5,43
2153,0
2153.5,43
2154,0
2154.5,43
2155,0
2155.5,43
2156,0
2156.5,17
2157,26
2157.5,0
2158,43
2158.5,0
2159,152
2159.5,104
2160,43
2160.5,0
2161,43
2161.5,0
2162,43
2162.5,0
2163,43
2163.5,0
2164,43
2164.5,0
2165,43
2165.5,0
2166,43
2166.5,0
2167,43
2167.5,0
2168,43
2168.5,0
2169,27
2169.5,16
2170,27
2170.5,16
2171,27
2171.5,16
2172,1
2172.5,42
2173,0
2173.5,43
2174,0
2174.5,43
2175,0
2175.5,43
2176,0
2176.5,43
2177,0
2177.5,43
2178,0
2178.5,43
2179,0
2179.5,43
2180,0
2180.5,43
2181,0
2181.5,43
2182,0
2182.5,27
2183,16
2183.5,43
2184,0
2184.5,27
2185,16
2185.5,27
2186,16
2186.5,27
2187,16
2187.5,1
2188,42
2188.5,0
2189,152
2189.5,104
2190,43
2190.5,0
2191,43
2191.5,0
2192,43
2192.5,0
2193,43
2193.5,0
2194,43
2194.5,0
2195,43
2195.5,0
2196,43
2196.5,0
2197,43
2197.5,0
2198,43
2198.5,0
2199,43
2199.5,0
2200,43
2200.5,0
2201,43
2201.5,0
2202,43
2202.5,0
2203,1
2203.5,42
2204,0
2204.5,0
2205,0
2205.5,0
2206,0
2206.5,0
2207,0
2207.5,0
2208,0
2208.5,0
2209,0
2209.5,0
2210,0
2210.5,0
2211,0
2211.5,0
2212,0
2212.5,0
2213,0
2213.5,0
2214,0
2214.5,0
2215,0
2215.5,0
2216,0
2216.5,0
2217,0
2217.5,0
2218,0
2218.5,0
2219,7
2219.5,160
2220,0
2220.5,0
2221,0
2221.5,0
2222,0
2222.5,0
2223,0
2223.5,0
2224,0
2224.5,0
2225,0
2225.5,0
2226,0
2226.5,0
2227,0
2227.5,0
2228,0
2228.5,0
2229,0
2229.5,0
2230,0
2230.5,0
2231,4
2231.5,0
2232,0
2232.5,0
2233,0
2233.5,0
2234,0
2234.5,0
2235,0
2235.5,0
2236,0
2236.5,0
2237,0
2237.5,0
2238,0
2238.5,0
2239,0
2239.5,0
2240,0
2240.5,0
2241,0
2241.5,0
2242,0
2242.5,0
2243,0
2243.5,0
2244,0
2244.5,0
2245,0
2245.5,0
2246,0
2246.5,5
2247,5
2247.5,7
2248,0
2248.5,0
2249,109
2249.5,107
2250,5
2250.5,0
2251,0
2251.5,0
2252,0
2252.5,0
2253,0
2253.5,0
2254,0
2254.5,0
2255,0
2255.5,0
2256,0
2256.5,0
2257,0
2257.5,0
2258,0
2258.5,0
2259,0
2259.5,0
2260,0
2260.5,0
2261,0
2261.5,0
2262,0
2262.5,0
2263,0
2263.5,0
2264,0
2264.5,0
2265,0
2265.5,0
2266,0
2266.5,0
2267,0
2267.5,0
2268,0
2268.5,0
2269,0
2269.5,0
2270,0
2270.5,0
2271,0
2271.5,0
2272,0
2272.5,0
2273,0
2273.5,0
2274,0
2274.5,0
2275,0
2275.5,0
2276,0
2276.5,0
2277,0
2277.5,0
2278,0
2278.5,0
2279,109
2279.5,104
2280,0
2280.5,0
2281,0
2281.5,0
2282,0
2282.5,0
2283,0
2283.5,0
2284,0
2284.5,0
2285,0
2285.5,0
2286,0
2286.5,0
2287,0
2287.5,0
2288,0
2288.5,0
2289,0
2289.5,0
2290,0
2290.5,0
2291,0
2291.5,0
2292,0
2292.5,0
2293,0
2293.5,0
2294,0
2294.5,0
2295,0
2295.5,0
2296,0
2296.5,0
2297,0
2297.5,0
2298,0
2298.5,0
2299,0
2299.5,0
2300,0
2300.5,0
2301,0
2301.5,0
2302,0
2302.5,0
2303,0
2303.5,0
2304,0
2304.5,0
2305,0
2305.5,0
2306,0
2306.5,0
2307,0
2307.5,0
2308,0
2308.5,0
2309,109
2309.5,104
2310,0
2310.5,0
2311,0
2311.5,0
2312,0
2312.5,0
2313,0
2313.5,0
2314,0
2314.5,0
2315,0
2315.5,0
2316,0
2316.5,0
2317,0
2317.5,0
2318,0
2318.5,0
2319,0
2319.5,0
2320,0
2320.5,0
2321,0
2321.5,0
2322,0
2322.5,0
2323,0
2323.5,0
2324,0
2324.5,0
2325,0
2325.5,0
2326,0
2326.5,0
2327,0
2327.5,0
2328,0
2328.5,0
2329,0
2329.5,0
2330,0
2330.5,0
2331,0
2331.5,0
2332,0
2332.5,0
2333,0
2333.5,0
2334,0
2334.5,0
2335,0
2335.5,0
2336,0
2336.5,0
2337,0
2337.5,0
2338,0
2338.5,0
2339,109
2339.5,104
2340,0
2340.5,0
2341,0
2341.5,0
2342,0
2342.5,0
2343,0
2343.5,0
2344,0
2344.5,0
2345,0
2345.5,0
2346,0
2346.5,0
2347,0
2347.5,0
2348,0
2348.5,0
2349,0
2349.5,0
2350,0
2350.5,0
2351,0
2351.5,0
2352,0
2352.5,0
2353,0
2353.5,0
2354,0
2354.5,0
2355,0
2355.5,0
2356,0
2356.5,0
2357,0
2357.5,0
2358,0
2358.5,0
2359,0
2359.5,0
2360,0
2360.5,0
2361,0
2361.5,0
2362,0
2362.5,0
2363,0
2363.5,0
2364,0
2364.5,0
2365,0
2365.5,0
2366,0
2366.5,0
2367,0
2367.5,0
2368,0
2368.5,0
2369,29
2369.5,167
2370,0
2370.5,0
2371,0
2371.5,0
2372,0
2372.5,0
2373,0
2373.5,0
2374,0
2374.5,0
2375,0
2375.5,0
2376,0
2376.5,0
2377,0
2377.5,0
2378,0
2378.5,0
2379,4
2379.5,0
2380,0
2380.5,0
2381,0
2381.5,0
2382,0
2382.5,0
2383,0
2383.5,0
2384,0
2384.5,0
2385,0
2385.5,0
2386,0
2386.5,0
2387,0
2387.5,0
2388,0
2388.5,0
2389,0
2389.5,0
2390,0
2390.5,0
2391,7
2391.5,0
2392,0
2392.5,0
2393,0
2393.5,0
2394,0
2394.5,0
2395,0
2395.5,0
2396,0
2396.5,0
2397,0
2397.5,0
2398,0
2398.5,0
2399,77
2399.5,128
2400,0
2400.5,0
2401,0
2401.5,0
2402,0
2402.5,0
2403,0
2403.5,0
2404,0
2404.5,0
2405,0
2405.5,0
2406,0
2406.5,0
2407,0
2407.5,0
2408,0
2408.5,0
2409,0
2409.5,0
2410,0
2410.5,0
2411,0
2411.5,0
2412,0
2412.5,0
2413,0
2413.5,0
2414,0
2414.5,0
2415,0
2415.5,0
2416,0
2416.5,0
2417,0
2417.5,0
2418,0
2418.5,0
2419,0
2419.5,0
2420,0
2420.5,0
2421,0
2421.5,0
2422,0
2422.5,0
2423,0
2423.5,0
2424,0
2424.5,0
2425,0
2425.5,0
2426,0
2426.5,0
2427,0
2427.5,0
2428,0
2428.5,0
2429,1
2429.5,162
2430,0
2430.5,0
2431,0
2431.5,0
2432,0
2432.5,0
2433,0
2433.5,0
2434,0
2434.5,0
2435,0
2435.5,0
2436,0
2436.5,0
2437,0
2437.5,0
2438,0
2438.5,0
2439,0
2439.5,0
2440,0
2440.5,0
2441,0
2441.5,0
2442,0
2442.5,0
2443,0
2443.5,0
2444,0
2444.5,0
2445,0
2445.5,0
2446,0
2446.5,0
2447,0
2447.5,0
2448,0
2448.5,0
2449,0
2449.5,0
2450,0
2450.5,0
2451,0
2451.5,0
2452,0
2452.5,0
2453,0
2453.5,0
2454,0
2454.5,0
2455,0
2455.5,0
2456,0
2456.5,0
2457,0
2457.5,0
2458,0
2458.5,0
2459,0
2459.5,194
2460,0
2460.5,0
2461,0
2461.5,0
2462,0
2462.5,0
2463,0
2463.5,0
2464,0
2464.5,0
2465,0
2465.5,0
2466,0
2466.5,0
2467,0
2467.5,0
2468,0
2468.5,0
2469,0
2469.5,0
2470,0
2470.5,0
2471,0
2471.5,0
2472,0
2472.5,0
2473,1
2473.5,0
2474,0
2474.5,0
2475,0
2475.5,0
2476,0
2476.5,0
2477,0
2477.5,0
2478,1
2478.5,0
2479,1
2479.5,0
2480,0
2480.5,0
2481,0
2481.5,0
2482,0
2482.5,0
2483,0
2483.5,0
2484,0
2484.5,0
2485,1
2485.5,0
2486,1
2486.5,0
2487,0
2487.5,0
2488,0
2488.5,0
2489,0
2489.5,186
2490,1
2490.5,0
2491,1
2491.5,0
2492,0
2492.5,0
2493,0
2493.5,0
2494,0
2494.5,0
2495,0
2495.5,0
2496,0
