"Interval start","Filtered packets"
17295,0
17296,0
17297,2
17298,2
17299,2
17300,0
17301,12
17302,0
17303,0
17304,0
17305,0
17306,0
17307,0
17308,0
17309,0
17310,0
17311,0
17312,0
17313,0
17314,0
17315,0
17316,0
17317,0
17318,2
17319,2
17320,2
17321,2
17322,0
17323,0
17324,0
17325,0
17326,0
17327,0
17328,0
17329,0
17330,0
17331,0
17332,0
17333,0
17334,0
17335,0
17336,0
17337,0
17338,0
17339,0
17340,0
17341,4
17342,4
17343,2
17344,4
17345,8
17346,4
17347,1
17348,2
17349,0
17350,0
17351,0
17352,0
17353,0
17354,0
17355,0
17356,0
17357,0
17358,0
17359,0
17360,0
17361,0
17362,0
17363,2
17364,2
17365,2
17366,0
17367,0
17368,0
17369,0
17370,0
17371,0
17372,0
17373,0
17374,0
17375,0
17376,0
17377,0
17378,0
17379,2
17380,0
17381,0
17382,0
17383,0
17384,0
17385,2
17386,2
17387,2
17388,0
17389,0
17390,0
17391,0
17392,0
17393,0
17394,0
17395,0
17396,0
17397,0
17398,0
17399,0
17400,0
17401,0
17402,0
17403,0
17404,0
17405,0
17406,2
17407,7
17408,4
17409,5
17410,0
17411,0
17412,0
17413,0
17414,0
17415,0
17416,0
17417,0
17418,0
17419,0
17420,0
17421,0
17422,0
17423,0
17424,0
17425,0
17426,0
17427,0
17428,0
17429,2
17430,2
17431,2
17432,0
17433,0
17434,0
17435,0
17436,0
17437,0
17438,0
17439,3
17440,0
17441,0
17442,0
17443,0
17444,0
17445,0
17446,0
17447,0
17448,0
17449,0
17450,0
17451,2
17452,2
17453,2
17454,2
17455,4
17456,2
17457,0
17458,0
17459,0
17460,0
17461,0
17462,0
17463,0
17464,2
17465,2
17466,0
17467,1
17468,0
17469,4
17470,5
17471,2
17472,0
17473,2
17474,2
17475,2
17476,0
17477,0
17478,0
17479,0
17480,0
17481,0
17482,0
17483,0
17484,0
17485,0
17486,0
17487,0
17488,0
17489,0
17490,0
17491,0
17492,0
17493,0
17494,0
17495,2
17496,2
17497,2
17498,0
17499,0
17500,2
17501,0
17502,0
17503,0
17504,0
17505,0
17506,0
17507,0
17508,0
17509,0
17510,0
17511,0
17512,0
17513,0
17514,0
17515,0
17516,0
17517,4
17518,6
17519,4
17520,0
17521,0
17522,0
17523,0
17524,0
17525,0
17526,2
17527,3
17528,0
17529,0
17530,2
17531,2
17532,4
17533,2
17534,0
17535,0
17536,0
17537,0
17538,0
17539,2
17540,2
17541,2
17542,0
17543,0
17544,0
17545,0
17546,0
17547,0
17548,0
17549,0
17550,0
17551,0
17552,0
17553,0
17554,0
17555,0
17556,0
17557,0
17558,0
17559,0
17560,2
17561,2
17562,2
17563,2
17564,0
17565,0
17566,0
17567,0
17568,0
17569,0
17570,0
17571,0
17572,0
17573,0
17574,0
17575,0
17576,0
17577,0
17578,0
17579,0
17580,2
17581,4
17582,2
17583,2
17584,2
17585,2
17586,0
17587,1
17588,2
17589,2
17590,0
17591,3
17592,0
17593,2
17594,4
17595,2
17596,0
17597,0
17598,0
17599,0
17600,0
17601,12
17602,0
17603,0
17604,0
17605,2
17606,2
17607,2
17608,0
17609,0
17610,0
17611,0
17612,0
17613,0
17614,0
17615,0
17616,0
17617,0
17618,0
17619,0
17620,0
17621,3
17622,0
17623,0
17624,0
17625,0
17626,0
17627,2
17628,2
17629,2
17630,0
17631,0
17632,0
17633,0
17634,0
17635,0
17636,0
17637,0
17638,0
17639,0
17640,0
17641,0
17642,0
17643,2
17644,4
17645,2
17646,0
17647,1
17648,0
17649,2
17650,2
17651,4
17652,0
17653,0
17654,0
17655,2
17656,4
17657,2
17658,0
17659,0
17660,0
17661,0
17662,0
17663,0
17664,0
17665,0
17666,0
17667,0
17668,0
17669,0
17670,0
17671,2
17672,2
17673,2
17674,0
17675,0
17676,0
17677,0
17678,0
17679,0
17680,0
17681,0
17682,2
17683,0
17684,0
17685,0
17686,0
17687,0
17688,0
17689,0
17690,0
17691,0
17692,0
17693,2
17694,2
17695,2
17696,0
17697,0
17698,0
17699,0
17700,0
17701,0
17702,0
17703,0
17704,0
17705,0
17706,2
17707,5
17708,2
17709,0
17710,0
17711,2
17712,5
17713,0
17714,0
17715,2
17716,2
17717,4
17718,4
17719,2
17720,0
17721,0
17722,0
17723,0
17724,0
17725,0
17726,0
17727,0
17728,0
17729,0
17730,0
17731,0
17732,0
17733,0
17734,0
17735,0
17736,0
17737,2
17738,2
17739,2
17740,0
17741,0
17742,2
17743,0
17744,0
17745,0
17746,0
17747,0
17748,0
17749,0
17750,0
17751,0
17752,0
17753,0
17754,0
17755,0
17756,0
17757,0
17758,0
17759,2
17760,2
17761,2
17762,0
17763,0
17764,0
17765,0
17766,0
17767,1
17768,0
17769,0
17770,2
17771,4
17772,4
17773,3
17774,2
17775,0
17776,0
17777,0
17778,0
17779,1
17780,3
17781,4
17782,4
17783,2
17784,0
17785,0
17786,0
17787,0
17788,0
17789,0
17790,0
17791,0
17792,0
17793,0
17794,0
17795,0
17796,0
17797,0
17798,0
17799,0
17800,0
17801,0
17802,0
17803,4
17804,2
17805,2
17806,0
17807,0
17808,0
17809,0
17810,0
17811,0
17812,0
17813,0
17814,0
17815,0
17816,0
17817,0
17818,0
17819,0
17820,0
17821,0
17822,0
17823,0
17824,0
17825,2
17826,2
17827,3
17828,0
17829,0
17830,0
17831,0
17832,0
17833,4
17834,4
17835,2
17836,2
17837,2
17838,0
17839,0
17840,0
17841,0
17842,2
17843,4
17844,2
17845,0
17846,0
17847,2
17848,2
17849,2
17850,0
17851,0
17852,0
17853,0
17854,0
17855,0
17856,0
17857,0
17858,0
17859,0
17860,0
17861,0
17862,0
17863,3
17864,0
17865,0
17866,0
17867,0
17868,0
17869,2
17870,2
17871,2
17872,0
17873,0
17874,0
17875,0
17876,0
17877,0
17878,0
17879,0
17880,0
17881,0
17882,0
17883,0
17884,0
17885,0
17886,0
17887,1
17888,0
17889,0
17890,0
17891,0
17892,2
17893,2
17894,5
17895,0
17896,2
17897,4
17898,2
17899,0
17900,0
17901,12
17902,0
17903,0
17904,2
17905,4
17906,2
17907,0
17908,0
17909,0
17910,0
17911,0
17912,0
17913,0
17914,2
17915,2
17916,2
17917,0
17918,0
17919,0
17920,0
17921,0
17922,0
17923,0
17924,3
17925,0
17926,0
17927,0
17928,0
17929,0
17930,0
17931,0
17932,0
17933,0
17934,0
17935,0
17936,2
17937,2
17938,2
17939,0
17940,0
17941,0
17942,0
17943,0
17944,0
17945,0
17946,0
17947,1
17948,0
17949,0
17950,0
17951,0
17952,0
17953,0
17954,3
17955,0
17956,0
17957,0
17958,4
17959,6
17960,6
17961,2
17962,0
17963,0
17964,0
17965,0
17966,2
17967,4
17968,2
17969,0
17970,0
17971,0
17972,0
17973,0
17974,0
17975,0
17976,0
17977,0
17978,0
17979,0
17980,2
17981,2
17982,2
17983,0
17984,0
17985,3
17986,0
17987,0
17988,0
17989,0
17990,2
17991,2
17992,2
17993,2
17994,2
17995,2
17996,2
17997,2
17998,2
17999,2
18000,2
18001,2
18002,4
18003,4
18004,4
18005,2
18006,2
18007,3
18008,0
18009,0
18010,0
18011,0
18012,0
18013,0
18014,0
18015,2
18016,0
18017,0
18018,0
18019,0
18020,0
18021,2
18022,4
18023,4
18024,4
18025,2
18026,2
18027,0
18028,2
18029,4
18030,2
18031,0
18032,0
18033,0
18034,0
18035,0
18036,0
18037,0
18038,0
18039,0
18040,0
18041,0
18042,0
18043,0
18044,0
18045,3
18046,2
18047,2
18048,2
18049,0
18050,0
18051,0
18052,0
18053,0
18054,0
18055,0
18056,0
18057,0
18058,0
18059,0
18060,0
18061,0
18062,0
18063,0
18064,0
18065,0
18066,0
18067,1
18068,2
18069,2
18070,2
18071,0
18072,0
18073,0
18074,0
18075,1
18076,1
18077,0
18078,0
18079,0
18080,0
18081,0
18082,0
18083,2
18084,2
18085,2
18086,4
18087,2
18088,0
18089,0
18090,4
18091,6
18092,4
18093,0
18094,0
18095,0
18096,0
18097,0
18098,0
18099,0
18100,0
18101,0
18102,0
18103,0
18104,0
18105,0
18106,3
18107,0
18108,0
18109,0
18110,0
18111,0
18112,2
18113,2
18114,2
18115,0
18116,0
18117,0
18118,0
18119,0
18120,0
18121,0
18122,0
18123,0
18124,0
18125,0
18126,0
18127,1
18128,0
18129,0
18130,0
18131,0
18132,0
18133,0
18134,2
18135,2
18136,4
18137,0
18138,0
18139,0
18140,0
18141,0
18142,0
18143,0
18144,0
18145,2
18146,2
18147,0
18148,2
18149,4
18150,2
18151,0
18152,2
18153,4
18154,2
18155,0
18156,2
18157,2
18158,2
18159,0
18160,0
18161,0
18162,0
18163,0
18164,0
18165,1
18166,8
18167,0
18168,0
18169,0
18170,0
18171,0
18172,0
18173,0
18174,0
18175,0
18176,0
18177,0
18178,2
18179,2
18180,2
18181,0
18182,0
18183,0
18184,0
18185,0
18186,0
18187,1
18188,0
18189,0
18190,0
18191,0
18192,0
18193,0
18194,0
18195,0
18196,0
18197,3
18198,0
18199,0
18200,2
18201,14
18202,2
18203,0
18204,0
18205,0
18206,0
18207,0
18208,0
18209,0
18210,0
18211,0
18212,2
18213,4
18214,2
18215,2
18216,4
18217,2
18218,0
18219,0
18220,0
18221,0
18222,2
18223,2
18224,2
18225,0
18226,0
18227,2
18228,0
18229,0
18230,0
18231,0
18232,0
18233,0
18234,0
18235,0
18236,0
18237,0
18238,0
18239,0
18240,0
18241,0
18242,0
18243,0
18244,2
18245,2
18246,2
18247,1
18248,0
18249,0
18250,0
18251,0
18252,0
18253,0
18254,0
18255,0
18256,0
18257,2
18258,0
18259,0
18260,0
18261,0
18262,0
18263,0
18264,0
18265,0
18266,2
18267,2
18268,4
18269,2
18270,0
18271,0
18272,0
18273,0
18274,0
18275,2
18276,4
18277,4
18278,4
18279,2
18280,0
18281,0
18282,0
18283,0
18284,0
18285,0
18286,0
18287,0
18288,4
18289,2
18290,2
18291,0
18292,0
18293,0
18294,0
18295,0
18296,0
18297,0
18298,0
18299,0
18300,0
18301,0
18302,0
18303,0
18304,0
18305,0
18306,0
18307,1
18308,0
18309,0
18310,2
18311,2
18312,2
18313,0
18314,0
18315,0
18316,0
18317,0
18318,2
18319,0
18320,0
18321,0
18322,0
18323,0
18324,0
18325,0
18326,0
18327,0
18328,0
18329,0
18330,2
18331,2
18332,2
18333,2
18334,2
18335,0
18336,0
18337,0
18338,2
18339,4
18340,4
18341,4
18342,2
18343,0
18344,0
18345,0
18346,0
18347,0
18348,2
18349,0
18350,0
18351,0
18352,0
18353,0
18354,3
18355,2
18356,2
18357,0
18358,0
18359,0
18360,0
18361,0
18362,0
18363,0
18364,0
18365,0
18366,0
18367,1
18368,0
18369,0
18370,0
18371,0
18372,0
18373,0
18374,0
18375,0
18376,2
18377,2
18378,3
18379,1
18380,0
18381,0
18382,0
18383,0
18384,0
18385,0
18386,0
18387,0
18388,0
18389,0
18390,0
18391,0
18392,2
18393,2
18394,0
18395,0
18396,0
18397,0
18398,2
18399,2
18400,2
18401,2
18402,6
18403,6
18404,2
18405,0
18406,0
18407,0
18408,0
18409,2
18410,0
18411,0
18412,0
18413,0
18414,0
18415,0
18416,0
18417,0
18418,0
18419,0
18420,2
18421,2
18422,2
18423,0
18424,0
18425,0
18426,0
18427,1
18428,0
18429,0
18430,0
18431,0
18432,0
18433,0
18434,0
18435,0
18436,0
18437,0
18438,0
18439,3
18440,0
18441,0
18442,2
18443,2
18444,2
18445,0
18446,0
18447,0
18448,0
18449,0
18450,0
18451,0
18452,0
18453,0
18454,0
18455,0
18456,0
18457,0
18458,0
18459,0
18460,0
18461,0
18462,0
18463,0
18464,6
18465,10
18466,6
18467,0
18468,0
18469,1
18470,1
18471,0
18472,0
18473,0
18474,0
18475,0
18476,0
18477,0
18478,0
18479,0
18480,0
18481,0
18482,0
18483,0
18484,0
18485,0
18486,2
18487,3
18488,2
18489,0
18490,0
18491,0
18492,0
18493,0
18494,0
18495,0
18496,0
18497,0
18498,0
18499,0
18500,3
18501,12
18502,0
18503,0
18504,0
18505,0
18506,0
18507,0
18508,2
18509,2
18510,2
18511,0
18512,0
18513,0
18514,0
18515,2
18516,2
18517,0
18518,0
18519,0
18520,0
18521,0
18522,0
18523,1
18524,0
18525,0
18526,2
18527,6
18528,6
18529,2
18530,4
18531,2
18532,2
18533,0
18534,0
18535,0
18536,0
18537,0
18538,0
18539,0
18540,0
18541,0
18542,0
18543,0
18544,0
18545,0
18546,0
18547,0
18548,0
18549,0
18550,0
18551,0
18552,2
18553,2
18554,2
18555,0
18556,0
18557,0
18558,0
18559,0
18560,2
18561,0
18562,0
18563,0
18564,0
18565,0
18566,0
18567,0
18568,0
18569,0
18570,0
18571,0
18572,0
18573,0
18574,2
18575,2
18576,2
18577,2
18578,2
18579,0
18580,0
18581,1
18582,0
18583,0
18584,0
18585,0
18586,0
18587,0
18588,0
18589,4
18590,8
18591,6
18592,0
18593,0
18594,0
18595,0
18596,2
18597,2
18598,2
18599,0
18600,0
18601,0
18602,0
18603,0
18604,0
18605,0
18606,0
18607,0
18608,0
18609,0
18610,0
18611,0
18612,0
18613,0
18614,0
18615,0
18616,0
18617,1
18618,2
18619,2
18620,2
18621,2
18622,0
18623,0
18624,0
18625,0
18626,0
18627,2
18628,2
18629,2
18630,0
18631,0
18632,0
18633,0
18634,0
18635,0
18636,1
18637,0
18638,0
18639,0
18640,4
18641,4
18642,2
18643,0
18644,0
18645,0
18646,0
18647,0
18648,0
18649,0
18650,0
18651,5
18652,6
18653,6
18654,2
18655,0
18656,0
18657,0
18658,0
18659,0
18660,0
18661,0
18662,4
18663,4
18664,4
18665,0
18666,0
18667,0
18668,0
18669,0
18670,0
18671,0
18672,0
18673,0
18674,0
18675,0
18676,0
18677,0
18678,0
18679,0
18680,0
18681,1
18682,1
18683,0
18684,2
18685,2
18686,2
18687,0
18688,0
18689,0
18690,0
18691,0
18692,0
18693,0
18694,1
18695,0
18696,0
18697,0
18698,0
18699,0
18700,0
18701,0
18702,0
18703,0
18704,0
18705,0
18706,2
18707,2
18708,2
18709,0
18710,0
18711,0
18712,3
18713,2
18714,4
18715,4
18716,4
18717,2
18718,0
18719,0
18720,0
18721,0
18722,0
18723,0
18724,0
18725,0
18726,0
18727,0
18728,2
18729,2
18730,2
18731,0
18732,0
18733,0
18734,0
18735,0
18736,0
18737,0
18738,0
18739,0
18740,0
18741,0
18742,2
18743,0
18744,0
18745,0
18746,0
18747,0
18748,0
18749,0
18750,2
18751,2
18752,2
18753,0
18754,1
18755,0
18756,0
18757,0
18758,0
18759,0
18760,0
18761,0
18762,2
18763,2
18764,0
18765,0
18766,0
18767,0
18768,0
18769,0
18770,0
18771,0
18772,5
18773,2
18774,2
18775,2
18776,4
18777,2
18778,2
18779,4
18780,2
18781,0
18782,0
18783,0
18784,0
18785,0
18786,0
18787,0
18788,0
18789,0
18790,0
18791,0
18792,0
18793,0
18794,2
18795,2
18796,2
18797,0
18798,0
18799,0
18800,0
18801,12
18802,0
18803,3
18804,0
18805,0
18806,0
18807,0
18808,0
18809,0
18810,0
18811,0
18812,0
18813,0
18814,1
18815,0
18816,2
18817,2
18818,2
18819,0
18820,0
18821,0
18822,0
18823,0
18824,2
18825,2
18826,0
18827,0
18828,0
18829,0
18830,0
18831,0
18832,0
18833,3
18834,0
18835,0
18836,0
18837,0
18838,4
18839,6
18840,4
18841,2
18842,4
18843,2
18844,0
18845,0
18846,0
18847,0
18848,0
18849,0
18850,0
18851,0
18852,0
18853,0
18854,0
18855,0
18856,0
18857,0
18858,0
18859,0
18860,2
18861,3
18862,2
18863,2
18864,0
18865,0
18866,0
18867,0
18868,0
18869,0
18870,0
18871,0
18872,0
18873,0
18874,1
18875,0
18876,0
18877,0
18878,0
18879,0
18880,0
18881,0
18882,2
18883,2
18884,2
18885,0
18886,0
18887,2
18888,2
18889,0
18890,0
18891,0
18892,0
18893,0
18894,3
18895,0
18896,0
18897,0
18898,0
18899,0
18900,2
18901,4
18902,2
18903,0
18904,4
18905,6
18906,4
18907,0
18908,0
18909,0
18910,0
18911,0
18912,0
18913,0
18914,0
18915,0
18916,1
18917,0
18918,0
18919,0
18920,0
18921,0
18922,0
18923,0
18924,2
18925,0
18926,2
18927,2
18928,2
18929,0
18930,0
18931,0
18932,0
18933,0
18934,0
18935,0
18936,0
18937,0
18938,0
18939,0
18940,0
18941,0
18942,0
18943,0
18944,0
18945,0
18946,0
18947,0
18948,2
18949,4
18950,4
18951,0
18952,0
18953,0
18954,2
18955,0
18956,0
18957,0
18958,0
18959,0
18960,0
18961,0
18962,2
18963,4
18964,2
18965,0
18966,0
18967,2
18968,4
18969,2
18970,2
18971,2
18972,2
18973,0
18974,0
18975,0
18976,0
18977,0
18978,0
18979,0
18980,0
18981,0
18982,0
18983,0
18984,1
18985,1
18986,0
18987,0
18988,0
18989,0
18990,0
18991,0
18992,2
18993,2
18994,3
18995,0
18996,0
18997,0
18998,0
18999,0
19000,0
19001,0
19002,0
19003,0
19004,0
19005,0
19006,0
19007,0
19008,0
19009,0
19010,0
19011,0
19012,0
19013,0
19014,2
19015,5
19016,2
19017,0
19018,0
19019,0
19020,0
19021,0
19022,0
19023,0
19024,2
19025,4
19026,2
19027,0
19028,0
19029,0
19030,2
19031,4
19032,2
19033,0
19034,0
19035,0
19036,2
19037,2
19038,2
19039,0
19040,0
19041,0
19042,0
19043,0
19044,0
19045,3
19046,0
19047,0
19048,0
19049,0
19050,0
19051,0
19052,0
19053,0
19054,1
19055,0
19056,0
19057,0
19058,2
19059,2
19060,2
19061,0
19062,0
19063,0
19064,0
19065,0
19066,0
19067,0
19068,0
19069,0
19070,0
19071,0
19072,2
19073,2
19074,0
19075,2
19076,0
19077,0
19078,0
19079,0
19080,2
19081,2
19082,2
19083,0
19084,0
19085,0
19086,1
19087,2
19088,4
19089,2
19090,0
19091,0
19092,0
19093,2
19094,4
19095,2
19096,0
19097,0
19098,0
19099,0
19100,0
19101,12
19102,2
19103,2
19104,2
19105,0
19106,2
19107,0
19108,0
19109,0
19110,0
19111,0
19112,0
19113,0
19114,1
19115,0
19116,0
19117,0
19118,0
19119,0
19120,0
19121,0
19122,0
19123,0
19124,2
19125,2
19126,2
19127,0
19128,0
19129,0
19130,0
19131,0
19132,0
19133,2
19134,2
19135,0
19136,2
19137,0
19138,0
19139,0
19140,0
19141,0
19142,0
19143,0
19144,0
19145,0
19146,2
19147,2
19148,2
19149,2
19150,4
19151,2
19152,0
19153,0
19154,0
19155,0
19156,2
19157,4
19158,2
19159,0
19160,0
19161,0
19162,0
19163,0
19164,0
19165,0
19166,2
19167,0
19168,2
19169,2
19170,2
19171,0
19172,0
19173,0
19174,1
19175,0
19176,0
19177,0
19178,0
19179,0
19180,0
19181,0
19182,0
19183,0
19184,0
19185,0
19186,0
19187,0
19188,0
19189,0
19190,1
19191,3
19192,0
19193,2
19194,0
19195,2
19196,2
19197,3
19198,0
19199,0
19200,0
19201,0
19202,0
19203,0
19204,0
19205,0
19206,0
19207,0
19208,0
19209,0
19210,0
19211,2
19212,4
19213,4
19214,2
19215,2
19216,0
19217,0
19218,0
19219,0
19220,2
19221,4
19222,2
19223,0
19224,0
19225,0
19226,0
19227,2
19228,0
19229,0
19230,0
19231,0
19232,0
19233,0
19234,1
19235,2
19236,2
19237,2
19238,0
19239,0
19240,0
19241,0
19242,0
19243,0
19244,0
19245,0
19246,0
19247,0
19248,0
19249,0
19250,0
19251,0
19252,0
19253,0
19254,0
19255,0
19256,0
19257,4
19258,2
19259,2
19260,0
19261,0
19262,0
19263,0
19264,0
19265,0
19266,0
19267,0
19268,0
19269,0
19270,0
19271,0
19272,0
19273,2
19274,4
19275,2
19276,0
19277,0
19278,0
19279,2
19280,2
19281,2
19282,0
19283,2
19284,4
19285,2
19286,0
19287,1
19288,1
19289,0
19290,0
19291,0
19292,0
19293,0
19294,1
19295,0
19296,0
19297,0
19298,0
19299,0
19300,0
19301,2
19302,2
19303,2
19304,0
19305,0
19306,0
19307,0
19308,0
19309,0
19310,0
19311,1
19312,0
19313,0
19314,0
19315,0
19316,0
19317,0
19318,4
19319,2
19320,0
19321,0
19322,0
19323,2
19324,2
19325,2
19326,0
19327,0
19328,0
19329,0
19330,0
19331,0
19332,0
19333,0
19334,0
19335,0
19336,2
19337,4
19338,2
19339,0
19340,0
19341,0
19342,0
19343,0
19344,0
19345,2
19346,4
19347,6
19348,4
19349,0
19350,0
19351,0
19352,0
19353,0
19354,1
19355,0
19356,0
19357,0
19358,0
19359,0
19360,0
19361,0
19362,0
19363,0
19364,0
19365,0
19366,0
19367,2
19368,2
19369,2
19370,0
19371,0
19372,0
19373,0
19374,0
19375,0
19376,0
19377,0
19378,1
19379,1
19380,2
19381,2
19382,0
19383,0
19384,0
19385,0
19386,0
19387,0
19388,0
19389,2
19390,2
19391,2
19392,0
19393,0
19394,0
19395,0
19396,0
19397,0
19398,2
19399,4
19400,2
19401,12
19402,0
19403,0
19404,0
19405,0
19406,0
19407,0
19408,0
19409,4
19410,4
19411,4
19412,2
19413,2
19414,1
19415,0
19416,0
19417,0
19418,0
19419,0
19420,0
19421,0
19422,0
19423,0
19424,1
19425,0
19426,0
19427,0
19428,0
19429,0
19430,0
19431,0
19432,0
19433,2
19434,2
19435,2
19436,0
19437,0
19438,0
19439,2
19440,0
19441,0
19442,2
19443,2
19444,0
19445,0
19446,0
19447,0
19448,0
19449,0
19450,0
19451,0
19452,0
19453,0
19454,0
19455,2
19456,2
19457,2
19458,0
19459,0
19460,2
19461,4
19462,2
19463,0
19464,0
19465,0
19466,0
19467,0
19468,0
19469,2
19470,0
19471,0
19472,2
19473,4
19474,3
19475,0
19476,0
19477,2
19478,2
19479,2
19480,0
19481,0
19482,0
19483,0
19484,0
19485,0
19486,0
19487,0
19488,0
19489,0
19490,0
19491,0
19492,0
19493,0
19494,0
19495,0
19496,0
19497,0
19498,0
19499,2
19500,4
19501,2
19502,0
19503,0
19504,0
19505,2
19506,2
19507,0
19508,0
19509,0
19510,0
19511,0
19512,0
19513,0
19514,0
19515,0
19516,0
19517,0
19518,0
19519,0
19520,0
19521,2
19522,4
19523,6
19524,2
19525,0
19526,0
19527,0
19528,0
19529,0
19530,2
19531,0
19532,0
19533,0
19534,1
19535,2
19536,4
19537,3
19538,0
19539,0
19540,0
19541,0
19542,0
19543,2
19544,2
19545,2
19546,0
19547,0
19548,0
19549,0
19550,0
19551,0
19552,0
19553,0
19554,0
19555,0
19556,0
19557,0
19558,0
19559,0
19560,3
19561,0
19562,0
19563,0
19564,0
19565,2
19566,2
19567,2
19568,0
19569,0
19570,0
19571,0
19572,0
19573,0
19574,0
19575,0
19576,0
19577,0
19578,0
19579,0
19580,0
19581,0
19582,0
19583,0
19584,0
19585,2
19586,4
19587,4
19588,2
19589,2
19590,1
19591,1
19592,0
19593,0
19594,1
19595,0
19596,0
19597,0
19598,2
19599,4
19600,2
19601,0
19602,0
19603,0
19604,0
19605,0
19606,0
19607,0
19608,0
19609,2
19610,2
19611,2
19612,0
19613,0
19614,0
19615,0
19616,0
19617,0
19618,0
19619,0
19620,0
19621,3
19622,0
19623,0
19624,0
19625,0
19626,0
19627,2
19628,2
19629,0
19630,0
19631,2
19632,2
19633,2
19634,0
19635,0
19636,0
19637,0
19638,0
19639,0
19640,0
19641,0
19642,0
19643,0
19644,0
19645,0
19646,0
19647,2
19648,4
19649,2
19650,0
19651,2
19652,0
19653,2
19654,3
19655,2
19656,0
19657,0
19658,0
19659,0
19660,0
19661,0
19662,2
19663,4
19664,2
19665,0
19666,0
19667,0
19668,0
19669,0
19670,0
19671,0
19672,0
19673,0
19674,0
19675,2
19676,2
19677,2
19678,0
19679,0
19680,0
19681,2
19682,0
19683,0
19684,0
19685,0
19686,0
19687,0
19688,0
19689,0
19690,2
19691,2
19692,0
19693,0
19694,0
19695,0
19696,0
19697,2
19698,2
19699,2
19700,0
19701,12
19702,0
19703,0
19704,0
19705,0
19706,0
19707,0
19708,0
19709,2
19710,4
19711,2
19712,2
19713,0
19714,0
19715,1
19716,0
19717,0
19718,0
19719,2
19720,2
19721,2
19722,0
19723,0
19724,2
19725,4
19726,0
19727,2
19728,0
19729,0
19730,0
19731,0
19732,0
19733,0
19734,0
19735,0
19736,0
19737,0
19738,0
19739,0
19740,0
19741,2
19742,4
19743,2
19744,0
19745,0
19746,0
19747,0
19748,0
19749,0
19750,0
19751,0
19752,2
19753,2
19754,0
19755,0
19756,0
19757,0
19758,0
19759,0
19760,0
19761,0
19762,1
19763,2
19764,2
19765,2
19766,0
19767,0
19768,0
19769,0
19770,0
19771,2
19772,6
19773,2
19774,0
19775,1
19776,0
19777,0
19778,0
19779,0
19780,0
19781,0
19782,0
19783,0
19784,0
19785,2
19786,2
19787,4
19788,4
19789,0
19790,2
19791,0
19792,0
19793,0
19794,0
19795,0
19796,0
19797,0
19798,0
19799,0
19800,0
19801,0
19802,0
19803,2
19804,0
19805,0
19806,0
19807,2
19808,2
19809,2
19810,0
19811,0
19812,0
19813,1
19814,0
19815,0
19816,0
19817,0
19818,0
19819,0
19820,0
19821,0
19822,0
19823,0
19824,0
19825,0
19826,0
19827,0
19828,0
19829,2
19830,2
19831,2
19832,0
19833,4
19834,4
19835,3
19836,0
19837,0
19838,0
19839,0
19840,0
19841,0
19842,0
19843,0
19844,0
19845,0
19846,0
19847,0
19848,0
19849,0
19850,0
19851,4
19852,6
19853,4
19854,0
19855,0
19856,0
19857,12
19858,0
19859,0
19860,0
19861,0
19862,0
19863,2
19864,0
19865,0
19866,0
19867,0
19868,0
19869,0
19870,0
19871,0
19872,0
19873,2
19874,2
19875,5
19876,2
19877,0
19878,0
19879,0
19880,0
19881,0
19882,0
19883,0
19884,0
19885,0
19886,0
19887,0
19888,0
19889,0
19890,0
19891,0
19892,0
19893,1
19894,1
19895,3
19896,4
19897,6
19898,2
19899,0
19900,0
19901,0
19902,0
19903,0
19904,0
19905,0
19906,0
19907,0
19908,0
19909,0
19910,0
19911,0
19912,0
19913,0
19914,2
19915,4
19916,2
19917,2
19918,2
19919,2
19920,0
19921,0
19922,0
19923,0
19924,2
19925,0
19926,0
19927,0
19928,0
19929,0
19930,0
19931,0
19932,0
19933,0
19934,0
19935,0
19936,0
19937,2
19938,2
19939,2
19940,2
19941,2
19942,0
19943,0
19944,0
19945,0
19946,0
19947,0
19948,0
19949,0
19950,0
19951,0
19952,0
19953,0
19954,3
19955,1
19956,0
19957,0
19958,2
19959,4
19960,2
19961,2
19962,2
19963,2
19964,0
19965,0
19966,0
19967,0
19968,0
19969,0
19970,0
19971,0
19972,0
19973,0
19974,0
19975,2
19976,7
19977,4
19978,2
19979,0
19980,0
19981,0
19982,0
19983,2
19984,4
19985,2
19986,0
19987,0
19988,0
19989,0
19990,0
19991,0
19992,0
19993,0
19994,0
19995,0
19996,0
19997,0
19998,0
19999,2
20000,2
20001,0
20002,0
20003,0
20004,0
20005,2
20006,2
20007,2
20008,0
20009,0
20010,0
20011,0
20012,0
20013,0
20014,0
20015,4
20016,0
20017,0
20018,0
20019,0
20020,2
20021,4
20022,2
20023,0
20024,0
20025,0
20026,0
20027,2
20028,2
20029,2
20030,0
20031,0
20032,0
20033,0
20034,0
20035,0
20036,0
20037,0
20038,0
20039,0
20040,2
20041,4
20042,2
20043,0
20044,0
20045,2
20046,0
20047,0
20048,0
20049,2
20050,2
20051,2
20052,0
20053,0
20054,0
20055,0
20056,0
20057,0
20058,0
20059,0
20060,0
20061,0
20062,0
20063,0
20064,0
20065,0
20066,0
20067,0
20068,0
20069,0
20070,0
20071,2
20072,2
20073,2
20074,0
20075,4
20076,0
20077,0
20078,0
20079,0
20080,0
20081,0
20082,2
20083,4
20084,2
20085,0
20086,0
20087,0
20088,0
20089,0
20090,0
20091,0
