"Interval start","Filtered packets"
28140,12
28150,12
28160,17
28170,13
28180,14
28190,18
28200,12
28210,14
28220,12
28230,12
28240,13
28250,16
28260,11
28270,14
28280,12
28290,13
28300,12
28310,15
28320,14
28330,17
28340,13
28350,15
28360,12
28370,14
28380,13
28390,13
28400,12
28410,11
28420,11
28430,14
28440,10
28450,16
28460,13
28470,12
28480,10
28490,14
28500,10
28510,11
28520,11
28530,11
28540,11
28550,13
28560,10
28570,12
28580,14
28590,14
28600,12
28610,15
28620,12
28630,19
28640,12
28650,14
28660,17
28670,15
28680,12
28690,14
28700,14
28710,3
28720,4
28730,5
28740,3
28750,2
28760,4
28770,4
28780,4
28790,9
28800,5
28810,3
28820,2
28830,5
28840,3
28850,5
28860,2
28870,4
28880,6
28890,1
28900,7
28910,6
28920,3
28930,4
28940,17
28950,4
28960,3
28970,7
28980,4
28990,6
29000,2
29010,6
29020,3
29030,5
29040,2
29050,4
29060,5
29070,8
29080,3
29090,6
29100,3
29110,2
29120,5
29130,3
29140,3
29150,4
29160,4
29170,3
29180,3
29190,3
29200,5
29210,5
29220,8
29230,4
29240,3
29250,4
29260,2
29270,9
29280,6
29290,2
29300,5
29310,3
29320,5
29330,2
29340,4
29350,3
29360,10
29370,3
29380,5
29390,6
29400,1
29410,4
29420,3
29430,3
29440,3
29450,4
29460,4
29470,2
29480,3
29490,10
29500,5
29510,2
29520,4
29530,3
29540,3
29550,3
29560,5
29570,8
29580,1
29590,4
29600,3
29610,4
29620,8
29630,5
29640,4
29650,2
29660,3
29670,8
29680,4
29690,2
29700,4
29710,3
29720,61
29730,69
29740,68
29750,72
29760,68
29770,69
29780,73
29790,76
29800,69
29810,71
29820,69
29830,69
29840,69
29850,70
29860,68
29870,72
29880,69
29890,70
29900,72
29910,67
29920,71
29930,72
29940,71
29950,70
29960,74
29970,74
29980,68
29990,71
30000,70
30010,71
30020,65
30030,70
30040,70
30050,71
30060,68
30070,71
30080,69
30090,69
30100,71
30110,71
30120,72
30130,72
30140,70
30150,71
30160,68
30170,70
30180,71
30190,70
30200,69
30210,69
30220,70
30230,74
30240,67
30250,73
30260,69
30270,72
30280,68
30290,72
30300,76
30310,68
30320,12
30330,4
30340,3
30350,3
30360,4
30370,3
30380,3
30390,2
30400,5
30410,4
30420,3
30430,16
30440,5
30450,6
30460,2
30470,5
30480,3
30490,3
30500,3
30510,3
30520,5
30530,3
30540,3
30550,4
30560,6
30570,5
30580,3
30590,4
30600,3
30610,2
30620,3
30630,5
30640,2
30650,4
30660,4
30670,3
30680,2
30690,5
30700,5
30710,5
30720,2
30730,4
30740,5
30750,2
30760,4
30770,9
30780,4
30790,1
30800,5
30810,4
30820,3
30830,4
30840,3
30850,5
30860,2
30870,8
30880,4
30890,11
30900,1
30910,5
30920,3
30930,3
30940,2
30950,5
30960,4
30970,4
30980,1
30990,2
31000,3
31010,3
31020,2
31030,1
31040,1
31050,2
31060,8
31070,2
31080,2
31090,1
31100,1
31110,1
31120,1
31130,2
31140,2
31150,2
31160,1
31170,9
31180,3
31190,11
31200,2
31210,3
31220,4
31230,2
31240,4
31250,5
31260,3
31270,2
31280,4
31290,4
31300,3
31310,6
31320,9
31330,146
31340,171
31350,173
31360,177
31370,173
31380,170
31390,176
31400,169
31410,168
31420,171
31430,174
31440,176
31450,174
31460,171
31470,175
31480,168
31490,171
31500,166
31510,171
31520,167
31530,171
31540,172
31550,177
31560,172
31570,165
31580,171
31590,171
31600,169
31610,178
31620,169
31630,170
31640,168
31650,178
31660,169
31670,171
31680,170
31690,168
31700,171
31710,172
31720,169
31730,174
31740,173
31750,171
31760,175
31770,171
31780,174
31790,171
31800,170
31810,171
31820,173
31830,168
31840,174
31850,173
31860,167
31870,162
31880,172
31890,188
31900,170
31910,171
31920,161
31930,4
31940,3
31950,4
31960,5
31970,2
31980,2
31990,5
32000,4
32010,1
32020,4
32030,5
32040,9
32050,2
32060,4
32070,5
32080,6
32090,6
32100,1
32110,4
32120,4
32130,3
32140,2
32150,5
32160,10
32170,2
32180,4
32190,4
32200,4
32210,4
32220,4
32230,3
32240,4
32250,3
32260,4
32270,5
32280,3
32290,2
32300,5
32310,4
32320,8
32330,6
32340,4
32350,3
32360,3
32370,6
32380,5
32390,5
32400,3
32410,4
32420,4
32430,2
32440,2
32450,6
32460,4
32470,1
32480,13
32490,5
32500,4
32510,6
32520,3
32530,4
32540,3
32550,4
32560,4
32570,5
32580,1
32590,4
32600,5
32610,3
32620,2
32630,5
32640,3
32650,3
32660,3
32670,8
32680,3
32690,3
32700,6
32710,4
32720,4
32730,2
32740,3
32750,7
32760,1
32770,10
32780,5
32790,3
32800,2
32810,5
32820,2
32830,4
32840,3
32850,4
32860,4
32870,4
32880,4
32890,4
32900,4
32910,1
32920,5
32930,10
32940,8
32950,11
32960,15
32970,14
32980,13
32990,13
33000,15
33010,16
33020,12
33030,13
33040,14
33050,19
33060,12
33070,12
33080,21
33090,11
33100,13
33110,16
33120,13
33130,10
33140,15
33150,13
33160,14
33170,13
33180,13
33190,13
33200,13
33210,12
33220,15
33230,14
33240,11
33250,15
33260,20
33270,12
33280,14
33290,15
33300,13
33310,10
33320,16
33330,13
33340,14
33350,15
33360,14
33370,12
33380,13
33390,13
33400,14
33410,29
33420,12
33430,12
33440,15
33450,13
33460,13
33470,15
33480,13
33490,12
33500,14
33510,13
33520,12
33530,13
33540,8
33550,11
33560,5
33570,1
33580,4
33590,4
33600,3
33610,2
33620,5
33630,8
33640,1
33650,8
33660,2
33670,10
33680,1
33690,4
33700,4
33710,4
33720,2
33730,4
33740,4
33750,3
33760,3
33770,5
33780,4
33790,1
33800,4
33810,3
33820,9
33830,3
33840,6
33850,4
33860,1
33870,4
33880,4
33890,3
33900,2
33910,4
33920,3
33930,3
33940,2
33950,9
33960,5
33970,1
33980,9
33990,4
34000,4
34010,3
34020,4
34030,3
34040,3
34050,4
34060,4
34070,5
34080,2
34090,3
34100,4
34110,3
34120,2
34130,11
34140,3
34150,3
34160,2
34170,4
34180,5
34190,2
34200,4
34210,3
34220,3
34230,2
34240,4
34250,9
34260,9
34270,2
34280,3
34290,6
34300,3
34310,5
34320,4
34330,3
34340,1
34350,6
34360,3
34370,4
34380,2
34390,4
34400,5
34410,1
34420,5
34430,10
34440,3
34450,1
34460,5
34470,3
34480,3
34490,3
34500,4
34510,4
34520,2
34530,4
34540,4
34550,22
34560,68
34570,71
34580,74
34590,69
34600,71
34610,71
34620,69
34630,70
34640,69
34650,70
34660,70
34670,68
34680,70
34690,71
34700,69
34710,69
34720,71
34730,79
34740,68
34750,71
34760,69
34770,70
34780,69
34790,68
34800,70
34810,70
34820,69
34830,70
34840,71
34850,72
34860,73
34870,83
34880,70
34890,68
34900,70
34910,71
34920,68
34930,70
34940,70
34950,70
34960,68
34970,72
34980,69
34990,70
35000,72
35010,72
35020,70
35030,64
35040,60
35050,71
35060,70
35070,67
35080,71
35090,70
35100,69
35110,69
35120,70
35130,71
35140,69
35150,31
35160,4
35170,11
35180,1
35190,6
35200,5
35210,3
35220,2
35230,3
35240,4
35250,4
35260,3
35270,5
35280,3
35290,1
35300,4
35310,4
35320,9
35330,3
35340,4
35350,1
35360,4
35370,2
35380,5
35390,4
35400,1
35410,4
35420,4
35430,3
35440,2
35450,7
35460,5
35470,10
35480,6
35490,3
35500,4
35510,2
35520,4
35530,4
35540,3
35550,3
35560,3
35570,5
35580,2
35590,4
35600,4
35610,3
35620,7
35630,4
35640,4
35650,3
35660,2
35670,4
35680,4
35690,2
35700,5
35710,3
35720,3
35730,1
35740,4
35750,13
35760,4
35770,2
35780,3
35790,6
35800,4
35810,4
35820,4
35830,3
35840,1
35850,4
35860,4
35870,5
35880,8
35890,4
35900,4
35910,0
35920,4
35930,5
35940,3
35950,2
35960,3
35970,5
35980,2
35990,4
36000,4
36010,3
36020,1
36030,4
36040,4
36050,7
36060,8
36070,4
36080,4
36090,4
36100,6
36110,7
36120,3
36130,1
36140,4
36150,5
36160,39
36170,171
36180,171
36190,171
36200,168
36210,177
36220,182
36230,171
36240,168
36250,173
36260,176
36270,167
36280,166
36290,175
36300,174
36310,168
36320,174
36330,171
36340,169
36350,181
36360,183
36370,170
36380,171
36390,173
36400,167
36410,175
36420,171
36430,171
36440,170
36450,172
36460,170
36470,167
36480,173
36490,174
36500,170
36510,178
36520,166
36530,171
36540,170
36550,173
36560,168
36570,172
36580,168
36590,172
36600,168
36610,170
36620,171
36630,178
36640,166
36650,175
36660,172
36670,170
36680,171
36690,170
36700,171
36710,173
36720,171
36730,171
36740,171
36750,171
36760,107
36770,6
36780,3
36790,2
36800,4
36810,4
36820,1
36830,4
36840,5
36850,3
36860,2
36870,7
36880,4
36890,4
36900,2
36910,9
36920,6
36930,1
36940,5
36950,4
36960,3
36970,1
36980,5
36990,4
37000,5
37010,3
37020,3
37030,12
37040,2
37050,6
37060,4
37070,3
37080,2
37090,3
37100,5
37110,3
37120,3
37130,5
37140,5
37150,1
37160,6
37170,6
37180,8
37190,3
37200,4
37210,4
37220,3
37230,4
37240,3
37250,4
37260,2
37270,3
37280,6
37290,2
37300,4
37310,6
37320,9
37330,4
37340,4
37350,4
37360,3
37370,3
37380,5
37390,5
37400,3
37410,3
37420,4
37430,4
37440,1
37450,5
37460,4
37470,12
37480,2
37490,6
37500,5
37510,1
37520,5
37530,3
37540,4
37550,2
37560,5
37570,3
37580,4
37590,2
37600,4
37610,5
37620,8
37630,4
37640,4
37650,7
37660,1
37670,6
37680,4
37690,2
37700,3
37710,5
37720,4
37730,2
37740,4
37750,3
37760,18
37770,5
37780,10
37790,15
37800,11
37810,13
37820,14
37830,13
37840,11
37850,15
37860,12
37870,13
37880,11
37890,22
37900,15
37910,12
37920,14
37930,13
37940,13
37950,14
37960,14
37970,15
37980,11
37990,12
38000,17
38010,13
38020,11
38030,14
38040,19
38050,12
38060,13
38070,18
38080,13
38090,11
38100,14
38110,12
38120,15
38130,11
38140,13
38150,14
38160,12
38170,17
38180,16
38190,12
38200,12
38210,14
38220,13
38230,12
38240,14
38250,14
38260,16
38270,11
38280,14
38290,13
38300,20
38310,11
38320,14
38330,14
38340,11
38350,13
38360,15
38370,15
38380,5
38390,5
38400,4
38410,3
38420,3
38430,5
38440,3
38450,2
38460,10
38470,4
38480,4
38490,1
38500,5
38510,5
38520,4
38530,2
38540,5
38550,5
38560,3
38570,6
38580,3
38590,3
38600,8
38610,3
38620,4
38630,4
38640,3
38650,3
38660,5
38670,4
38680,4
38690,6
38700,3
38710,2
38720,3
38730,4
38740,3
38750,11
38760,4
38770,3
38780,1
38790,5
38800,5
38810,5
38820,2
38830,3
38840,4
38850,3
38860,5
38870,7
38880,9
38890,1
38900,4
38910,4
38920,4
38930,3
38940,4
38950,4
38960,3
38970,8
38980,3
38990,5
39000,2
39010,3
39020,4
39030,9
39040,2
39050,5
39060,4
39070,2
39080,4
39090,4
39100,3
39110,3
39120,4
39130,3
39140,4
39150,3
39160,5
39170,7
39180,15
39190,4
39200,4
39210,4
39220,1
39230,6
39240,3
39250,4
39260,4
39270,6
39280,4
39290,3
39300,3
39310,5
39320,4
39330,1
39340,4
39350,9
39360,4
39370,2
39380,3
39390,51
39400,70
39410,71
39420,71
39430,68
39440,68
39450,70
39460,72
39470,73
39480,67
39490,71
39500,71
39510,73
39520,70
39530,73
39540,70
39550,69
39560,71
39570,72
39580,71
39590,69
39600,71
39610,69
39620,68
39630,71
39640,70
39650,71
39660,67
39670,75
39680,71
39690,70
39700,71
39710,74
39720,69
39730,68
39740,70
39750,71
39760,70
39770,70
39780,70
39790,70
39800,70
39810,68
39820,70
39830,78
39840,68
39850,70
39860,72
39870,73
39880,67
39890,71
39900,71
39910,70
39920,69
39930,69
39940,70
39950,69
39960,70
39970,75
39980,71
39990,19
40000,5
40010,4
40020,3
40030,4
40040,6
40050,5
40060,5
40070,7
40080,3
40090,4
40100,3
40110,3
40120,3
40130,4
40140,8
40150,4
40160,5
40170,2
40180,3
40190,5
40200,3
40210,2
40220,5
40230,3
40240,4
40250,2
40260,5
40270,4
40280,2
40290,2
40300,11
40310,4
40320,2
40330,4
40340,4
40350,4
40360,5
40370,5
40380,7
40390,1
40400,5
40410,3
40420,3
40430,3
40440,4
40450,4
40460,3
40470,2
40480,3
40490,6
40500,2
40510,3
40520,5
40530,3
40540,1
40550,6
40560,3
40570,3
40580,3
40590,4
40600,10
40610,3
40620,1
40630,2
40640,1
40650,1
40660,6
40670,4
40680,4
40690,1
40700,1
40710,2
40720,1
40730,17
40740,1
40750,1
40760,1
40770,4
40780,4
40790,5
40800,1
40810,4
40820,3
40830,4
40840,2
40850,5
40860,5
40870,1
40880,4
40890,4
40900,12
40910,2
40920,3
40930,3
40940,5
40950,3
40960,6
40970,7
40980,3
40990,4
41000,104
41010,168
41020,173
41030,173
41040,169
41050,171
41060,173
41070,173
41080,176
41090,171
41100,174
41110,174
41120,168
41130,166
41140,171
41150,171
41160,171
41170,166
41180,172
41190,166
41200,167
41210,171
41220,169
41230,169
41240,163
41250,172
41260,168
41270,172
41280,172
41290,171
41300,173
41310,165
41320,170
41330,177
41340,173
41350,169
41360,170
41370,171
41380,177
41390,175
41400,166
41410,167
41420,169
41430,164
41440,171
41450,172
41460,166
41470,166
41480,165
41490,169
41500,171
41510,173
41520,172
41530,173
41540,172
41550,174
41560,173
41570,171
41580,172
41590,168
41600,67
41610,2
41620,4
41630,6
41640,2
41650,3
41660,4
41670,10
41680,1
41690,6
41700,3
41710,3
41720,2
41730,5
41740,4
41750,3
41760,4
41770,4
41780,3
41790,3
41800,5
41810,5
41820,3
41830,2
41840,6
41850,11
41860,3
41870,6
41880,5
41890,3
41900,3
41910,4
41920,4
41930,4
41940,1
41950,2
41960,2
41970,2
41980,6
41990,2
42000,1
42010,2
42020,3
42030,1
42040,1
42050,2
42060,1
42070,2
42080,2
42090,1
42100,2
42110,3
42120,2
42130,2
42140,6
42150,10
42160,4
42170,6
42180,6
42190,3
42200,3
42210,3
42220,4
42230,3
42240,4
42250,5
42260,4
42270,1
42280,4
42290,19
42300,3
42310,2
42320,4
42330,4
42340,2
42350,5
42360,4
42370,3
42380,2
42390,5
42400,5
42410,4
42420,2
42430,4
42440,9
42450,2
42460,7
42470,6
42480,5
42490,2
42500,4
42510,3
42520,4
42530,4
42540,3
42550,3
42560,2
42570,4
42580,4
42590,12
42600,1
42610,4
42620,10
42630,14
42640,11
42650,15
42660,13
42670,11
42680,13
42690,15
42700,13
42710,13
42720,14
42730,12
42740,20
42750,13
42760,15
42770,17
42780,10
42790,16
42800,13
42810,13
42820,13
42830,13
42840,14
42850,11
42860,12
42870,13
42880,13
42890,14
42900,18
42910,15
42920,13
42930,10
42940,14
42950,16
42960,13
42970,12
42980,13
42990,14
43000,11
43010,16
43020,13
43030,19
43040,12
43050,14
43060,14
43070,16
43080,12
43090,16
43100,14
43110,11
43120,13
43130,15
43140,13
43150,12
43160,13
43170,13
43180,12
43190,20
43200,14
43210,13
43220,5
43230,3
43240,4
43250,6
43260,1
43270,4
43280,180
43290,49
43300,3
43310,9
43320,10
43330,1
43340,5
43350,4
43360,6
43370,4
43380,3
43390,6
43400,3
43410,2
43420,5
43430,5
43440,1
43450,8
43460,10
43470,3
43480,4
43490,4
43500,4
43510,2
43520,4
43530,5
43540,3
43550,2
43560,4
43570,3
43580,4
43590,3
43600,4
43610,10
43620,3
43630,1
43640,6
43650,5
43660,1
43670,7
43680,4
43690,5
43700,4
43710,3
43720,4
43730,8
43740,3
43750,4
43760,5
43770,15
43780,5
43790,4
43800,3
43810,3
43820,5
43830,4
43840,1
43850,6
43860,3
43870,4
43880,11
43890,13
43900,14
43910,12
43920,13
43930,20
43940,14
43950,12
43960,13
43970,14
43980,13
43990,12
44000,16
44010,13
44020,13
44030,17
44040,14
44050,16
44060,11
44070,14
44080,14
44090,12
44100,19
44110,12
44120,14
44130,12
44140,12
44150,16
44160,13
44170,10
44180,14
44190,12
44200,14
44210,14
44220,12
44230,29
44240,78
44250,79
44260,88
44270,79
44280,78
44290,80
44300,81
44310,80
44320,79
44330,83
44340,81
44350,76
44360,79
44370,81
44380,80
44390,84
44400,80
44410,80
44420,79
44430,78
44440,79
44450,82
44460,76
44470,77
44480,71
44490,70
44500,70
44510,72
44520,69
44530,70
44540,77
44550,78
44560,74
44570,79
44580,74
44590,69
44600,72
44610,68
44620,70
44630,75
44640,69
44650,69
44660,71
44670,69
44680,69
44690,72
44700,76
44710,69
44720,68
44730,71
44740,71
44750,71
44760,68
44770,71
44780,70
44790,68
44800,72
44810,69
44820,69
44830,35
44840,3
44850,10
44860,2
44870,4
44880,3
44890,4
44900,1
44910,7
44920,3
44930,8
44940,2
44950,2
44960,1
44970,2
44980,2
44990,8
45000,1
45010,1
45020,3
45030,0
45040,1
45050,2
45060,1
45070,1
45080,2
45090,2
45100,2
45110,2
45120,2
45130,8
45140,5
45150,5
45160,1
45170,5
45180,3
45190,4
45200,2
45210,3
45220,6
45230,6
45240,3
45250,4
45260,4
45270,1
45280,4
45290,18
45300,3
45310,4
45320,3
45330,4
45340,3
45350,3
45360,5
45370,3
45380,2
45390,4
45400,4
45410,4
45420,9
45430,3
45440,4
45450,3
45460,3
45470,6
45480,54
45490,73
45500,75
45510,75
45520,75
45530,80
45540,75
45550,76
45560,73
45570,81
45580,75
45590,76
45600,74
45610,75
45620,74
45630,75
45640,74
45650,76
45660,77
45670,73
45680,76
45690,75
45700,76
45710,73
45720,82
45730,74
45740,76
45750,74
45760,78
45770,76
45780,73
45790,75
45800,74
45810,77
45820,72
45830,80
45840,154
45850,242
45860,242
45870,244
45880,246
45890,250
45900,243
45910,242
45920,239
45930,243
45940,245
45950,245
45960,239
45970,241
45980,245
45990,244
46000,244
46010,243
46020,243
46030,242
46040,247
46050,240
46060,240
46070,243
46080,186
46090,172
46100,167
46110,172
46120,173
46130,177
46140,172
46150,174
46160,171
46170,168
46180,178
46190,175
46200,169
46210,173
46220,169
46230,169
46240,173
46250,178
46260,171
46270,170
46280,174
46290,169
46300,168
46310,176
46320,170
46330,176
46340,171
46350,173
46360,172
46370,170
46380,174
46390,172
46400,171
46410,171
46420,173
46430,175
46440,94
46450,3
46460,6
46470,3
46480,11
46490,6
46500,3
46510,3
46520,2
46530,4
46540,4
46550,4
46560,2
46570,4
46580,4
46590,1
46600,6
46610,4
46620,3
46630,2
46640,3
46650,11
46660,3
46670,4
46680,4
46690,3
46700,1
46710,4
46720,4
46730,4
46740,1
46750,4
46760,4
46770,5
46780,5
46790,6
46800,3
46810,2
46820,17
46830,5
46840,3
46850,3
46860,4
46870,4
46880,2
46890,4
46900,6
46910,5
46920,3
46930,4
46940,4
46950,4
46960,8
46970,4
46980,4
46990,2
47000,3
47010,4
47020,3
47030,2
47040,4
47050,4
47060,3
47070,2
47080,107
47090,202
47100,200
47110,202
47120,202
47130,209
47140,195
47150,201
47160,199
47170,200
47180,199
47190,197
47200,201
47210,198
47220,203
47230,199
47240,200
47250,201
47260,200
47270,206
47280,198
47290,200
47300,201
47310,197
47320,199
47330,202
47340,205
47350,201
47360,197
47370,201
47380,207
47390,207
47400,198
47410,201
47420,200
47430,201
47440,201
47450,205
47460,205
47470,207
47480,207
47490,211
47500,216
47510,210
47520,212
47530,210
47540,213
47550,208
47560,217
47570,211
47580,209
47590,208
47600,211
47610,211
47620,212
47630,214
47640,212
47650,209
47660,209
47670,211
47680,76
47690,13
47700,14
47710,12
47720,13
47730,17
47740,14
47750,13
47760,13
47770,11
47780,15
47790,14
47800,13
47810,13
47820,14
47830,12
47840,11
47850,14
47860,13
47870,13
47880,12
47890,19
47900,15
47910,11
47920,14
47930,13
47940,13
47950,11
47960,14
47970,13
47980,15
47990,12
48000,15
48010,14
48020,12
48030,12
48040,14
48050,13
48060,11
48070,5
48080,3
48090,3
48100,3
48110,5
48120,4
48130,2
48140,4
48150,5
48160,3
48170,3
48180,4
48190,3
48200,3
48210,2
48220,3
48230,6
48240,6
48250,4
48260,3
48270,3
48280,5
48290,5
48300,6
48310,2
48320,3
48330,4
48340,3
48350,3
48360,3
48370,4
48380,3
48390,1
48400,5
48410,17
48420,3
48430,3
48440,4
48450,4
48460,4
48470,4
48480,3
48490,3
48500,2
48510,3
48520,5
48530,3
48540,2
48550,3
48560,11
48570,1
48580,7
48590,5
48600,5
48610,1
48620,4
48630,5
48640,3
48650,3
48660,5
48670,3
48680,6
48690,17
48700,13
48710,20
48720,13
48730,12
48740,14
48750,13
48760,12
48770,15
48780,13
48790,11
48800,15
48810,12
48820,13
48830,13
48840,12
48850,14
48860,12
48870,19
48880,17
48890,13
48900,13
48910,15
48920,12
48930,13
48940,11
48950,14
48960,14
48970,12
48980,13
48990,14
49000,19
49010,12
49020,13
49030,14
49040,13
49050,11
49060,16
49070,65
49080,79
49090,79
49100,79
49110,80
49120,77
49130,86
49140,81
49150,79
49160,78
49170,79
49180,82
49190,79
49200,80
49210,80
49220,80
49230,77
49240,80
49250,81
49260,79
49270,84
49280,72
49290,69
49300,68
49310,71
49320,71
49330,69
49340,67
49350,70
49360,71
49370,71
49380,68
49390,70
49400,71
49410,74
49420,71
49430,70
49440,69
49450,67
49460,68
49470,67
49480,72
49490,69
49500,70
49510,72
49520,67
49530,69
49540,77
49550,69
49560,67
49570,70
49580,69
49590,73
49600,69
49610,72
49620,70
49630,68
49640,67
49650,72
49660,70
49670,16
49680,4
49690,8
49700,4
49710,2
49720,4
49730,5
49740,1
49750,3
49760,5
49770,3
49780,4
49790,5
49800,5
49810,3
49820,5
49830,3
49840,18
49850,3
49860,3
49870,5
49880,3
49890,1
49900,5
49910,4
49920,3
49930,7
49940,4
49950,4
49960,2
49970,10
49980,4
49990,3
50000,2
50010,3
50020,4
50030,4
50040,3
50050,2
50060,4
50070,2
50080,3
50090,11
50100,4
50110,1
50120,6
50130,3
50140,3
50150,4
50160,4
50170,4
50180,1
50190,3
50200,5
50210,5
50220,1
50230,13
50240,3
50250,3
50260,3
50270,6
50280,49
50290,72
50300,76
50310,74
50320,77
50330,73
50340,75
50350,76
50360,74
50370,75
50380,76
50390,77
50400,79
50410,75
50420,75
50430,77
50440,73
50450,77
50460,76
50470,74
50480,75
50490,78
50500,77
50510,75
50520,78
50530,77
50540,75
50550,75
50560,76
50570,82
50580,75
50590,74
50600,77
50610,74
50620,73
50630,77
50640,75
50650,74
50660,76
50670,101
50680,240
50690,243
50700,240
50710,243
50720,235
50730,238
50740,242
50750,240
50760,239
50770,240
50780,241
50790,235
50800,238
50810,238
50820,242
50830,246
50840,234
50850,245
50860,240
50870,242
50880,195
50890,164
50900,170
50910,163
50920,167
50930,167
50940,166
50950,169
50960,172
50970,173
50980,168
50990,172
51000,172
51010,167
51020,164
51030,161
51040,167
51050,164
51060,171
51070,167
51080,167
51090,165
51100,172
51110,172
51120,166
51130,171
51140,165
51150,168
51160,169
51170,169
51180,168
51190,172
51200,167
51210,164
51220,173
51230,172
51240,167
51250,168
51260,166
51270,138
51280,3
51290,4
51300,3
51310,17
51320,2
51330,4
51340,6
51350,4
51360,4
51370,3
51380,3
51390,4
51400,4
51410,5
51420,2
51430,6
51440,4
51450,3
51460,2
51470,4
51480,4
51490,3
51500,1
51510,5
51520,3
51530,4
51540,2
51550,4
51560,5
51570,1
51580,5
51590,3
51600,3
51610,8
51620,4
51630,4
51640,2
51650,4
51660,5
51670,4
51680,2
51690,4
51700,4
51710,4
51720,2
51730,6
51740,3
51750,4
51760,9
51770,6
51780,3
51790,2
51800,4
51810,3
51820,3
51830,3
51840,3
51850,5
51860,3
51870,1
51880,119
51890,210
51900,202
51910,200
51920,201
51930,201
51940,199
51950,205
51960,203
51970,205
51980,202
51990,199
52000,202
52010,195
52020,202
52030,208
52040,201
52050,203
52060,203
52070,205
52080,201
52090,201
52100,203
52110,200
52120,198
52130,202
52140,200
52150,200
52160,200
52170,199
52180,202
52190,200
52200,200
52210,200
52220,207
52230,197
52240,203
52250,201
52260,204
52270,200
52280,201
52290,203
52300,205
52310,201
52320,201
52330,207
52340,199
52350,204
52360,203
52370,204
52380,201
52390,202
52400,208
52410,201
52420,201
52430,220
52440,200
52450,198
52460,201
52470,199
52480,82
52490,2
52500,1
52510,1
52520,2
52530,2
52540,1
52550,8
52560,1
52570,1
52580,2
52590,3
52600,1
52610,2
52620,2
52630,7
52640,1
52650,4
52660,3
52670,4
52680,2
52690,5
52700,4
52710,1
52720,4
52730,11
52740,3
52750,3
52760,3
52770,3
52780,3
52790,4
52800,5
52810,4
52820,1
52830,4
52840,3
52850,3
52860,3
52870,16
52880,4
52890,2
52900,4
52910,5
52920,4
52930,4
52940,3
52950,4
52960,3
52970,3
52980,4
52990,3
53000,3
53010,2
53020,4
53030,7
53040,7
53050,4
53060,3
53070,3
53080,3
53090,5
53100,2
53110,2
53120,1
53130,2
53140,4
53150,3
53160,1
53170,7
53180,2
53190,2
53200,2
53210,4
53220,1
53230,4
53240,1
53250,2
53260,1
53270,2
53280,3
53290,4
53300,1
53310,3
53320,5
53330,5
53340,7
53350,4
53360,3
53370,4
53380,2
53390,5
53400,5
53410,1
53420,5
53430,3
53440,3
53450,2
53460,4
53470,3
53480,10
53490,12
53500,19
53510,16
53520,12
53530,16
53540,15
53550,12
53560,11
53570,15
53580,12
53590,14
53600,12
53610,13
53620,14
53630,13
53640,19
53650,14
53660,12
53670,12
53680,13
53690,14
53700,13
53710,13
53720,12
53730,15
53740,10
53750,14
53760,15
53770,12
53780,11
53790,14
53800,12
53810,22
53820,12
53830,17
53840,14
53850,10
53860,13
53870,16
53880,12
53890,11
53900,13
53910,13
53920,13
53930,14
53940,14
53950,20
53960,10
53970,13
53980,13
53990,16
54000,11
54010,13
54020,13
54030,12
54040,13
54050,15
54060,13
54070,11
54080,9
54090,10
54100,4
54110,5
54120,5
54130,5
54140,1
54150,1
54160,4
54170,1
54180,1
54190,1
54200,1
54210,3
54220,7
54230,3
54240,1
54250,1
54260,1
54270,2
54280,1
54290,3
54300,1
54310,3
54320,4
54330,4
54340,1
54350,4
54360,16
54370,3
54380,3
54390,3
54400,5
54410,2
54420,5
54430,7
54440,4
54450,1
54460,4
54470,4
54480,3
54490,3
54500,4
54510,4
54520,1
54530,12
54540,3
54550,4
54560,2
54570,3
54580,5
54590,3
54600,2
54610,5
54620,4
54630,0
54640,6
54650,4
54660,4
54670,2
54680,9
54690,4
54700,2
54710,4
54720,5
54730,8
54740,1
54750,4
54760,4
54770,3
54780,2
54790,4
54800,4
54810,2
54820,3
54830,7
54840,3
54850,7
54860,4
54870,3
54880,3
54890,5
54900,4
54910,3
54920,1
54930,4
54940,3
54950,5
54960,1
54970,4
54980,4
54990,9
55000,3
55010,5
55020,4
55030,4
55040,6
55050,3
55060,4
55070,3
55080,41
55090,76
55100,74
55110,75
55120,82
55130,77
55140,73
55150,76
55160,75
55170,76
55180,73
55190,78
55200,76
55210,73
55220,76
55230,76
55240,74
55250,75
55260,75
55270,82
55280,75
55290,75
55300,76
55310,75
55320,73
55330,78
55340,79
55350,76
55360,74
55370,76
55380,74
55390,75
55400,75
55410,75
55420,76
55430,75
55440,81
55450,76
55460,75
55470,74
55480,74
55490,78
55500,74
55510,74
55520,74
55530,77
55540,73
55550,76
55560,78
55570,76
55580,73
55590,75
55600,81
55610,76
55620,74
55630,79
55640,75
55650,73
55660,76
55670,76
55680,38
55690,2
55700,3
55710,3
55720,3
55730,10
55740,5
55750,4
55760,1
55770,4
55780,5
55790,6
55800,2
55810,3
55820,4
55830,2
55840,3
55850,6
55860,3
55870,1
55880,17
55890,5
55900,4
55910,1
55920,4
55930,7
55940,3
55950,2
55960,6
55970,6
55980,1
55990,4
56000,3
56010,3
56020,3
56030,5
56040,4
56050,7
56060,2
56070,5
56080,4
56090,4
56100,4
