"Interval start","Filtered packets"
28140,368
28150,18
28160,0
28170,368
28180,0
28190,0
28200,386
28210,19
28220,0
28230,368
28240,38
28250,18
28260,368
28270,0
28280,0
28290,368
28300,18
28310,0
28320,368
28330,0
28340,0
28350,386
28360,0
28370,38
28380,387
28390,52
28400,0
28410,386
28420,0
28430,0
28440,368
28450,0
28460,18
28470,368
28480,0
28490,0
28500,368
28510,37
28520,0
28530,368
28540,38
28550,0
28560,368
28570,18
28580,0
28590,368
28600,0
28610,0
28620,386
28630,19
28640,0
28650,368
28660,0
28670,18
28680,420
28690,0
28700,38
28710,368
28720,18
28730,0
28740,368
28750,0
28760,0
28770,386
28780,0
28790,19
28800,368
28810,0
28820,0
28830,386
28840,0
28850,0
28860,406
28870,0
28880,9
28890,398
28900,3
28910,0
28920,368
28930,0
28940,0
28950,399
28960,6
28970,0
28980,368
28990,0
29000,70
29010,368
29020,0
29030,38
29040,368
29050,18
29060,0
29070,368
29080,19
29090,0
29100,380
29110,6
29120,0
29130,368
29140,0
29150,0
29160,386
29170,0
29180,38
29190,368
29200,0
29210,18
29220,368
29230,19
29240,0
29250,368
29260,18
29270,0
29280,368
29290,0
29300,0
29310,386
29320,38
29330,0
29340,368
29350,0
29360,0
29370,405
29380,0
29390,0
29400,368
29410,0
29420,18
29430,368
29440,0
29450,0
29460,368
29470,18
29480,7
29490,399
29500,0
29510,0
29520,386
29530,0
29540,19
29550,368
29560,0
29570,0
29580,386
29590,0
29600,0
29610,458
29620,0
29630,18
29640,368
29650,0
29660,0
29670,368
29680,18
29690,0
29700,368
29710,0
29720,19
29730,386
29740,0
29750,0
29760,368
29770,0
29780,47
29790,380
29800,21
29810,0
29820,368
29830,0
29840,0
29850,386
29860,0
29870,0
29880,387
29890,0
29900,18
29910,368
29920,0
29930,0
29940,368
29950,38
29960,18
29970,368
29980,52
29990,52
30000,368
30010,18
30020,0
30030,368
30040,19
30050,0
30060,386
30070,38
30080,0
30090,420
30100,0
30110,18
30120,368
30130,0
30140,0
30150,368
30160,18
30170,19
30180,368
30190,0
30200,0
30210,368
30220,18
30230,0
30240,368
30250,38
30260,0
30270,386
30280,0
30290,0
30300,387
30310,0
30320,18
30330,368
30340,0
30350,0
30360,368
30370,18
30380,0
30390,382
30400,24
30410,0
30420,387
30430,18
30440,0
30450,368
30460,0
30470,0
30480,386
30490,0
30500,0
30510,368
30520,0
30530,18
30540,368
30550,72
30560,18
30570,368
30580,18
30590,19
30600,368
30610,0
30620,0
30630,368
30640,18
30650,0
30660,368
30670,0
30680,9
30690,380
30700,21
30710,0
30720,368
30730,38
30740,0
30750,368
30760,37
30770,0
30780,368
30790,0
30800,0
30810,386
30820,0
30830,0
30840,368
30850,0
30860,18
30870,368
30880,39
30890,18
30900,368
30910,18
30920,0
30930,368
30940,0
30950,0
30960,374
30970,12
30980,0
30990,368
31000,0
31010,0
31020,386
31030,19
31040,38
31050,368
31060,0
31070,18
31080,368
31090,0
31100,0
31110,420
31120,18
31130,0
31140,368
31150,0
31160,0
31170,386
31180,0
31190,51
31200,374
31210,0
31220,0
31230,386
31240,0
31250,0
31260,368
31270,0
31280,18
31290,420
31300,0
31310,19
31320,368
31330,56
31340,0
31350,368
31360,0
31370,0
31380,386
31390,0
31400,0
31410,368
31420,0
31430,12
31440,374
31450,0
31460,0
31470,368
31480,51
31490,24
31500,368
31510,0
31520,0
31530,368
31540,18
31550,0
31560,368
31570,0
31580,9
31590,432
31600,3
31610,18
31620,368
31630,0
31640,38
31650,387
31660,18
31670,0
31680,368
31690,0
31700,0
31710,368
31720,18
31730,0
31740,368
31750,0
31760,38
31770,386
31780,4
31790,15
31800,368
31810,0
31820,18
31830,368
31840,0
31850,0
31860,368
31870,18
31880,0
31890,368
31900,38
31910,0
31920,368
31930,18
31940,0
31950,368
31960,19
31970,0
31980,386
31990,0
32000,0
32010,368
32020,0
32030,18
32040,368
32050,0
32060,0
32070,406
32080,18
32090,0
32100,368
32110,0
32120,19
32130,368
32140,18
32150,0
32160,368
32170,0
32180,0
32190,386
32200,0
32210,38
32220,368
32230,0
32240,18
32250,368
32260,0
32270,0
32280,368
32290,18
32300,19
32310,368
32320,0
32330,0
32340,406
32350,18
32360,0
32370,368
32380,0
32390,0
32400,386
32410,0
32420,0
32430,368
32440,0
32450,18
32460,368
32470,0
32480,28
32490,380
32500,3
32510,70
32520,368
32530,0
32540,0
32550,368
32560,18
32570,0
32580,368
32590,0
32600,0
32610,386
32620,0
32630,0
32640,368
32650,4
32660,53
32670,386
32680,0
32690,0
32700,368
32710,0
32720,18
32730,368
32740,0
32750,0
32760,368
32770,18
32780,0
32790,406
32800,0
32810,0
32820,387
32830,18
32840,0
32850,368
32860,0
32870,0
32880,386
32890,52
32900,0
32910,368
32920,0
32930,18
32940,368
32950,0
32960,38
32970,368
32980,18
32990,19
33000,368
33010,0
33020,0
33030,368
33040,18
33050,0
33060,368
33070,0
33080,0
33090,386
33100,0
33110,0
33120,368
33130,0
33140,134
33150,387
33160,0
33170,52
33180,368
33190,0
33200,18
33210,368
33220,0
33230,0
33240,368
33250,18
33260,0
33270,368
33280,0
33290,38
33300,386
33310,13
33320,6
33330,368
33340,0
33350,18
33360,368
33370,0
33380,9
33390,380
33400,3
33410,0
33420,386
33430,38
33440,13
33450,374
33460,0
33470,18
33480,368
33490,0
33500,0
33510,368
33520,18
33530,0
33540,368
33550,0
33560,0
33570,405
33580,0
33590,78
33600,380
33610,0
33620,0
33630,386
33640,0
33650,0
33660,420
33670,0
33680,18
33690,368
33700,19
33710,0
33720,368
33730,18
33740,0
33750,388
33760,18
33770,0
33780,371
33790,15
33800,0
33810,368
33820,0
33830,0
33840,386
33850,0
33860,0
33870,387
33880,0
33890,18
33900,406
33910,0
33920,0
33930,368
33940,18
33950,0
33960,368
33970,0
33980,0
33990,386
34000,0
34010,0
34020,420
34030,19
34040,18
34050,368
34060,38
34070,0
34080,368
34090,0
34100,18
34110,420
34120,0
34130,0
34140,368
34150,37
34160,0
34170,368
34180,0
34190,0
34200,386
34210,38
34220,0
34230,368
34240,0
34250,0
34260,386
34270,0
34280,9
34290,380
34300,22
34310,52
34320,386
34330,0
34340,0
34350,368
34360,0
34370,18
34380,406
34390,0
34400,0
34410,368
34420,0
34430,18
34440,368
34450,0
34460,19
34470,368
34480,18
34490,0
34500,368
34510,0
34520,0
34530,386
34540,0
34550,38
34560,368
34570,0
34580,0
34590,405
34600,0
34610,0
34620,368
34630,0
34640,18
34650,368
34660,0
34670,0
34680,388
34690,36
34700,0
34710,368
34720,0
34730,0
34740,386
34750,13
34760,6
34770,368
34780,0
34790,18
34800,368
34810,0
34820,38
34830,368
34840,0
34850,18
34860,368
34870,0
34880,0
34890,368
34900,18
34910,0
34920,368
34930,19
34940,0
34950,386
34960,0
34970,0
34980,368
34990,26
35000,15
35010,383
35020,0
35030,0
35040,368
35050,0
35060,18
35070,368
35080,0
35090,0
35100,368
35110,37
35120,0
35130,368
35140,0
35150,38
35160,386
35170,0
35180,9
35190,380
35200,3
35210,0
35220,368
35230,18
35240,0
35250,387
35260,0
35270,0
35280,386
35290,0
35300,0
35310,420
35320,20
35330,36
35340,368
35350,0
35360,0
35370,368
35380,18
35390,19
35400,368
35410,0
35420,0
35430,368
35440,18
35450,0
35460,382
35470,24
35480,0
35490,386
35500,0
35510,0
35520,368
35530,52
35540,18
35550,387
35560,0
35570,0
35580,368
35590,18
35600,0
35610,368
35620,20
35630,18
35640,368
35650,18
35660,0
35670,368
35680,0
35690,0
35700,386
35710,19
35720,0
35730,368
35740,0
35750,18
35760,368
35770,0
35780,0
35790,368
35800,50
35810,6
35820,420
35830,19
35840,0
35850,368
35860,18
35870,0
35880,368
35890,0
35900,0
35910,386
35920,0
35930,38
35940,368
35950,0
35960,18
35970,368
35980,19
35990,0
36000,368
36010,18
36020,0
36030,368
36040,0
36050,0
36060,386
36070,38
36080,9
36090,380
36100,3
36110,13
36120,374
36130,0
36140,18
36150,368
36160,0
36170,0
36180,368
36190,18
36200,0
36210,406
36220,0
36230,0
36240,386
36250,0
36260,19
36270,368
36280,0
36290,18
36300,368
36310,0
36320,0
36330,406
36340,0
36350,18
36360,368
36370,0
36380,18
36390,368
36400,18
36410,0
36420,368
36430,0
36440,0
36450,386
36460,20
36470,18
36480,368
36490,0
36500,18
36510,368
36520,0
36530,0
36540,368
36550,18
36560,19
36570,368
36580,0
36590,0
36600,368
36610,18
36620,0
36630,368
36640,32
36650,6
36660,386
36670,0
36680,0
36690,368
36700,0
36710,18
36720,387
36730,0
36740,0
36750,368
36760,18
36770,0
36780,368
36790,0
36800,0
36810,386
36820,0
36830,0
36840,368
36850,0
36860,19
36870,386
36880,0
36890,0
36900,368
36910,0
36920,18
36930,368
36940,0
36950,0
36960,368
36970,56
36980,9
36990,387
37000,15
37010,0
37020,368
37030,0
37040,18
37050,368
37060,0
37070,0
37080,368
37090,18
37100,0
37110,406
37120,0
37130,0
37140,405
37150,0
37160,0
37170,368
37180,0
37190,18
37200,368
37210,0
37220,66
37230,418
37240,0
37250,18
37260,368
37270,19
37280,0
37290,368
37300,0
37310,18
37320,368
37330,0
37340,0
37350,368
37360,18
37370,0
37380,388
37390,18
37400,0
37410,420
37420,7
37430,12
37440,368
37450,0
37460,18
37470,368
37480,0
37490,0
37500,368
37510,0
37520,18
37530,368
37540,20
37550,18
37560,368
37570,18
37580,19
37590,368
37600,0
37610,0
37620,386
37630,0
37640,0
37650,368
37660,0
37670,18
37680,368
37690,0
37700,38
37710,368
37720,3
37730,15
37740,368
37750,19
37760,0
37770,368
37780,18
37790,0
37800,368
37810,0
37820,0
37830,424
37840,0
37850,52
37860,368
37870,0
37880,9
37890,398
37900,15
37910,6
37920,368
37930,52
37940,0
37950,386
37960,0
37970,0
37980,406
37990,0
38000,18
38010,368
38020,0
38030,0
38040,368
38050,18
38060,0
38070,380
38080,6
38090,0
38100,368
38110,18
38120,26
38130,380
38140,0
38150,0
38160,386
38170,0
38180,0
38190,368
38200,0
38210,18
38220,368
38230,0
38240,0
38250,412
38260,12
38270,18
38280,368
38290,0
38300,0
38310,368
38320,18
38330,0
38340,368
38350,0
38360,0
38370,386
38380,25
38390,45
38400,380
38410,30
38420,0
38430,386
38440,0
38450,0
38460,368
38470,0
38480,18
38490,368
38500,0
38510,20
38520,386
38530,18
38540,0
38550,368
38560,0
38570,19
38580,386
38590,0
38600,52
38610,368
38620,0
38630,18
38640,368
38650,0
38660,0
38670,368
38680,9
38690,9
38700,368
38710,92
38720,24
38730,368
38740,19
38750,18
38760,368
38770,0
38780,9
38790,380
38800,3
38810,18
38820,368
38830,52
38840,38
38850,368
38860,0
38870,37
38880,368
38890,0
38900,0
38910,368
38920,70
38930,0
38940,368
38950,0
38960,0
38970,386
38980,32
38990,6
39000,368
39010,0
39020,18
39030,368
39040,19
39050,0
39060,368
39070,18
39080,0
39090,368
39100,0
39110,0
39120,386
39130,0
39140,0
39150,368
39160,32
39170,9
39180,399
39190,6
39200,0
39210,368
39220,0
39230,18
39240,368
39250,0
39260,0
39270,368
39280,18
39290,26
39300,380
39310,0
39320,0
39330,387
39340,18
39350,0
39360,368
39370,0
39380,0
39390,386
39400,0
39410,0
39420,368
39430,0
39440,56
39450,368
39460,19
39470,0
39480,368
39490,18
39500,0
39510,368
39520,0
39530,0
39540,386
39550,0
39560,0
39570,368
39580,38
39590,0
39600,386
39610,0
39620,0
39630,368
39640,6
39650,31
39660,368
39670,0
39680,9
39690,380
39700,55
39710,38
39720,386
39730,0
39740,0
39750,368
39760,52
39770,18
39780,368
39790,0
39800,19
39810,368
39820,18
39830,0
39840,368
39850,32
39860,6
39870,368
39880,18
39890,0
39900,368
39910,0
39920,0
39930,386
39940,0
39950,15
39960,372
39970,0
39980,18
39990,368
40000,0
40010,38
40020,368
40030,18
40040,52
40050,368
40060,0
40070,0
40080,386
40090,0
40100,0
40110,387
40120,0
40130,0
40140,386
40150,0
40160,38
40170,368
40180,0
40190,18
40200,368
40210,0
40220,0
40230,368
40240,18
40250,0
40260,368
40270,19
40280,0
40290,409
40300,15
40310,0
40320,368
40330,0
40340,0
40350,386
40360,0
40370,0
40380,368
40390,0
40400,18
40410,387
40420,0
40430,0
40440,368
40450,18
40460,38
40470,368
40480,0
40490,0
40500,386
40510,0
40520,0
40530,368
40540,0
40550,37
40560,368
40570,0
40580,9
40590,380
40600,3
40610,38
40620,386
40630,0
40640,0
40650,368
40660,0
40670,18
40680,368
40690,0
40700,0
40710,368
40720,19
40730,18
40740,388
40750,18
40760,0
40770,368
40780,18
40790,0
40800,368
40810,0
40820,0
40830,386
40840,6
40850,12
40860,368
40870,0
40880,18
40890,406
40900,0
40910,0
40920,368
40930,0
40940,18
40950,368
40960,52
40970,0
40980,368
40990,18
41000,0
41010,368
41020,18
41030,0
41040,424
41050,0
41060,0
41070,368
41080,0
41090,18
41100,368
41110,0
41120,0
41130,368
41140,18
41150,0
41160,420
41170,0
41180,0
41190,410
41200,32
41210,0
41220,368
41230,0
41240,0
41250,386
41260,0
41270,0
41280,368
41290,0
41300,18
41310,368
41320,6
41330,13
41340,368
41350,18
41360,0
41370,406
41380,0
41390,0
41400,368
41410,18
41420,52
41430,368
41440,0
41450,0
41460,386
41470,0
41480,9
41490,380
41500,30
41510,30
41520,368
41530,18
41540,0
41550,368
41560,0
41570,0
41580,386
41590,0
41600,0
41610,368
41620,0
41630,70
41640,407
41650,18
41660,0
41670,368
41680,0
41690,18
41700,368
41710,0
41720,0
41730,368
41740,18
41750,0
41760,368
41770,38
41780,0
41790,386
41800,0
41810,19
41820,368
41830,0
41840,18
41850,368
41860,0
41870,0
41880,368
41890,50
41900,6
41910,368
41920,0
41930,0
41940,368
41950,18
41960,0
41970,368
41980,19
41990,0
42000,386
42010,0
42020,0
42030,368
42040,0
42050,18
42060,368
42070,38
42080,0
42090,368
42100,18
42110,0
42120,368
42130,19
42140,0
42150,386
42160,0
42170,0
42180,368
42190,0
42200,26
42210,398
42220,0
42230,0
42240,368
42250,0
42260,18
42270,387
42280,0
42290,0
42300,368
42310,18
42320,0
42330,394
42340,12
42350,0
42360,368
42370,18
42380,9
42390,380
42400,3
42410,29
42420,368
42430,18
42440,0
42450,368
42460,0
42470,0
42480,406
42490,18
42500,0
42510,368
42520,0
42530,0
42540,405
42550,25
42560,0
42570,368
42580,0
42590,18
42600,420
42610,0
42620,0
42630,368
42640,56
42650,0
42660,368
42670,0
42680,0
42690,364
42700,37
42710,0
42720,368
42730,0
42740,0
42750,386
42760,20
42770,18
42780,368
42790,0
42800,18
42810,368
42820,0
42830,0
42840,368
42850,18
42860,0
42870,387
42880,0
42890,0
42900,386
42910,0
42920,38
42930,368
42940,0
42950,0
42960,386
42970,0
42980,0
42990,368
43000,19
43010,18
43020,420
43030,0
43040,0
43050,368
43060,18
43070,0
43080,394
43090,12
43100,0
43110,368
43120,18
43130,0
43140,368
43150,13
43160,6
43170,386
43180,0
43190,0
43200,368
43210,32
43220,24
43230,368
43240,0
43250,0
43260,420
43270,18
43280,9
43290,380
43300,16
43310,6
43320,368
43330,0
43340,18
43350,458
43360,0
43370,0
43380,368
43390,18
43400,0
43410,368
43420,0
43430,0
43440,399
43450,6
43460,0
43470,368
43480,0
43490,0
43500,386
43510,0
43520,38
43530,368
43540,0
43550,18
43560,368
43570,0
43580,0
43590,386
43600,70
43610,0
43620,368
43630,0
43640,38
43650,368
43660,18
43670,0
43680,368
43690,0
43700,0
43710,386
43720,0
43730,0
43740,368
43750,7
43760,30
43770,406
43780,0
43790,0
43800,368
43810,18
43820,0
43830,368
43840,0
43850,0
43860,386
43870,0
43880,0
43890,368
43900,0
43910,18
43920,368
43930,27
43940,30
43950,368
43960,0
43970,18
43980,368
43990,0
44000,52
44010,368
44020,18
44030,0
44040,368
44050,0
44060,19
44070,386
44080,0
44090,0
44100,368
44110,32
44120,6
44130,386
44140,0
44150,0
44160,368
44170,0
44180,27
44190,380
44200,3
44210,0
44220,387
44230,0
44240,18
44250,368
44260,38
44270,0
44280,368
44290,0
44300,18
44310,368
44320,0
44330,0
44340,472
44350,18
44360,0
44370,368
44380,25
44390,19
44400,400
44410,24
44420,0
44430,368
44440,0
44450,0
44460,386
44470,0
44480,25
44490,368
44500,0
44510,37
44520,368
44530,0
44540,0
44550,368
44560,56
44570,0
44580,368
44590,0
44600,0
44610,368
44620,18
44630,0
44640,387
44650,0
44660,0
44670,386
44680,0
44690,0
44700,368
44710,0
44720,56
44730,368
44740,0
44750,0
44760,368
44770,18
44780,0
44790,368
44800,19
44810,0
44820,386
44830,0
44840,0
44850,368
44860,0
44870,18
44880,368
44890,38
44900,0
44910,368
44920,19
44930,18
44940,368
44950,0
44960,0
44970,368
44980,18
44990,0
45000,368
45010,0
45020,0
45030,386
45040,0
45050,20
45060,386
45070,0
45080,27
45090,380
45100,21
45110,0
45120,368
45130,0
45140,0
45150,386
45160,0
45170,0
45180,368
45190,0
45200,18
45210,368
45220,0
45230,38
45240,368
45250,0
45260,37
45270,368
45280,0
45290,0
45300,368
45310,18
45320,0
45330,368
45340,0
45350,0
45360,386
45370,38
45380,0
45390,368
45400,0
45410,18
45420,381
45430,6
45440,0
45450,368
45460,0
45470,18
45480,368
45490,0
45500,0
45510,368
45520,18
45530,0
45540,368
45550,0
45560,19
45570,386
45580,0
45590,0
45600,368
45610,0
45620,50
45630,374
45640,0
45650,0
45660,368
45670,18
45680,0
45690,368
45700,7
45710,12
45720,368
45730,18
45740,0
45750,368
45760,0
45770,0
45780,386
45790,38
45800,0
45810,368
45820,0
45830,18
45840,368
45850,19
45860,0
45870,368
45880,70
45890,0
45900,368
45910,0
45920,0
45930,386
45940,0
45950,0
45960,368
45970,38
45980,9
45990,380
46000,40
46010,0
46020,368
46030,0
46040,0
46050,386
46060,0
46070,0
46080,368
46090,0
46100,9
46110,415
46120,0
46130,0
46140,387
46150,0
46160,18
46170,368
46180,0
46190,0
46200,420
46210,18
46220,0
46230,368
46240,0
46250,38
46260,374
46270,12
46280,13
46290,374
46300,0
46310,0
46320,386
46330,0
46340,0
46350,368
46360,0
46370,18
46380,368
46390,38
46400,0
46410,387
46420,18
46430,0
46440,420
46450,0
46460,0
46470,386
46480,0
46490,0
46500,368
46510,0
46520,18
46530,406
46540,19
46550,0
46560,368
46570,0
46580,18
46590,368
46600,0
46610,0
46620,368
46630,18
46640,0
46650,368
46660,0
46670,0
46680,386
46690,0
46700,57
46710,368
46720,0
46730,0
46740,386
46750,0
46760,0
46770,368
46780,0
46790,18
46800,368
46810,0
46820,0
46830,368
46840,18
46850,51
46860,374
46870,0
46880,9
46890,380
46900,3
46910,18
46920,368
46930,0
46940,0
46950,368
46960,18
46970,0
46980,406
46990,19
47000,0
47010,368
47020,18
47030,0
47040,368
47050,0
47060,0
47070,386
47080,0
47090,0
47100,368
47110,0
47120,18
47130,387
47140,38
47150,0
47160,368
47170,18
47180,0
47190,368
47200,0
47210,0
47220,386
47230,0
47240,0
47250,368
47260,0
47270,90
47280,457
47290,0
47300,0
47310,368
47320,0
47330,18
47340,368
47350,0
47360,0
47370,368
47380,18
47390,0
47400,368
47410,103
47420,6
47430,386
47440,0
47450,0
47460,368
47470,0
47480,0
47490,386
47500,0
47510,52
47520,368
47530,0
47540,37
47550,368
47560,0
47570,38
47580,368
47590,18
47600,0
47610,415
47620,0
47630,52
47640,386
47650,0
47660,0
47670,368
47680,0
47690,0
47700,405
47710,0
47720,0
47730,368
47740,0
47750,56
47760,368
47770,0
47780,9
47790,380
47800,3
47810,0
47820,386
47830,19
47840,0
47850,368
47860,0
47870,18
47880,368
47890,14
47900,24
47910,368
47920,18
47930,0
47940,368
47950,25
47960,0
47970,386
47980,19
47990,0
48000,368
48010,0
48020,0
48030,438
48040,0
48050,0
48060,368
48070,38
48080,18
48090,368
48100,0
48110,0
48120,368
48130,18
48140,19
48150,368
48160,0
48170,0
48180,386
48190,0
48200,0
48210,368
48220,0
48230,18
48240,390
48250,16
48260,0
48270,387
48280,0
48290,18
48300,368
48310,0
48320,0
48330,368
48340,18
48350,0
48360,368
48370,0
48380,0
48390,386
48400,34
48410,4
48420,368
48430,0
48440,0
48450,405
48460,0
48470,0
48480,368
48490,0
48500,18
48510,368
48520,0
48530,0
48540,420
48550,56
48560,27
48570,368
48580,0
48590,0
48600,386
48610,13
48620,6
48630,368
48640,32
48650,0
48660,386
48670,0
48680,22
48690,425
48700,21
48710,0
48720,368
48730,43
48740,52
48750,368
48760,0
48770,7
48780,404
48790,0
48800,0
48810,368
48820,0
48830,18
48840,368
48850,38
48860,0
48870,368
48880,0
48890,18
48900,368
48910,29
48920,0
48930,387
48940,18
48950,0
48960,368
48970,0
48980,0
48990,386
49000,38
49010,0
49020,368
49030,0
49040,0
49050,386
49060,0
49070,0
49080,368
49090,0
49100,18
49110,368
49120,0
49130,26
49140,380
49150,18
49160,0
49170,368
49180,0
49190,0
49200,386
49210,0
49220,0
49230,368
49240,0
49250,18
49260,368
49270,0
49280,0
49290,368
49300,18
49310,32
49320,374
49330,0
49340,0
49350,368
49360,18
49370,0
49380,368
49390,0
49400,0
49410,386
49420,0
49430,0
49440,368
49450,0
49460,28
49470,396
49480,0
49490,0
49500,368
49510,18
49520,19
49530,377
49540,16
49550,0
49560,371
49570,15
49580,9
49590,380
49600,3
49610,0
49620,406
49630,18
49640,0
49650,387
49660,0
49670,0
49680,368
49690,18
49700,0
49710,368
49720,0
49730,0
49740,438
49750,0
49760,0
49770,368
49780,23
49790,38
49800,405
49810,0
49820,0
49830,368
49840,18
49850,0
49860,387
49870,19
49880,0
49890,368
49900,18
49910,0
49920,368
49930,49
49940,15
49950,384
49960,18
49970,0
49980,368
49990,0
50000,0
50010,386
50020,0
50030,0
50040,368
50050,0
50060,18
50070,382
50080,24
50090,0
50100,368
50110,18
50120,0
50130,368
50140,0
50150,0
50160,386
50170,0
50180,0
50190,393
50200,0
50210,0
50220,410
50230,14
50240,0
50250,368
50260,0
50270,18
50280,368
50290,0
50300,0
50310,368
50320,18
50330,0
50340,368
50350,0
50360,0
50370,386
50380,0
50390,38
50400,368
50410,0
50420,12
50430,374
50440,0
50450,0
50460,368
50470,0
50480,27
50490,380
50500,3
50510,0
50520,368
50530,0
50540,18
50550,368
50560,29
50570,38
50580,368
50590,0
50600,18
50610,368
50620,0
50630,0
50640,368
50650,18
50660,0
50670,368
50680,0
50690,44
50700,386
50710,0
50720,0
50730,406
50740,25
50750,0
50760,386
50770,0
50780,0
50790,368
50800,0
50810,18
50820,368
50830,18
50840,22
50850,368
50860,18
50870,0
50880,368
50890,0
50900,0
50910,386
50920,0
50930,0
50940,368
50950,0
50960,70
50970,368
50980,27
50990,0
51000,368
51010,86
51020,48
51030,368
51040,0
51050,0
51060,368
51070,18
51080,0
51090,368
51100,25
51110,0
51120,368
51130,18
51140,0
51150,368
51160,0
51170,0
51180,424
51190,0
51200,52
51210,368
51220,0
51230,18
51240,368
51250,0
51260,0
51270,368
51280,18
51290,0
51300,387
51310,0
51320,0
51330,386
51340,0
51350,57
51360,368
51370,0
51380,9
51390,380
51400,21
51410,0
51420,368
51430,0
51440,0
51450,386
51460,0
51470,0
51480,368
51490,0
51500,38
51510,386
51520,0
51530,0
51540,368
51550,0
51560,18
51570,368
51580,0
51590,0
51600,368
51610,18
51620,38
51630,368
51640,0
51650,0
51660,386
51670,0
51680,0
51690,368
51700,0
51710,18
51720,368
51730,0
51740,0
51750,368
51760,18
51770,0
51780,368
51790,26
51800,12
51810,368
51820,18
51830,0
51840,368
51850,0
51860,0
51870,386
51880,0
51890,70
51900,399
51910,0
51920,18
51930,368
51940,0
51950,38
51960,368
51970,18
51980,0
51990,368
52000,0
52010,0
52020,377
52030,9
52040,0
52050,368
52060,0
52070,13
52080,430
52090,0
52100,0
52110,368
52120,27
52130,18
52140,368
52150,0
52160,0
52170,368
52180,18
52190,0
52200,368
52210,38
52220,0
52230,368
52240,18
52250,0
52260,368
52270,0
52280,9
52290,410
52300,3
52310,18
52320,368
52330,0
52340,0
52350,420
52360,36
52370,0
52380,368
52390,0
52400,50
52410,386
52420,0
52430,52
52440,368
52450,0
52460,18
52470,368
52480,0
52490,25
52500,368
52510,0
52520,50
52530,418
52540,0
52550,0
52560,368
52570,18
52580,30
52590,368
52600,0
52610,0
52620,368
52630,18
52640,0
52650,368
52660,0
52670,0
52680,418
52690,6
52700,0
52710,368
52720,0
52730,18
52740,368
52750,0
52760,0
52770,393
52780,18
52790,0
52800,368
52810,0
52820,20
52830,386
52840,18
52850,0
52860,368
52870,0
52880,0
52890,386
52900,0
52910,0
52920,368
52930,52
52940,18
52950,368
52960,0
52970,57
52980,368
52990,25
53000,18
53010,368
53020,25
53030,0
53040,368
53050,18
53060,0
53070,393
53080,0
53090,0
53100,386
53110,0
53120,19
53130,368
53140,38
53150,0
53160,386
53170,0
53180,9
53190,380
53200,55
53210,0
53220,414
53230,0
53240,0
53250,381
53260,6
53270,0
53280,386
53290,0
53300,0
53310,394
53320,12
53330,18
53340,368
53350,0
53360,0
53370,368
53380,18
53390,19
53400,368
53410,0
53420,0
53430,386
53440,0
53450,38
53460,368
53470,0
53480,0
53490,386
53500,0
53510,0
53520,388
53530,0
53540,18
53550,368
53560,4
53570,51
53580,368
53590,0
53600,18
53610,368
53620,0
53630,0
53640,368
53650,18
53660,0
53670,368
53680,0
53690,0
53700,386
53710,0
53720,0
53730,382
53740,24
53750,18
53760,368
53770,0
53780,0
53790,368
53800,18
53810,19
53820,368
53830,0
53840,0
53850,386
53860,0
53870,0
53880,368
53890,0
53900,38
53910,386
53920,0
53930,0
53940,368
53950,0
53960,18
53970,368
53980,0
53990,0
54000,368
54010,18
54020,38
54030,368
54040,0
54050,0
54060,386
54070,0
54080,9
54090,380
54100,3
54110,21
54120,368
54130,18
54140,0
54150,368
54160,0
54170,0
54180,386
54190,0
54200,38
54210,368
54220,0
54230,18
54240,368
54250,0
54260,0
54270,368
54280,15
54290,3
54300,368
54310,0
54320,0
54330,368
54340,18
54350,38
54360,368
54370,0
54380,0
54390,386
54400,0
54410,0
54420,387
54430,0
54440,18
54450,368
54460,0
54470,0
54480,368
54490,38
54500,18
54510,368
54520,0
54530,0
54540,368
54550,18
54560,0
54570,368
54580,0
54590,0
54600,386
54610,0
54620,0
54630,368
54640,25
54650,18
54660,420
54670,38
54680,0
54690,368
54700,18
54710,0
54720,387
54730,0
54740,0
54750,371
54760,15
54770,0
54780,368
54790,38
54800,0
54810,386
54820,0
54830,0
54840,368
54850,0
54860,18
54870,368
54880,0
54890,0
54900,368
54910,18
54920,0
54930,368
54940,38
54950,0
54960,386
54970,0
54980,34
54990,380
55000,3
55010,0
55020,368
55030,18
55040,0
55050,368
55060,0
55070,0
55080,386
55090,14
55100,24
55110,368
55120,0
55130,0
55140,386
55150,0
55160,0
55170,368
55180,0
55190,18
55200,368
55210,0
55220,38
55230,368
55240,18
55250,0
55260,368
55270,0
55280,0
55290,386
55300,0
55310,0
55320,368
55330,0
55340,18
55350,368
55360,98
55370,18
55380,368
55390,0
55400,18
55410,390
55420,0
55430,0
55440,387
55450,18
55460,52
55470,368
55480,0
55490,0
55500,386
55510,0
55520,0
55530,388
55540,18
55550,0
55560,386
55570,0
55580,0
55590,368
55600,0
55610,18
55620,368
55630,0
55640,0
55650,368
55660,18
55670,38
55680,368
55690,0
55700,0
55710,386
55720,0
55730,0
55740,368
55750,0
55760,18
55770,368
55780,0
55790,0
55800,368
55810,18
55820,0
55830,388
55840,18
55850,0
55860,368
55870,18
55880,9
55890,380
55900,3
55910,77
55920,368
55930,0
55940,18
55950,368
55960,0
55970,0
55980,368
55990,18
56000,0
56010,406
56020,0
56030,0
56040,386
56050,0
56060,0
56070,368
56080,0
56090,18
56100,368
