"Interval start","Filtered packets"
28140,3
28150,3
28160,4
28170,2
28180,3
28190,2
28200,4
28210,3
28220,3
28230,2
28240,4
28250,3
28260,3
28270,4
28280,16
28290,10
28300,2
28310,3
28320,4
28330,1
28340,3
28350,1
28360,3
28370,2
28380,4
28390,3
28400,11
28410,7
28420,3
28430,1
28440,6
28450,8
28460,4
28470,1
28480,3
28490,3
28500,3
28510,3
28520,2
28530,2
28540,2
28550,38
28560,4
28570,1
28580,3
28590,7
28600,7
28610,2
28620,2
28630,2
28640,2
28650,3
28660,4
28670,3
28680,3
28690,1
28700,3
28710,17
28720,12
28730,3
28740,3
28750,2
28760,2
28770,3
28780,2
28790,3
28800,4
28810,3
28820,3
28830,3
28840,17
28850,3
28860,2
28870,2
28880,10
28890,3
28900,3
28910,2
28920,4
28930,1
28940,4
28950,3
28960,3
28970,3
28980,1
28990,3
29000,3
29010,16
29020,18
29030,2
29040,4
29050,2
29060,3
29070,1
29080,4
29090,1
29100,3
29110,5
29120,1
29130,2
29140,3
29150,18
29160,2
29170,9
29180,5
29190,2
29200,4
29210,2
29220,3
29230,2
29240,2
29250,2
29260,2
29270,4
29280,4
29290,18
29300,2
29310,2
29320,3
29330,3
29340,4
29350,11
29360,2
29370,2
29380,3
29390,3
29400,5
29410,15
29420,4
29430,3
29440,3
29450,3
29460,2
29470,2
29480,4
29490,3
29500,9
29510,3
29520,4
29530,1
29540,14
29550,5
29560,4
29570,3
29580,2
29590,2
29600,2
29610,2
29620,10
29630,3
29640,3
29650,1
29660,3
29670,4
29680,4
29690,3
29700,17
29710,2
29720,2
29730,4
29740,2
29750,11
29760,3
29770,1
29780,4
29790,2
29800,3
29810,2
29820,3
29830,18
29840,3
29850,3
29860,2
29870,3
29880,4
29890,1
29900,12
29910,1
29920,3
29930,3
29940,2
29950,3
29960,4
29970,3
29980,2
29990,2
30000,9
30010,35
30020,3
30030,1
30040,4
30050,10
30060,2
30070,4
30080,3
30090,2
30100,2
30110,2
30120,4
30130,1
30140,4
30150,1
30160,3
30170,2
30180,15
30190,6
30200,10
30210,2
30220,2
30230,3
30240,3
30250,2
30260,3
30270,1
30280,3
30290,3
30300,3
30310,2
30320,3
30330,14
30340,11
30350,3
30360,3
30370,2
30380,4
30390,1
30400,3
30410,3
30420,2
30430,2
30440,3
30450,2
30460,3
30470,3
30480,3
30490,2
30500,3
30510,32
30520,5
30530,3
30540,2
30550,2
30560,2
30570,2
30580,4
30590,2
30600,3
30610,1
30620,4
30630,3
30640,19
30650,2
30660,2
30670,10
30680,3
30690,4
30700,2
30710,2
30720,3
30730,1
30740,5
30750,2
30760,4
30770,1
30780,1
30790,18
30800,2
30810,8
30820,1
30830,2
30840,3
30850,0
30860,3
30870,0
30880,2
30890,5
30900,3
30910,3
30920,1
30930,1
30940,2
30950,11
30960,9
30970,4
30980,4
30990,2
31000,4
31010,1
31020,2
31030,3
31040,2
31050,3
31060,3
31070,2
31080,4
31090,4
31100,3
31110,1
31120,11
31130,2
31140,13
31150,2
31160,2
31170,2
31180,2
31190,2
31200,6
31210,1
31220,3
31230,2
31240,3
31250,10
31260,3
31270,3
31280,3
31290,2
31300,18
31310,3
31320,3
31330,1
31340,3
31350,1
31360,4
31370,2
31380,3
31390,2
31400,2
31410,7
31420,6
31430,2
31440,16
31450,5
31460,3
31470,2
31480,4
31490,3
31500,2
31510,3
31520,2
31530,4
31540,2
31550,2
31560,5
31570,9
31580,25
31590,4
31600,4
31610,1
31620,2
31630,1
31640,2
31650,5
31660,2
31670,2
31680,2
31690,1
31700,12
31710,1
31720,2
31730,2
31740,2
31750,16
31760,13
31770,1
31780,2
31790,2
31800,5
31810,2
31820,4
31830,1
31840,3
31850,12
31860,2
31870,3
31880,3
31890,2
31900,19
31910,2
31920,4
31930,2
31940,3
31950,2
31960,3
31970,2
31980,3
31990,3
32000,17
32010,2
32020,2
32030,3
32040,4
32050,18
32060,4
32070,1
32080,3
32090,2
32100,5
32110,2
32120,2
32130,3
32140,9
32150,3
32160,4
32170,1
32180,5
32190,15
32200,3
32210,3
32220,2
32230,2
32240,2
32250,3
32260,3
32270,8
32280,8
32290,1
32300,4
32310,2
32320,4
32330,2
32340,2
32350,2
32360,14
32370,5
32380,4
32390,3
32400,4
32410,2
32420,4
32430,5
32440,4
32450,2
32460,3
32470,2
32480,4
32490,4
32500,17
32510,2
32520,3
32530,1
32540,4
32550,3
32560,3
32570,3
32580,2
32590,3
32600,2
32610,11
32620,2
32630,2
32640,15
32650,1
32660,5
32670,2
32680,3
32690,2
32700,3
32710,4
32720,3
32730,2
32740,2
32750,2
32760,25
32770,2
32780,4
32790,1
32800,3
32810,2
32820,2
32830,3
32840,2
32850,3
32860,3
32870,3
32880,3
32890,10
32900,3
32910,1
32920,29
32930,3
32940,16
32950,3
32960,4
32970,2
32980,4
32990,3
33000,4
33010,1
33020,4
33030,9
33040,4
33050,3
33060,2
33070,3
33080,2
33090,35
33100,2
33110,4
33120,3
33130,1
33140,3
33150,1
33160,4
33170,3
33180,11
33190,2
33200,2
33210,2
33220,18
33230,3
33240,3
33250,1
33260,5
33270,4
33280,4
33290,3
33300,8
33310,4
33320,2
33330,3
33340,2
33350,3
33360,19
33370,2
33380,3
33390,2
33400,3
33410,2
33420,2
33430,2
33440,2
33450,5
33460,5
33470,17
33480,3
33490,2
33500,16
33510,1
33520,4
33530,2
33540,2
33550,3
33560,5
33570,3
33580,3
33590,2
33600,4
33610,11
33620,16
33630,2
33640,3
33650,4
33660,3
33670,4
33680,2
33690,2
33700,2
33710,2
33720,3
33730,3
33740,3
33750,10
33760,18
33770,2
33780,3
33790,3
33800,2
33810,2
33820,3
33830,2
33840,5
33850,2
33860,5
33870,1
33880,20
33890,11
33900,4
33910,2
33920,3
33930,2
33940,3
33950,3
33960,4
33970,2
33980,3
33990,1
34000,3
34010,4
34020,2
34030,3
34040,11
34050,18
34060,2
34070,3
34080,4
34090,1
34100,3
34110,2
34120,4
34130,4
34140,2
34150,2
34160,3
34170,11
34180,4
34190,14
34200,8
34210,1
34220,5
34230,2
34240,3
34250,3
34260,3
34270,2
34280,2
34290,12
34300,3
34310,2
34320,3
34330,2
34340,16
34350,6
34360,3
34370,2
34380,3
34390,2
34400,3
34410,3
34420,2
34430,3
34440,3
34450,9
34460,5
34470,1
34480,3
34490,38
34500,5
34510,2
34520,4
34530,2
34540,2
34550,2
34560,4
34570,3
34580,9
34590,3
34600,3
34610,3
34620,18
34630,3
34640,2
34650,2
34660,2
34670,2
34680,3
34690,4
34700,4
34710,1
34720,3
34730,3
34740,11
34750,2
34760,3
34770,2
34780,19
34790,2
34800,6
34810,1
34820,4
34830,1
34840,4
34850,2
34860,2
34870,2
34880,15
34890,4
34900,2
34910,4
34920,3
34930,1
34940,19
34950,1
34960,3
34970,4
34980,2
34990,3
35000,2
35010,2
35020,3
35030,2
35040,4
35050,1
35060,12
35070,2
35080,4
35090,2
35100,4
35110,18
35120,2
35130,2
35140,3
35150,2
35160,4
35170,1
35180,4
35190,2
35200,9
35210,4
35220,1
35230,3
35240,2
35250,15
35260,2
35270,2
35280,4
35290,1
35300,3
35310,4
35320,3
35330,3
35340,3
35350,10
35360,5
35370,2
35380,18
35390,2
35400,6
35410,1
35420,5
35430,1
35440,3
35450,2
35460,4
35470,3
35480,3
35490,3
35500,18
35510,10
35520,3
35530,2
35540,3
35550,2
35560,3
35570,2
35580,3
35590,3
35600,2
35610,4
35620,2
35630,10
35640,20
35650,1
35660,4
35670,1
35680,3
35690,2
35700,4
35710,2
35720,4
35730,3
35740,2
35750,2
35760,5
35770,10
35780,3
35790,1
35800,4
35810,16
35820,5
35830,2
35840,2
35850,3
35860,2
35870,3
35880,3
35890,3
35900,3
35910,2
35920,11
35930,5
35940,8
35950,33
35960,2
35970,2
35980,3
35990,2
36000,6
36010,1
36020,4
36030,1
36040,6
36050,2
36060,9
36070,4
36080,18
36090,3
36100,3
36110,2
36120,3
36130,1
36140,4
36150,2
36160,5
36170,1
36180,2
36190,10
36200,2
36210,5
36220,2
36230,2
36240,15
36250,6
36260,4
36270,2
36280,3
36290,3
36300,3
36310,4
36320,4
36330,2
36340,3
36350,17
36360,3
36370,1
36380,5
36390,1
36400,3
36410,18
36420,2
36430,3
36440,2
36450,2
36460,2
36470,3
36480,4
36490,2
36500,4
36510,2
36520,11
36530,4
36540,2
36550,4
36560,18
36570,2
36580,5
36590,2
36600,6
36610,2
36620,4
36630,1
36640,4
36650,10
36660,3
36670,3
36680,14
36690,6
36700,2
36710,3
36720,3
36730,2
36740,3
36750,1
36760,4
36770,3
36780,10
36790,3
36800,2
36810,4
36820,2
36830,4
36840,9
36850,3
36860,3
36870,2
36880,5
36890,2
36900,4
36910,10
36920,2
36930,2
36940,3
36950,2
36960,3
36970,17
36980,5
36990,1
37000,5
37010,2
37020,2
37030,3
37040,2
37050,5
37060,2
37070,8
37080,5
37090,1
37100,4
37110,19
37120,4
37130,3
37140,3
37150,2
37160,3
37170,3
37180,2
37190,3
37200,5
37210,9
37220,5
37230,1
37240,4
37250,3
37260,2
37270,15
37280,7
37290,3
37300,2
37310,2
37320,4
37330,1
37340,4
37350,2
37360,11
37370,2
37380,2
37390,4
37400,2
37410,3
37420,3
37430,2
37440,3
37450,37
37460,4
37470,1
37480,4
37490,2
37500,4
37510,2
37520,11
37530,2
37540,2
37550,2
37560,5
37570,1
37580,3
37590,1
37600,18
37610,2
37620,3
37630,2
37640,3
37650,2
37660,3
37670,11
37680,3
37690,1
37700,4
37710,1
37720,4
37730,4
37740,17
37750,3
37760,3
37770,3
37780,2
37790,3
37800,4
37810,2
37820,18
37830,1
37840,4
37850,3
37860,3
37870,19
37880,2
37890,2
37900,3
37910,3
37920,3
37930,1
37940,5
37950,9
37960,6
37970,2
37980,2
37990,2
38000,2
38010,3
38020,16
38030,6
38040,3
38050,1
38060,3
38070,2
38080,4
38090,2
38100,5
38110,9
38120,6
38130,2
38140,2
38150,3
38160,3
38170,14
38180,4
38190,1
38200,3
38210,2
38220,3
38230,2
38240,4
38250,2
38260,2
38270,2
38280,3
38290,25
38300,6
38310,3
38320,3
38330,3
38340,2
38350,3
38360,3
38370,3
38380,3
38390,1
38400,4
38410,3
38420,3
38430,2
38440,19
38450,2
38460,3
38470,10
38480,2
38490,2
38500,2
38510,2
38520,5
38530,1
38540,3
38550,1
38560,3
38570,3
38580,19
38590,6
38600,3
38610,2
38620,2
38630,3
38640,2
38650,0
38660,2
38670,1
38680,3
38690,1
38700,2
38710,1
38720,1
38730,1
38740,14
38750,6
38760,2
38770,0
38780,3
38790,2
38800,4
38810,2
38820,2
38830,2
38840,2
38850,4
38860,3
38870,2
38880,11
38890,34
38900,6
38910,2
38920,3
38930,3
38940,2
38950,2
38960,4
38970,4
38980,2
38990,3
39000,5
39010,7
39020,7
39030,3
39040,4
39050,3
39060,14
39070,5
39080,4
39090,2
39100,2
39110,3
39120,2
39130,2
39140,4
39150,1
39160,11
39170,3
39180,2
39190,3
39200,3
39210,2
39220,18
39230,3
39240,3
39250,2
39260,3
39270,2
39280,4
39290,1
39300,6
39310,3
39320,17
39330,2
39340,2
39350,3
39360,4
39370,17
39380,5
39390,1
39400,3
39410,2
39420,3
39430,2
39440,2
39450,3
39460,2
39470,2
39480,4
39490,1
39500,11
39510,1
39520,3
39530,5
39540,1
39550,18
39560,3
39570,1
39580,3
39590,4
39600,5
39610,1
39620,3
39630,1
39640,4
39650,4
39660,4
39670,9
39680,2
39690,3
39700,3
39710,18
39720,3
39730,1
39740,3
39750,2
39760,6
39770,2
39780,3
39790,2
39800,2
39810,4
39820,2
39830,9
39840,4
39850,1
39860,17
39870,4
39880,3
39890,3
39900,4
39910,2
39920,4
39930,3
39940,3
39950,2
39960,3
39970,9
39980,4
39990,2
40000,3
40010,2
40020,18
40030,2
40040,4
40050,2
40060,3
40070,2
40080,4
40090,1
40100,4
40110,1
40120,4
40130,10
40140,2
40150,18
40160,5
40170,2
40180,4
40190,3
40200,4
40210,2
40220,4
40230,1
40240,3
40250,3
40260,10
40270,3
40280,3
40290,2
40300,2
40310,2
40320,4
40330,16
40340,4
40350,1
40360,4
40370,2
40380,11
40390,2
40400,2
40410,2
40420,2
40430,3
40440,4
40450,2
40460,3
40470,28
40480,10
40490,2
40500,2
40510,3
40520,2
40530,0
40540,5
40550,3
40560,0
40570,0
40580,2
40590,52
40600,3
40610,0
40620,0
40630,6
40640,1
40650,5
40660,4
40670,2
40680,4
40690,1
40700,8
40710,2
40720,4
40730,2
40740,16
40750,4
40760,2
40770,3
40780,2
40790,2
40800,5
40810,1
40820,20
40830,2
40840,3
40850,2
40860,3
40870,2
40880,2
40890,4
40900,3
40910,17
40920,4
40930,2
40940,4
40950,2
40960,4
40970,2
40980,10
40990,2
41000,3
41010,2
41020,2
41030,2
41040,4
41050,16
41060,5
41070,1
41080,4
41090,2
41100,11
41110,5
41120,2
41130,2
41140,3
41150,2
41160,4
41170,2
41180,3
41190,1
41200,3
41210,19
41220,2
41230,3
41240,3
41250,2
41260,13
41270,1
41280,4
41290,1
41300,3
41310,1
41320,4
41330,3
41340,3
41350,3
41360,2
41370,2
41380,10
41390,19
41400,4
41410,3
41420,3
41430,1
41440,4
41450,2
41460,3
41470,4
41480,2
41490,2
41500,2
41510,5
41520,11
41530,17
41540,3
41550,3
41560,5
41570,2
41580,2
41590,2
41600,2
41610,3
41620,3
41630,2
41640,3
41650,1
41660,17
41670,12
41680,4
41690,2
41700,8
41710,5
41720,2
41730,4
41740,3
41750,3
41760,3
41770,0
41780,0
41790,1
41800,28
41810,34
41820,1
41830,9
41840,0
41850,7
41860,4
41870,4
41880,3
41890,7
41900,4
41910,2
41920,2
41930,3
41940,1
41950,23
41960,7
41970,3
41980,2
41990,5
42000,2
42010,4
42020,3
42030,2
42040,3
42050,3
42060,2
42070,4
42080,3
42090,3
42100,1
42110,26
42120,4
42130,4
42140,2
42150,2
42160,3
42170,3
42180,2
42190,3
42200,2
42210,3
42220,1
42230,4
42240,2
42250,19
42260,3
42270,8
42280,2
42290,3
42300,3
42310,2
42320,2
42330,2
42340,1
42350,4
42360,1
42370,2
42380,2
42390,12
42400,16
42410,6
42420,1
42430,3
42440,16
42450,13
42460,2
42470,5
42480,1
42490,2
42500,2
42510,3
42520,14
42530,2
42540,2
42550,3
42560,2
42570,4
42580,2
42590,5
42600,4
42610,2
42620,4
42630,2
42640,3
42650,4
42660,1
42670,12
42680,12
42690,8
42700,2
42710,4
42720,1
42730,3
42740,2
42750,3
42760,3
42770,3
42780,1
42790,4
42800,2
42810,4
42820,7
42830,19
42840,5
42850,4
42860,3
42870,3
42880,3
42890,3
42900,2
42910,3
42920,4
42930,2
42940,3
42950,3
42960,15
42970,5
42980,4
42990,7
43000,3
43010,3
43020,2
43030,3
43040,2
43050,4
43060,1
43070,4
43080,1
43090,3
43100,2
43110,2
43120,3
43130,3
43140,25
43150,3
43160,2
43170,2
43180,3
43190,3
43200,4
43210,2
43220,3
43230,2
43240,3
43250,3
43260,18
43270,10
43280,1
43290,1
43300,2
43310,4
43320,1
43330,0
43340,2
43350,1
43360,2
43370,2
43380,1
43390,1
43400,34
43410,11
43420,3
43430,4
43440,2
43450,2
43460,4
43470,1
43480,4
43490,2
43500,3
43510,2
43520,3
43530,10
43540,4
43550,3
43560,16
43570,1
43580,3
43590,2
43600,3
43610,2
43620,2
43630,3
43640,1
43650,3
43660,2
43670,4
43680,2
43690,2
43700,3
43710,16
43720,4
43730,19
43740,2
43750,3
43760,3
43770,2
43780,4
43790,3
43800,3
43810,1
43820,4
43830,1
43840,4
43850,2
43860,2
43870,27
43880,3
43890,3
43900,2
43910,3
43920,2
43930,2
43940,3
43950,2
43960,3
43970,3
43980,2
43990,3
44000,16
44010,4
44020,2
44030,3
44040,11
44050,2
44060,3
44070,2
44080,3
44090,2
44100,4
44110,3
44120,14
44130,4
44140,2
44150,4
44160,4
44170,1
44180,4
44190,1
44200,3
44210,4
44220,12
44230,2
44240,2
44250,3
44260,2
44270,16
44280,7
44290,2
44300,3
44310,2
44320,3
44330,3
44340,3
44350,10
44360,3
44370,2
44380,3
44390,3
44400,20
44410,1
44420,5
44430,1
44440,5
44450,4
44460,3
44470,1
44480,2
44490,1
44500,11
44510,2
44520,1
44530,0
44540,2
44550,2
44560,2
44570,16
44580,1
44590,1
44600,1
44610,2
44620,1
44630,2
44640,1
44650,10
44660,3
44670,2
44680,4
44690,3
44700,2
44710,3
44720,3
44730,15
44740,2
44750,4
44760,2
44770,1
44780,4
44790,6
44800,5
44810,2
44820,2
44830,3
44840,2
44850,3
44860,2
44870,4
44880,2
44890,3
44900,38
44910,1
44920,11
44930,2
44940,2
44950,4
44960,2
44970,3
44980,1
44990,3
45000,5
45010,1
45020,4
45030,1
45040,5
45050,3
45060,3
45070,19
45080,12
45090,5
45100,3
45110,2
45120,4
45130,2
45140,3
45150,2
45160,2
45170,5
45180,1
45190,3
45200,2
45210,30
45220,5
45230,3
45240,3
45250,2
45260,3
45270,1
45280,4
45290,3
45300,5
45310,2
45320,4
45330,3
45340,3
45350,3
45360,10
45370,1
45380,3
45390,16
45400,3
45410,4
45420,2
45430,3
45440,2
45450,4
45460,2
45470,2
45480,5
45490,11
45500,3
45510,2
45520,3
45530,2
45540,3
45550,4
45560,18
45570,3
45580,2
45590,2
45600,4
45610,2
45620,3
45630,2
45640,3
45650,2
45660,10
45670,3
45680,4
45690,2
45700,2
45710,2
45720,3
45730,15
45740,8
45750,2
45760,2
45770,3
45780,2
45790,3
45800,2
45810,2
45820,2
45830,10
45840,4
45850,3
45860,5
45870,1
45880,3
45890,4
45900,19
45910,3
45920,2
45930,3
45940,2
45950,2
45960,5
45970,2
45980,11
45990,3
46000,2
46010,4
46020,3
46030,1
46040,3
46050,3
46060,2
46070,4
46080,3
46090,0
46100,2
46110,1
46120,1
46130,3
46140,2
46150,9
46160,3
46170,1
46180,1
46190,3
46200,16
46210,3
46220,3
46230,0
46240,2
46250,3
46260,2
46270,2
46280,9
46290,5
46300,3
46310,3
46320,2
46330,2
46340,19
46350,1
46360,5
46370,3
46380,2
46390,3
46400,2
46410,4
46420,2
46430,11
46440,3
46450,2
46460,3
46470,2
46480,37
46490,4
46500,3
46510,2
46520,2
46530,4
46540,2
46550,2
46560,3
46570,3
46580,4
46590,9
46600,18
46610,4
46620,2
46630,2
46640,3
46650,2
46660,2
46670,3
46680,3
46690,1
46700,5
46710,16
46720,2
46730,3
46740,4
46750,3
46760,2
46770,2
46780,3
46790,3
46800,4
46810,2
46820,3
46830,1
46840,2
46850,3
46860,3
46870,11
46880,5
46890,2
46900,19
46910,2
46920,4
46930,1
46940,3
46950,3
46960,2
46970,3
46980,3
46990,2
47000,2
47010,11
47020,2
47030,3
47040,4
47050,1
47060,20
47070,1
47080,2
47090,5
47100,3
47110,3
47120,3
47130,2
47140,9
47150,5
47160,3
47170,1
47180,3
47190,1
47200,3
47210,3
47220,2
47230,18
47240,2
47250,2
47260,3
47270,2
47280,4
47290,4
47300,6
47310,0
47320,4
47330,3
47340,2
47350,13
47360,7
47370,3
47380,3
47390,4
47400,5
47410,1
47420,3
47430,8
47440,4
47450,4
47460,3
47470,2
47480,18
47490,4
47500,3
47510,3
47520,4
47530,1
47540,4
47550,0
47560,2
47570,9
47580,4
47590,2
47600,3
47610,2
47620,2
47630,2
47640,19
47650,2
47660,3
47670,2
47680,2
47690,4
47700,9
47710,5
47720,3
47730,2
47740,2
47750,3
47760,15
47770,6
47780,3
47790,1
47800,2
47810,4
47820,3
47830,3
47840,9
47850,3
47860,3
47870,2
47880,4
47890,2
47900,3
47910,36
47920,3
47930,3
47940,3
47950,2
47960,3
47970,2
47980,2
47990,4
48000,4
48010,9
48020,5
48030,2
48040,2
48050,6
48060,3
48070,2
48080,2
48090,20
48100,3
48110,3
48120,4
48130,1
48140,3
48150,2
48160,5
48170,2
48180,18
48190,2
48200,3
48210,3
48220,3
48230,2
48240,3
48250,1
48260,19
48270,2
48280,3
48290,4
48300,4
48310,7
48320,4
48330,3
48340,3
48350,2
48360,3
48370,2
48380,19
48390,2
48400,2
48410,3
48420,2
48430,2
48440,4
48450,2
48460,2
48470,2
48480,3
48490,9
48500,7
48510,1
48520,18
48530,3
48540,2
48550,2
48560,3
48570,2
48580,2
48590,3
48600,5
48610,2
48620,2
48630,2
48640,10
48650,3
48660,3
48670,3
48680,14
48690,7
48700,3
48710,3
48720,3
48730,2
48740,4
48750,2
48760,12
48770,2
48780,3
48790,2
48800,3
48810,2
48820,3
48830,15
48840,7
48850,1
48860,3
48870,2
48880,2
48890,5
48900,12
48910,4
48920,4
48930,2
48940,2
48950,4
48960,4
48970,16
48980,3
48990,1
49000,3
49010,4
49020,2
49030,3
49040,2
49050,10
49060,3
49070,2
49080,4
49090,3
49100,5
49110,1
49120,3
49130,3
49140,16
49150,4
49160,2
49170,2
49180,3
49190,2
49200,11
49210,1
49220,4
49230,2
49240,2
49250,3
49260,4
49270,2
49280,4
49290,3
49300,2
49310,19
49320,3
49330,1
49340,4
49350,2
49360,3
49370,2
49380,10
49390,2
49400,4
49410,3
49420,2
49430,2
49440,3
49450,29
49460,12
49470,1
49480,3
49490,4
49500,4
49510,9
49520,2
49530,3
49540,2
49550,3
49560,3
49570,2
49580,3
49590,2
49600,17
49610,4
49620,4
49630,3
49640,17
49650,3
49660,2
49670,2
49680,4
49690,2
49700,4
49710,1
49720,2
49730,19
49740,4
49750,2
49760,3
49770,2
49780,4
49790,10
49800,6
49810,1
49820,4
49830,1
49840,3
49850,5
49860,15
49870,3
49880,2
49890,3
49900,3
49910,3
49920,4
49930,2
49940,9
49950,3
49960,4
49970,3
49980,3
49990,2
50000,3
50010,2
50020,3
50030,19
50040,3
50050,1
50060,4
50070,1
50080,4
50090,3
50100,4
50110,2
50120,11
50130,3
50140,2
50150,3
50160,17
50170,4
50180,4
50190,2
50200,2
50210,3
50220,2
50230,2
50240,2
50250,11
50260,2
50270,3
50280,3
50290,1
50300,5
50310,1
50320,2
50330,3
50340,18
50350,2
50360,3
50370,3
50380,4
50390,3
50400,4
50410,8
50420,5
50430,1
50440,2
50450,4
50460,2
50470,3
50480,2
50490,3
50500,3
50510,3
50520,21
50530,2
50540,3
50550,3
50560,1
50570,3
50580,8
50590,6
50600,292
50610,2
50620,3
50630,5
50640,8
50650,18
50660,3
50670,1
50680,2
50690,3
50700,6
50710,3
50720,3
50730,4
50740,11
50750,4
50760,4
50770,2
50780,19
50790,1
50800,2
50810,4
50820,3
50830,2
50840,2
50850,2
50860,10
50870,3
50880,5
50890,2
50900,4
50910,2
50920,3
50930,3
50940,2
50950,37
50960,3
50970,2
50980,4
50990,3
51000,4
51010,1
51020,3
51030,1
51040,12
51050,3
51060,2
51070,3
51080,3
51090,3
51100,20
51110,2
51120,3
51130,2
51140,3
51150,3
51160,2
51170,16
51180,4
51190,2
51200,3
51210,3
51220,3
51230,1
51240,4
51250,14
51260,7
51270,2
51280,2
51290,3
51300,4
51310,2
51320,3
51330,10
51340,2
51350,2
51360,3
51370,2
51380,3
51390,15
51400,3
51410,3
51420,2
51430,3
51440,2
51450,3
51460,10
51470,2
51480,3
51490,3
51500,4
51510,1
51520,2
51530,3
51540,16
51550,5
51560,3
51570,3
51580,2
51590,2
51600,6
51610,6
51620,8
51630,12
51640,15
51650,3
51660,2
51670,18
51680,2
51690,3
51700,3
51710,2
51720,3
51730,2
51740,4
51750,3
51760,2
51770,3
51780,2
51790,3
51800,9
51810,6
51820,2
51830,2
51840,16
51850,0
51860,3
51870,4
51880,2
51890,5
51900,1
51910,0
51920,1
51930,4
51940,59
51950,1
51960,1
51970,1
51980,1
51990,0
52000,2
52010,4
52020,1
52030,3
52040,2
52050,2
52060,1
52070,1
52080,4
52090,10
52100,3
52110,2
52120,15
52130,3
52140,2
52150,4
52160,1
52170,1
52180,2
52190,2
52200,4
52210,9
52220,2
52230,1
52240,1
52250,3
52260,17
52270,2
52280,1
52290,2
52300,3
52310,3
52320,2
52330,1
52340,4
52350,2
52360,1
52370,4
52380,2
52390,10
52400,18
52410,4
52420,2
52430,3
52440,2
52450,1
52460,2
52470,3
52480,2
52490,4
52500,3
52510,2
52520,2
52530,24
52540,3
52550,2
52560,2
52570,1
52580,2
52590,3
52600,2
52610,3
52620,1
52630,2
52640,1
52650,3
52660,1
52670,19
52680,3
52690,3
52700,16
52710,6
52720,2
52730,3
52740,2
52750,3
52760,3
52770,3
52780,1
52790,3
52800,3
52810,1
52820,3
52830,4
52840,0
52850,7
52860,0
52870,0
52880,1
52890,0
52900,0
52910,58
52920,3
52930,1
52940,1
52950,1
52960,6
52970,5
52980,10
52990,3
53000,2
53010,3
53020,3
53030,2
53040,4
53050,1
53060,4
53070,0
53080,19
53090,3
53100,5
53110,2
53120,2
53130,2
53140,2
53150,10
53160,4
53170,1
53180,3
53190,4
53200,3
53210,3
53220,2
53230,2
53240,3
53250,3
53260,19
53270,3
53280,11
53290,1
53300,4
53310,2
53320,2
53330,4
53340,2
53350,2
53360,3
53370,3
53380,3
53390,2
53400,4
53410,1
53420,5
53430,21
53440,7
53450,4
53460,2
53470,2
53480,2
53490,2
53500,3
53510,2
53520,4
53530,2
53540,4
53550,2
53560,3
53570,3
53580,10
53590,3
53600,18
53610,5
53620,2
53630,3
53640,5
53650,1
53660,5
53670,1
53680,3
53690,3
53700,3
53710,2
53720,3
53730,2
53740,11
53750,14
53760,5
53770,1
53780,5
53790,2
53800,3
53810,2
53820,3
53830,4
53840,2
53850,2
53860,2
53870,9
53880,5
53890,3
53900,18
53910,4
53920,2
53930,4
53940,2
53950,3
53960,2
53970,3
53980,2
53990,2
54000,6
54010,2
54020,3
54030,1
54040,18
54050,10
54060,3
54070,3
54080,2
54090,3
54100,4
54110,2
54120,4
54130,1
54140,3
54150,2
54160,3
54170,16
54180,7
54190,17
54200,4
54210,3
54220,3
54230,3
54240,3
54250,1
54260,3
54270,1
54280,5
54290,2
54300,3
54310,2
54320,4
54330,17
54340,12
54350,2
54360,3
54370,1
54380,4
54390,1
54400,5
54410,2
54420,2
54430,2
54440,2
54450,3
54460,2
54470,18
54480,5
54490,1
54500,4
54510,11
54520,3
54530,2
54540,2
54550,2
54560,0
54570,5
54580,3
54590,2
54600,4
54610,2
54620,4
54630,1
54640,35
54650,3
54660,2
54670,2
54680,13
54690,2
54700,3
54710,2
54720,3
54730,1
54740,4
54750,1
54760,3
54770,4
54780,1
54790,4
54800,2
54810,21
54820,3
54830,2
54840,3
54850,9
54860,5
54870,1
54880,4
54890,2
54900,4
54910,2
54920,3
54930,2
54940,3
54950,2
54960,5
54970,18
54980,3
54990,1
55000,4
55010,2
55020,3
55030,10
55040,2
55050,4
55060,3
55070,2
55080,3
55090,2
55100,19
55110,2
55120,3
55130,3
55140,2
55150,2
55160,3
55170,2
55180,10
55190,4
55200,3
55210,1
55220,4
55230,2
55240,4
55250,3
55260,3
55270,17
55280,2
55290,2
55300,3
55310,2
55320,10
55330,2
55340,3
55350,2
55360,4
55370,2
55380,3
55390,3
55400,13
55410,5
55420,3
55430,2
55440,3
55450,2
55460,3
55470,2
55480,10
55490,3
55500,4
55510,2
55520,17
55530,4
55540,2
55550,2
55560,3
55570,2
55580,5
55590,1
55600,3
55610,2
55620,3
55630,2
55640,3
55650,25
55660,4
55670,8
55680,5
55690,2
55700,3
55710,1
55720,5
55730,1
55740,3
55750,3
55760,2
55770,2
55780,2
55790,17
55800,4
55810,3
55820,13
55830,5
55840,3
55850,2
55860,4
55870,3
55880,2
55890,2
55900,2
55910,7
55920,12
55930,1
55940,3
55950,3
55960,4
55970,10
55980,30
55990,12
56000,13
56010,11
56020,13
56030,11
56040,15
56050,15
56060,16
56070,11
56080,13
56090,13
56100,17
