"Interval start","Filtered packets"
18908,0
18909,0
18910,1
18911,1
18912,1
18913,0
18914,0
18915,0
18916,0
18917,0
18918,1
18919,0
18920,2
18921,0
18922,0
18923,0
18924,0
18925,0
18926,0
18927,1
18928,0
18929,0
18930,3
18931,0
18932,0
18933,0
18934,0
18935,1
18936,0
18937,0
18938,0
18939,1
18940,2
18941,1
18942,2
18943,1
18944,0
18945,0
18946,0
18947,1
18948,1
18949,0
18950,2
18951,0
18952,0
18953,2
18954,1
18955,0
18956,3
18957,1
18958,0
18959,0
18960,1
18961,0
18962,0
18963,0
18964,0
18965,0
18966,0
18967,0
18968,0
18969,0
18970,1
18971,1
18972,0
18973,0
18974,0
18975,1
18976,1
18977,0
18978,0
18979,0
18980,1
18981,0
18982,0
18983,1
18984,1
18985,2
18986,0
18987,1
18988,0
18989,0
18990,1
18991,1
18992,1
18993,0
18994,0
18995,0
18996,0
18997,0
18998,1
18999,0
19000,1
19001,0
19002,1
19003,3
19004,0
19005,0
19006,0
19007,1
19008,0
19009,0
19010,2
19011,1
19012,1
19013,0
19014,0
19015,0
19016,0
19017,1
19018,0
19019,1
19020,2
19021,0
19022,0
19023,0
19024,0
19025,0
19026,1
19027,1
19028,1
19029,0
19030,1
19031,0
19032,0
19033,0
19034,0
19035,0
19036,0
19037,0
19038,0
19039,0
19040,1
19041,0
19042,1
19043,0
19044,0
19045,0
19046,0
19047,1
19048,2
19049,12
19050,2
19051,0
19052,0
19053,0
19054,2
19055,1
19056,1
19057,0
19058,1
19059,0
19060,1
19061,1
19062,0
19063,0
19064,0
19065,1
19066,0
19067,1
19068,0
19069,0
19070,2
19071,0
19072,0
19073,0
19074,0
19075,0
19076,0
19077,1
19078,0
19079,0
19080,0
19081,4
19082,0
19083,0
19084,0
19085,3
19086,0
19087,1
19088,0
19089,0
19090,2
19091,1
19092,0
19093,1
19094,0
19095,1
19096,0
19097,0
19098,0
19099,0
19100,0
19101,2
19102,0
19103,1
19104,0
19105,0
19106,0
19107,0
19108,0
19109,0
19110,1
19111,1
19112,0
19113,0
19114,0
19115,0
19116,0
19117,1
19118,0
19119,0
19120,1
19121,2
19122,0
19123,1
19124,0
19125,0
19126,0
19127,0
19128,0
19129,1
19130,1
19131,2
19132,0
19133,0
19134,0
19135,0
19136,0
19137,2
19138,0
19139,1
19140,0
19141,1
19142,0
19143,0
19144,0
19145,0
19146,0
19147,0
19148,0
19149,0
19150,0
19151,1
19152,0
19153,1
19154,0
19155,0
19156,0
19157,1
19158,0
19159,3
19160,0
19161,1
19162,0
19163,0
19164,0
19165,1
19166,0
19167,2
19168,0
19169,0
19170,0
19171,1
19172,0
19173,1
19174,0
19175,1
19176,0
19177,1
19178,0
19179,0
19180,0
19181,0
19182,1
19183,0
19184,0
19185,0
19186,0
19187,0
19188,0
19189,1
19190,1
19191,0
19192,1
19193,1
19194,0
19195,1
19196,0
19197,0
19198,0
19199,0
19200,0
19201,1
19202,1
19203,1
19204,0
19205,0
19206,0
19207,0
19208,0
19209,1
19210,0
19211,1
19212,1
19213,0
19214,5
19215,0
19216,2
19217,0
19218,0
19219,0
19220,0
19221,0
19222,2
19223,0
19224,0
19225,1
19226,0
19227,1
19228,0
19229,1
19230,0
19231,1
19232,1
19233,1
19234,0
19235,0
19236,0
19237,1
19238,0
19239,1
19240,0
19241,1
19242,3
19243,0
19244,1
19245,0
19246,0
19247,1
19248,1
19249,2
19250,0
19251,0
19252,1
19253,0
19254,0
19255,0
19256,0
19257,0
19258,1
19259,0
19260,0
19261,0
19262,1
19263,1
19264,0
19265,0
19266,0
19267,1
19268,0
19269,1
19270,0
19271,0
19272,1
19273,0
19274,0
19275,1
19276,0
19277,1
19278,0
19279,0
19280,0
19281,0
19282,1
19283,1
19284,0
19285,1
19286,0
19287,0
19288,0
19289,1
19290,0
19291,0
19292,1
19293,0
19294,0
19295,0
19296,0
19297,0
19298,0
19299,1
19300,0
19301,0
19302,1
19303,3
19304,0
19305,1
19306,0
19307,0
19308,0
19309,0
19310,1
19311,1
19312,1
19313,1
19314,0
19315,0
19316,0
19317,1
19318,0
19319,1
19320,0
19321,1
19322,0
19323,0
19324,0
19325,0
19326,0
19327,0
19328,0
19329,0
19330,0
19331,1
19332,0
19333,0
19334,0
19335,1
19336,0
19337,0
19338,0
19339,1
19340,0
19341,1
19342,1
19343,0
19344,0
19345,0
19346,1
19347,2
19348,1
19349,0
19350,0
19351,0
19352,1
19353,0
19354,0
19355,1
19356,1
19357,0
19358,1
19359,0
19360,0
19361,0
19362,1
19363,0
19364,4
19365,0
19366,0
19367,2
19368,0
19369,0
19370,1
19371,1
19372,1
19373,0
19374,0
19375,3
19376,0
19377,2
19378,0
19379,0
19380,0
19381,0
19382,4
19383,1
19384,1
19385,0
19386,0
19387,0
19388,0
19389,1
19390,1
19391,1
19392,1
19393,1
19394,0
19395,0
19396,0
19397,0
19398,0
19399,0
19400,0
19401,0
19402,1
19403,1
19404,0
19405,0
19406,0
19407,2
19408,0
19409,0
19410,0
19411,1
19412,1
19413,1
19414,0
19415,0
19416,0
19417,0
19418,0
19419,1
19420,2
19421,1
19422,0
19423,1
19424,0
19425,0
19426,1
19427,0
19428,1
19429,0
19430,1
19431,0
19432,2
19433,1
19434,0
19435,0
19436,0
19437,1
19438,0
19439,2
19440,0
19441,0
19442,1
19443,1
19444,0
19445,0
19446,0
19447,1
19448,1
19449,0
19450,0
19451,0
19452,0
19453,1
19454,1
19455,0
19456,1
19457,0
19458,1
19459,0
19460,0
19461,0
19462,1
19463,1
19464,1
19465,1
19466,0
19467,0
19468,1
19469,0
19470,0
19471,0
19472,0
19473,1
19474,0
19475,0
19476,0
19477,0
19478,0
19479,1
19480,0
19481,0
19482,0
19483,2
19484,1
19485,0
19486,0
19487,0
19488,0
19489,0
19490,1
19491,1
19492,1
19493,1
19494,0
19495,0
19496,0
19497,1
19498,1
19499,0
19500,1
19501,2
19502,0
19503,1
19504,0
19505,0
19506,0
19507,0
19508,0
19509,0
19510,0
19511,0
19512,0
19513,1
19514,0
19515,2
19516,0
19517,0
19518,0
19519,1
19520,1
19521,0
19522,0
19523,1
19524,0
19525,0
19526,1
19527,1
19528,1
19529,0
19530,0
19531,0
19532,0
19533,1
19534,1
19535,0
19536,1
19537,0
19538,0
19539,0
19540,5
19541,1
19542,2
19543,1
19544,0
19545,0
19546,0
19547,0
19548,0
19549,0
19550,1
19551,1
19552,0
19553,1
19554,0
19555,1
19556,1
19557,1
19558,0
19559,0
19560,0
19561,0
19562,1
19563,1
19564,1
19565,0
19566,0
19567,0
19568,0
19569,0
19570,1
19571,0
19572,2
19573,1
19574,0
19575,0
19576,0
19577,1
19578,0
19579,0
19580,0
19581,0
19582,0
19583,1
19584,0
19585,0
19586,1
19587,0
19588,0
19589,0
19590,0
19591,1
19592,1
19593,1
19594,0
19595,0
19596,0
19597,0
19598,1
19599,0
19600,1
19601,0
19602,0
19603,1
19604,0
19605,0
19606,0
19607,0
19608,0
19609,1
19610,1
19611,1
19612,1
19613,0
19614,0
19615,0
19616,0
19617,1
19618,0
19619,0
19620,0
19621,0
19622,1
19623,2
19624,0
19625,0
19626,1
19627,0
19628,0
19629,1
19630,1
19631,1
19632,1
19633,0
19634,0
19635,1
19636,0
19637,0
19638,1
19639,1
19640,0
19641,0
19642,1
19643,0
19644,0
19645,1
19646,0
19647,2
19648,0
19649,0
19650,0
19651,0
19652,1
19653,0
19654,0
19655,0
19656,0
19657,2
19658,1
19659,0
19660,2
19661,0
19662,2
19663,0
19664,0
19665,0
19666,1
19667,1
19668,0
19669,0
19670,1
19671,0
19672,1
19673,0
19674,1
19675,1
19676,0
19677,1
19678,0
19679,0
19680,0
19681,0
19682,4
19683,1
19684,0
19685,0
19686,1
19687,0
19688,0
19689,0
19690,0
19691,0
19692,1
19693,8
19694,0
19695,0
19696,0
19697,0
19698,1
19699,0
19700,0
19701,0
19702,1
19703,2
19704,0
19705,0
19706,0
19707,1
19708,0
19709,0
19710,1
19711,1
19712,0
19713,1
19714,0
19715,0
19716,0
19717,1
19718,0
19719,1
19720,0
19721,0
19722,0
19723,1
19724,0
19725,0
19726,0
19727,0
19728,0
19729,0
19730,1
19731,0
19732,0
19733,1
19734,1
19735,0
19736,0
19737,1
19738,1
19739,1
19740,0
19741,0
19742,0
19743,2
19744,0
19745,0
19746,1
19747,1
19748,0
19749,0
19750,0
19751,0
19752,0
19753,2
19754,0
19755,1
19756,0
19757,0
19758,0
19759,0
19760,0
19761,0
19762,0
19763,1
19764,0
19765,0
19766,0
19767,1
19768,2
19769,0
19770,1
19771,0
19772,0
19773,1
19774,1
19775,1
19776,0
19777,0
19778,0
19779,0
19780,0
19781,0
19782,1
19783,2
19784,0
19785,0
19786,0
19787,0
19788,0
19789,0
19790,1
19791,2
19792,0
19793,2
19794,1
19795,0
19796,1
19797,1
19798,1
19799,0
19800,0
19801,0
19802,1
19803,1
19804,0
19805,0
19806,0
19807,0
19808,0
19809,1
19810,0
19811,0
19812,0
19813,2
19814,1
19815,0
19816,0
19817,0
19818,0
19819,0
19820,0
19821,1
19822,1
19823,1
19824,0
19825,0
19826,0
19827,1
19828,0
19829,1
19830,1
19831,0
19832,0
19833,1
19834,0
19835,0
19836,0
19837,0
19838,0
19839,0
19840,0
19841,1
19842,2
19843,1
19844,0
19845,1
19846,4
19847,0
19848,2
19849,1
19850,1
19851,1
19852,0
19853,1
19854,0
19855,0
19856,0
19857,1
19858,3
19859,1
19860,0
19861,0
19862,0
19863,1
19864,0
19865,1
19866,1
19867,0
19868,0
19869,0
19870,0
19871,0
19872,0
19873,1
19874,0
19875,0
19876,0
19877,0
19878,0
19879,0
19880,0
19881,1
19882,0
19883,2
19884,0
19885,1
19886,1
19887,0
19888,0
19889,0
19890,0
19891,0
19892,0
19893,2
19894,1
19895,0
19896,0
19897,0
19898,1
19899,0
19900,1
19901,0
19902,1
19903,2
19904,1
19905,0
19906,0
19907,1
19908,0
19909,0
19910,0
19911,0
19912,0
19913,1
19914,0
19915,0
19916,1
19917,1
19918,0
19919,0
19920,0
19921,1
19922,1
19923,1
19924,0
19925,0
19926,0
19927,0
19928,0
19929,1
19930,1
19931,0
19932,0
19933,1
19934,0
19935,0
19936,2
19937,1
19938,1
19939,2
19940,0
19941,0
19942,0
19943,1
19944,0
19945,0
19946,0
19947,0
19948,1
19949,0
19950,0
19951,0
19952,0
19953,2
19954,0
19955,0
19956,0
19957,1
19958,2
19959,0
19960,0
19961,0
19962,0
19963,1
19964,0
19965,1
19966,1
19967,0
19968,0
19969,1
19970,1
19971,0
19972,1
19973,1
19974,0
19975,1
19976,0
19977,0
19978,0
19979,0
19980,0
19981,0
19982,0
19983,1
19984,0
19985,0
19986,0
19987,1
19988,0
19989,0
19990,0
19991,0
19992,6
19993,3
19994,0
19995,0
19996,0
19997,0
19998,0
19999,0
20000,0
20001,0
20002,0
20003,3
20004,0
20005,0
20006,0
20007,0
20008,1
20009,0
20010,0
20011,1
20012,0
20013,0
20014,1
20015,0
20016,0
20017,0
20018,0
20019,0
20020,0
20021,0
20022,0
20023,0
20024,1
20025,0
20026,0
20027,0
20028,1
20029,0
20030,1
20031,0
20032,0
20033,0
20034,1
20035,0
20036,0
20037,1
20038,0
20039,0
20040,0
20041,0
20042,0
20043,0
20044,1
20045,0
20046,0
20047,0
20048,0
20049,0
20050,0
20051,0
20052,0
20053,0
20054,1
20055,0
20056,0
20057,0
20058,0
20059,1
20060,0
20061,0
20062,0
20063,0
20064,1
20065,0
20066,0
20067,0
20068,1
20069,0
20070,3
20071,1
20072,0
20073,0
20074,1
20075,0
20076,0
20077,0
20078,0
20079,0
20080,0
20081,0
20082,0
20083,0
20084,1
20085,1
20086,0
20087,0
20088,0
20089,0
20090,1
20091,0
20092,0
20093,0
20094,1
20095,0
20096,0
20097,0
20098,1
20099,1
20100,0
20101,0
20102,0
20103,0
20104,2
20105,1
20106,0
20107,0
20108,0
20109,0
20110,0
20111,0
20112,2
20113,0
20114,1
20115,0
20116,0
20117,0
20118,0
20119,0
20120,0
20121,0
20122,0
20123,0
20124,1
20125,0
20126,0
20127,0
20128,1
20129,0
20130,0
20131,0
20132,0
20133,0
20134,1
20135,2
20136,0
20137,0
20138,0
20139,0
20140,0
20141,2
20142,0
20143,0
20144,1
20145,2
20146,0
20147,0
20148,4
20149,0
20150,1
20151,0
20152,0
20153,0
20154,1
20155,0
20156,0
20157,0
20158,1
20159,0
20160,1
20161,0
20162,0
20163,3
20164,0
20165,0
20166,0
20167,0
20168,0
20169,0
20170,0
20171,0
20172,0
20173,1
20174,0
20175,0
20176,0
20177,0
20178,1
20179,0
20180,0
20181,0
20182,1
20183,2
20184,0
20185,0
20186,0
20187,0
20188,1
20189,0
20190,1
20191,1
20192,0
20193,1
20194,0
20195,0
20196,0
20197,2
20198,0
20199,1
20200,0
20201,0
20202,0
20203,2
20204,0
20205,0
20206,0
20207,0
20208,0
20209,0
20210,1
20211,0
20212,0
20213,2
20214,0
20215,0
20216,0
20217,0
20218,2
20219,1
20220,0
20221,0
20222,0
20223,1
20224,0
20225,1
20226,0
20227,1
20228,0
20229,0
20230,0
20231,0
20232,0
20233,2
20234,0
20235,1
20236,0
20237,0
20238,0
20239,0
20240,0
20241,0
20242,0
20243,1
20244,0
20245,0
20246,1
20247,0
20248,1
20249,0
20250,1
20251,0
20252,0
20253,1
20254,2
20255,1
20256,0
20257,0
20258,0
20259,1
20260,0
20261,0
20262,1
20263,1
20264,0
20265,1
20266,0
20267,0
20268,0
20269,0
20270,1
20271,1
20272,6
20273,1
20274,0
20275,0
20276,0
20277,0
20278,0
20279,0
20280,0
20281,0
20282,0
20283,1
20284,1
20285,0
20286,0
20287,0
20288,0
20289,0
20290,0
20291,0
20292,0
20293,0
20294,1
20295,0
20296,0
20297,0
20298,0
20299,0
20300,0
20301,0
20302,0
20303,0
20304,1
20305,0
20306,0
20307,1
20308,1
20309,0
20310,1
20311,0
20312,0
20313,0
20314,3
20315,0
20316,0
20317,2
20318,0
20319,0
20320,0
20321,0
20322,0
20323,0
20324,1
20325,0
20326,0
20327,0
20328,0
20329,0
20330,1
20331,0
20332,0
20333,0
20334,1
20335,0
20336,0
20337,0
20338,1
20339,0
20340,0
20341,0
20342,0
20343,0
20344,1
20345,0
20346,0
20347,0
20348,2
20349,0
20350,0
20351,0
20352,0
20353,0
20354,1
20355,1
20356,0
20357,0
20358,0
20359,0
20360,0
20361,0
20362,0
20363,0
20364,1
20365,0
20366,0
20367,0
20368,2
20369,0
20370,0
20371,3
20372,0
20373,0
20374,0
20375,1
20376,0
20377,0
20378,0
20379,0
20380,0
20381,0
20382,0
20383,0
20384,0
20385,1
20386,0
20387,0
20388,0
20389,0
20390,1
20391,0
20392,0
20393,0
20394,0
20395,1
20396,0
20397,0
20398,1
20399,0
20400,0
20401,0
20402,0
20403,0
20404,0
20405,1
20406,0
20407,0
20408,0
20409,0
20410,0
20411,0
20412,0
20413,0
20414,0
20415,1
20416,0
20417,0
20418,0
20419,0
20420,0
20421,0
20422,0
20423,0
20424,0
20425,2
20426,0
20427,0
20428,1
20429,0
20430,5
20431,0
20432,0
20433,0
20434,0
20435,1
20436,0
20437,0
20438,0
20439,0
20440,0
20441,0
20442,0
20443,0
20444,0
20445,0
20446,0
20447,0
20448,0
20449,0
20450,1
20451,1
20452,0
20453,0
20454,1
20455,0
20456,0
20457,1
20458,1
20459,1
20460,0
20461,0
20462,0
20463,0
20464,1
20465,0
20466,0
20467,0
20468,0
20469,0
20470,0
20471,0
20472,0
20473,1
20474,1
20475,0
20476,0
20477,1
20478,0
20479,1
20480,0
20481,1
20482,0
20483,0
20484,1
20485,1
20486,0
20487,1
20488,1
20489,0
20490,0
20491,0
20492,0
20493,1
20494,2
20495,0
20496,0
20497,0
20498,0
20499,0
20500,0
20501,0
20502,0
20503,1
20504,1
20505,0
20506,0
20507,0
20508,0
20509,1
20510,1
20511,0
20512,0
20513,1
20514,1
20515,1
20516,0
20517,0
20518,1
20519,0
20520,0
20521,1
20522,0
20523,1
20524,1
20525,0
20526,0
20527,0
20528,0
20529,1
20530,1
20531,0
20532,0
20533,0
20534,1
20535,0
20536,0
20537,0
20538,1
20539,0
20540,0
20541,0
20542,0
20543,0
20544,1
20545,0
20546,0
20547,0
20548,1
20549,0
20550,0
20551,1
20552,0
20553,0
20554,1
20555,1
20556,1
20557,0
20558,14
20559,1
20560,0
20561,0
20562,0
20563,1
20564,3
20565,0
20566,0
20567,0
20568,0
20569,0
20570,1
20571,0
20572,1
20573,0
20574,1
20575,0
20576,0
20577,0
20578,0
20579,0
20580,0
20581,0
20582,0
20583,0
20584,1
20585,0
20586,0
20587,1
20588,0
20589,0
20590,0
20591,1
20592,1
20593,0
20594,1
20595,1
20596,0
20597,0
20598,0
20599,1
20600,1
20601,0
20602,0
20603,0
20604,1
20605,0
20606,1
20607,0
20608,2
20609,0
20610,0
20611,0
20612,0
20613,0
20614,1
20615,0
20616,0
20617,0
20618,0
20619,0
20620,0
20621,0
20622,0
20623,1
20624,1
20625,2
20626,0
20627,1
20628,1
20629,0
20630,1
20631,0
20632,0
20633,0
20634,0
20635,2
20636,1
20637,0
20638,1
20639,0
20640,0
20641,0
20642,1
20643,0
20644,1
20645,1
20646,0
20647,0
20648,0
20649,0
20650,0
20651,0
20652,1
20653,0
20654,0
20655,1
20656,0
20657,0
20658,0
20659,1
20660,0
20661,0
20662,0
20663,1
20664,1
20665,1
20666,0
20667,0
20668,1
20669,0
20670,0
20671,4
20672,1
20673,0
20674,0
20675,1
20676,0
20677,0
20678,1
20679,0
20680,1
20681,0
20682,0
20683,0
20684,0
20685,1
20686,0
20687,0
20688,0
20689,0
20690,1
20691,0
20692,0
20693,0
20694,0
20695,2
20696,0
20697,0
20698,1
20699,1
20700,1
20701,4
20702,2
20703,0
20704,0
20705,1
20706,0
20707,1
20708,2
20709,0
20710,0
20711,1
20712,0
20713,0
20714,0
20715,1
20716,0
20717,1
20718,0
20719,0
20720,0
20721,0
20722,0
20723,0
20724,0
20725,0
20726,0
20727,0
20728,1
20729,1
20730,0
20731,0
20732,0
20733,0
20734,1
20735,0
20736,0
20737,0
20738,0
20739,0
20740,0
20741,0
20742,0
20743,0
20744,1
20745,0
20746,0
20747,0
20748,0
20749,0
20750,1
20751,0
20752,0
20753,1
20754,1
20755,0
20756,0
20757,0
20758,1
20759,0
20760,0
20761,0
20762,0
20763,0
20764,2
20765,0
20766,1
20767,1
20768,0
20769,0
20770,0
20771,0
20772,0
20773,0
20774,1
20775,0
20776,0
20777,0
20778,0
20779,0
20780,0
20781,0
20782,0
20783,0
20784,1
20785,0
20786,0
20787,0
20788,1
20789,0
20790,0
20791,0
20792,0
20793,0
20794,1
20795,0
20796,0
20797,0
20798,1
20799,0
20800,0
20801,1
20802,0
20803,1
20804,1
20805,0
20806,0
20807,0
20808,0
20809,0
20810,1
20811,0
20812,0
20813,0
20814,1
20815,0
20816,0
20817,0
20818,1
20819,0
20820,0
20821,1
20822,0
20823,0
20824,1
20825,0
20826,0
20827,0
20828,0
20829,1
20830,0
20831,0
20832,1
20833,1
20834,1
20835,1
20836,0
20837,0
20838,0
20839,0
20840,0
20841,1
20842,0
20843,1
20844,1
20845,0
20846,6
20847,0
20848,1
20849,1
20850,0
20851,1
20852,0
20853,0
20854,0
20855,1
20856,0
20857,0
20858,1
20859,0
20860,0
20861,0
20862,0
20863,0
20864,0
20865,2
20866,0
20867,0
20868,0
20869,1
20870,1
20871,1
20872,0
20873,0
20874,0
20875,1
20876,0
20877,2
20878,0
20879,1
20880,0
20881,1
20882,0
20883,0
20884,0
20885,2
20886,0
20887,1
20888,0
20889,0
20890,0
20891,0
20892,0
20893,0
20894,0
20895,1
20896,0
20897,0
20898,0
20899,0
20900,0
20901,1
20902,0
20903,0
20904,1
20905,2
20906,0
20907,1
20908,1
20909,0
20910,0
20911,0
20912,0
20913,1
20914,0
20915,2
20916,0
20917,0
20918,0
20919,0
20920,0
20921,1
20922,0
20923,1
20924,0
20925,1
20926,0
20927,0
20928,0
20929,0
20930,1
20931,0
20932,0
20933,0
20934,1
20935,3
20936,0
20937,1
20938,1
20939,0
20940,0
20941,1
20942,0
20943,1
20944,0
20945,0
20946,1
20947,0
20948,0
20949,1
20950,0
20951,1
20952,0
20953,0
20954,0
20955,0
20956,1
20957,1
20958,0
20959,1
20960,0
20961,0
20962,0
20963,0
20964,0
20965,0
20966,1
20967,0
20968,1
20969,0
20970,0
20971,3
20972,0
20973,1
20974,0
20975,0
20976,1
20977,1
20978,0
20979,1
20980,0
20981,0
20982,0
20983,0
20984,0
20985,1
20986,1
20987,1
20988,0
20989,0
20990,2
20991,0
20992,0
20993,1
20994,0
20995,1
20996,1
20997,0
20998,0
20999,0
21000,0
21001,0
21002,0
21003,0
21004,0
21005,0
21006,0
21007,0
21008,0
21009,1
21010,0
21011,0
21012,0
21013,1
21014,0
21015,6
21016,0
21017,0
21018,2
21019,0
21020,0
21021,1
21022,0
21023,1
21024,0
21025,1
21026,0
21027,0
21028,1
21029,1
21030,0
21031,1
21032,0
21033,0
21034,0
21035,1
21036,0
21037,0
21038,0
21039,0
21040,0
21041,0
21042,0
21043,0
21044,0
21045,2
21046,0
21047,1
21048,0
21049,1
21050,1
21051,1
21052,0
21053,0
21054,0
21055,1
21056,0
21057,1
21058,1
21059,1
21060,0
21061,0
21062,0
21063,0
21064,0
21065,2
21066,0
21067,1
21068,0
21069,0
21070,0
21071,0
21072,0
21073,0
21074,0
21075,1
21076,0
21077,0
21078,0
21079,0
21080,0
21081,1
21082,0
21083,0
21084,1
21085,2
21086,0
21087,1
21088,1
21089,0
21090,0
21091,0
21092,0
21093,1
21094,0
21095,2
21096,0
21097,0
21098,0
21099,0
21100,0
21101,1
21102,0
21103,2
21104,1
21105,1
21106,0
21107,0
21108,0
21109,0
21110,1
21111,0
21112,0
21113,0
21114,0
21115,1
21116,0
21117,1
21118,1
21119,0
21120,0
21121,1
21122,0
21123,1
21124,0
21125,1
21126,0
21127,0
21128,0
21129,1
21130,0
21131,1
21132,0
21133,0
21134,0
21135,1
21136,0
21137,1
21138,0
21139,1
21140,0
21141,0
21142,0
21143,0
21144,0
21145,1
21146,0
21147,0
21148,1
21149,0
21150,0
21151,0
21152,0
21153,1
21154,0
21155,1
21156,0
21157,1
21158,1
21159,1
21160,1
21161,0
21162,0
21163,0
21164,1
21165,1
21166,1
21167,1
21168,0
21169,6
21170,0
21171,0
21172,0
21173,1
21174,0
21175,1
21176,1
21177,0
21178,0
21179,0
21180,0
21181,0
21182,0
21183,0
21184,0
21185,0
21186,1
21187,0
21188,0
21189,1
21190,0
21191,0
21192,0
21193,1
21194,0
21195,1
21196,1
21197,0
21198,0
21199,0
21200,0
21201,1
21202,0
21203,1
21204,0
21205,0
21206,1
21207,0
21208,1
21209,1
21210,0
21211,1
21212,0
21213,0
21214,0
21215,0
21216,1
21217,1
21218,0
21219,0
21220,0
21221,0
21222,0
21223,0
21224,0
21225,1
21226,1
21227,0
21228,0
21229,1
21230,1
21231,1
21232,0
21233,0
21234,0
21235,0
21236,3
21237,1
21238,1
21239,1
21240,0
21241,0
21242,0
21243,0
21244,0
21245,1
21246,0
21247,2
21248,0
21249,0
21250,0
21251,0
21252,0
21253,0
21254,0
21255,0
21256,0
21257,1
21258,0
21259,0
21260,0
21261,1
21262,0
21263,0
21264,0
21265,0
21266,0
21267,1
21268,2
21269,0
21270,1
21271,3
21272,0
21273,1
21274,0
21275,0
21276,1
21277,1
21278,1
21279,0
21280,0
21281,0
21282,1
21283,0
21284,1
21285,0
21286,1
21287,0
21288,0
21289,0
21290,1
21291,0
21292,0
21293,0
21294,0
21295,1
21296,0
21297,0
21298,1
21299,0
21300,1
21301,0
21302,0
21303,0
21304,1
21305,0
21306,2
21307,0
21308,0
21309,0
21310,0
21311,0
21312,1
21313,0
21314,1
21315,0
21316,1
21317,0
21318,0
21319,0
21320,1
21321,1
21322,0
21323,5
21324,0
21325,0
21326,1
21327,0
21328,1
21329,0
21330,1
21331,0
21332,0
21333,0
21334,0
21335,0
21336,2
21337,0
21338,0
21339,0
21340,1
21341,1
21342,0
21343,0
21344,0
21345,0
21346,1
21347,0
21348,1
21349,1
21350,1
21351,0
21352,0
21353,0
21354,0
21355,0
21356,2
21357,1
21358,0
21359,0
21360,0
21361,0
21362,0
21363,0
21364,0
21365,0
21366,1
21367,0
21368,0
21369,0
21370,0
21371,0
21372,1
21373,0
21374,0
21375,0
21376,2
21377,0
21378,1
21379,0
21380,0
21381,0
21382,0
21383,0
21384,1
21385,1
21386,2
21387,0
21388,1
21389,0
21390,0
21391,0
21392,1
21393,1
21394,0
21395,0
21396,1
21397,0
21398,0
21399,0
21400,0
21401,0
21402,0
21403,1
21404,0
21405,0
21406,1
21407,0
21408,1
21409,0
21410,1
21411,0
21412,1
21413,1
21414,0
21415,0
21416,1
21417,0
21418,1
21419,0
21420,1
21421,1
21422,0
21423,0
21424,0
21425,0
21426,1
21427,0
21428,1
21429,1
21430,0
21431,0
21432,0
21433,0
21434,0
21435,0
21436,1
21437,0
21438,0
21439,0
21440,0
21441,0
21442,1
21443,0
21444,1
21445,0
21446,1
21447,0
21448,1
21449,0
21450,0
21451,1
21452,1
21453,0
21454,0
21455,0
21456,1
21457,0
21458,1
21459,1
21460,1
21461,0
21462,0
21463,0
21464,0
21465,0
21466,2
21467,0
21468,1
21469,0
21470,1
21471,0
21472,0
21473,0
21474,0
21475,0
21476,1
21477,6
21478,1
21479,0
21480,0
21481,0
21482,0
21483,1
21484,0
21485,0
21486,1
21487,1
21488,1
21489,0
21490,0
21491,0
21492,0
21493,0
21494,0
21495,1
21496,2
21497,0
21498,0
21499,1
21500,0
21501,0
21502,0
21503,1
21504,1
21505,0
21506,1
21507,0
21508,1
21509,0
21510,0
21511,0
21512,0
21513,0
21514,0
21515,0
21516,1
21517,0
21518,0
21519,1
21520,0
21521,0
21522,0
21523,1
21524,1
21525,0
21526,1
21527,0
21528,0
21529,0
21530,1
21531,1
21532,1
21533,0
21534,0
21535,0
21536,1
21537,0
21538,2
21539,0
21540,1
21541,0
21542,0
21543,0
21544,0
21545,0
21546,3
21547,0
21548,0
21549,0
21550,0
21551,0
21552,0
21553,0
21554,0
21555,2
21556,0
21557,1
21558,0
21559,1
21560,1
21561,0
21562,0
21563,0
21564,0
21565,0
21566,0
21567,2
21568,1
21569,0
21570,0
21571,3
21572,0
21573,0
21574,1
21575,0
21576,1
21577,1
21578,0
21579,0
21580,0
21581,0
21582,0
21583,0
21584,0
21585,0
21586,0
21587,1
21588,0
21589,0
21590,1
21591,1
21592,0
21593,0
21594,0
21595,1
21596,1
21597,1
21598,7
21599,0
21600,0
21601,0
21602,0
21603,1
21604,1
21605,0
21606,0
21607,1
21608,0
21609,0
21610,1
21611,1
21612,1
21613,0
21614,0
21615,0
21616,0
21617,1
21618,0
21619,0
21620,0
21621,0
21622,0
21623,0
21624,0
21625,0
21626,0
21627,2
21628,1
21629,0
21630,0
21631,0
21632,0
21633,0
21634,1
21635,1
21636,0
21637,1
21638,0
21639,0
21640,0
21641,0
21642,1
21643,1
21644,0
21645,0
21646,0
21647,1
21648,0
21649,0
21650,2
21651,1
21652,0
21653,0
21654,0
21655,0
21656,0
21657,1
21658,0
21659,0
21660,0
21661,0
21662,0
21663,0
21664,0
21665,0
21666,1
21667,1
21668,1
21669,0
21670,1
21671,1
21672,0
21673,0
21674,0
21675,0
21676,0
21677,1
21678,2
21679,1
21680,0
21681,0
21682,0
21683,0
21684,0
21685,1
21686,0
21687,2
21688,1
21689,0
21690,0
21691,0
21692,0
21693,0
21694,0
21695,0
21696,0
21697,1
21698,1
21699,1
21700,0
21701,1
21702,0
21703,2
21704,1
