"Interval start","Filtered packets"
28140,4
28150,3
28160,3
28170,2
28180,2
28190,1
28200,3
28210,12
28220,3
28230,2
28240,24
28250,2
28260,2
28270,4
28280,1
28290,3
28300,1
28310,5
28320,3
28330,2
28340,2
28350,2
28360,2
28370,24
28380,16
28390,2
28400,2
28410,2
28420,2
28430,2
28440,3
28450,1
28460,5
28470,1
28480,2
28490,3
28500,1
28510,14
28520,2
28530,3
28540,41
28550,2
28560,2
28570,3
28580,7
28590,2
28600,3
28610,3
28620,2
28630,13
28640,4
28650,2
28660,4
28670,1
28680,3
28690,1
28700,27
28710,2
28720,3
28730,2
28740,1
28750,5
28760,2
28770,5
28780,1
28790,14
28800,3
28810,3
28820,2
28830,3
28840,2
28850,2
28860,23
28870,4
28880,5
28890,2
28900,3
28910,1
28920,3
28930,1
28940,6
28950,17
28960,5
28970,2
28980,2
28990,3
29000,3
29010,3
29020,1
29030,25
29040,1
29050,3
29060,3
29070,3
29080,13
29090,2
29100,2
29110,4
29120,2
29130,2
29140,2
29150,1
29160,4
29170,2
29180,25
29190,1
29200,3
29210,2
29220,3
29230,14
29240,3
29250,4
29260,2
29270,2
29280,3
29290,2
29300,2
29310,2
29320,25
29330,3
29340,1
29350,3
29360,4
29370,13
29380,3
29390,3
29400,3
29410,1
29420,3
29430,1
29440,3
29450,2
29460,2
29470,5
29480,1
29490,26
29500,2
29510,2
29520,2
29530,2
29540,13
29550,3
29560,3
29570,2
29580,1
29590,3
29600,2
29610,22
29620,3
29630,3
29640,3
29650,1
29660,4
29670,2
29680,3
29690,2
29700,1
29710,3
29720,13
29730,4
29740,2
29750,3
29760,2
29770,3
29780,20
29790,2
29800,2
29810,2
29820,2
29830,3
29840,2
29850,4
29860,3
29870,1
29880,12
29890,3
29900,7
29910,2
29920,3
29930,3
29940,2
29950,23
29960,2
29970,5
29980,2
29990,2
30000,2
30010,3
30020,2
30030,2
30040,13
30050,3
30060,1
30070,46
30080,1
30090,3
30100,2
30110,1
30120,5
30130,2
30140,3
30150,2
30160,4
30170,12
30180,3
30190,3
30200,1
30210,4
30220,1
30230,2
30240,3
30250,24
30260,4
30270,2
30280,3
30290,3
30300,13
30310,4
30320,1
30330,5
30340,1
30350,3
30360,2
30370,3
30380,13
30390,16
30400,17
30410,3
30420,17
30430,3
30440,1
30450,3
30460,2
30470,2
30480,2
30490,3
30500,2
30510,3
30520,3
30530,3
30540,1
30550,19
30560,13
30570,5
30580,1
30590,15
30600,3
30610,4
30620,3
30630,3
30640,2
30650,2
30660,1
30670,5
30680,4
30690,4
30700,2
30710,2
30720,2
30730,24
30740,3
30750,3
30760,13
30770,2
30780,3
30790,3
30800,3
30810,4
30820,1
30830,2
30840,2
30850,3
30860,3
30870,2
30880,29
30890,9
30900,1
30910,4
30920,1
30930,5
30940,2
30950,2
30960,2
30970,4
30980,4
30990,2
31000,2
31010,3
31020,3
31030,17
31040,22
31050,4
31060,1
31070,3
31080,3
31090,3
31100,3
31110,2
31120,2
31130,2
31140,2
31150,3
31160,2
31170,4
31180,1
31190,36
31200,4
31210,2
31220,2
31230,2
31240,2
31250,4
31260,1
31270,5
31280,3
31290,3
31300,3
31310,14
31320,2
31330,24
31340,2
31350,3
31360,3
31370,3
31380,1
31390,3
31400,1
31410,3
31420,2
31430,2
31440,2
31450,2
31460,2
31470,3
31480,30
31490,8
31500,2
31510,3
31520,1
31530,4
31540,1
31550,2
31560,2
31570,3
31580,3
31590,4
31600,2
31610,2
31620,2
31630,3
31640,43
31650,14
31660,1
31670,3
31680,2
31690,5
31700,6
31710,2
31720,2
31730,2
31740,1
31750,3
31760,27
31770,3
31780,1
31790,17
31800,3
31810,3
31820,3
31830,2
31840,2
31850,2
31860,1
31870,5
31880,1
31890,4
31900,23
31910,2
31920,2
31930,4
31940,2
31950,2
31960,20
31970,2
31980,2
31990,3
32000,1
32010,3
32020,1
32030,9
32040,3
32050,2
32060,3
32070,24
32080,3
32090,6
32100,1
32110,4
32120,12
32130,4
32140,1
32150,4
32160,2
32170,3
32180,3
32190,2
32200,2
32210,25
32220,3
32230,2
32240,2
32250,3
32260,2
32270,2
32280,2
32290,3
32300,13
32310,2
32320,3
32330,2
32340,18
32350,8
32360,2
32370,4
32380,2
32390,5
32400,4
32410,2
32420,4
32430,3
32440,4
32450,2
32460,1
32470,5
32480,12
32490,5
32500,0
32510,4
32520,2
32530,2
32540,3
32550,3
32560,2
32570,2
32580,2
32590,3
32600,3
32610,3
32620,1
32630,3
32640,2
32650,2
32660,33
32670,2
32680,2
32690,4
32700,1
32710,4
32720,1
32730,3
32740,4
32750,2
32760,2
32770,4
32780,2
32790,25
32800,2
32810,2
32820,14
32830,4
32840,1
32850,3
32860,1
32870,5
32880,3
32890,2
32900,2
32910,2
32920,2
32930,6
32940,2
32950,4
32960,23
32970,5
32980,1
32990,20
33000,3
33010,2
33020,3
33030,3
33040,1
33050,4
33060,0
33070,1
33080,1
33090,0
33100,0
33110,1
33120,0
33130,0
33140,79
33150,11
33160,1
33170,1
33180,0
33190,6
33200,1
33210,3
33220,2
33230,2
33240,2
33250,3
33260,3
33270,3
33280,5
33290,24
33300,3
33310,8
33320,5
33330,6
33340,2
33350,4
33360,3
33370,4
33380,2
33390,3
33400,2
33410,4
33420,1
33430,21
33440,8
33450,8
33460,1
33470,2
33480,3
33490,2
33500,6
33510,4
33520,4
33530,1
33540,2
33550,6
33560,3
33570,15
33580,1
33590,21
33600,7
33610,1
33620,4
33630,1
33640,2
33650,2
33660,1
33670,4
33680,1
33690,2
33700,15
33710,3
33720,2
33730,3
33740,2
33750,16
33760,11
33770,1
33780,3
33790,4
33800,2
33810,2
33820,2
33830,2
33840,3
33850,2
33860,3
33870,13
33880,2
33890,3
33900,24
33910,4
33920,1
33930,5
33940,2
33950,5
33960,2
33970,3
33980,2
33990,2
34000,3
34010,3
34020,2
34030,13
34040,6
34050,2
34060,23
34070,2
34080,3
34090,2
34100,2
34110,2
34120,5
34130,2
34140,1
34150,19
34160,2
34170,3
34180,2
34190,4
34200,3
34210,27
34220,2
34230,2
34240,3
34250,2
34260,1
34270,5
34280,2
34290,4
34300,14
34310,1
34320,2
34330,2
34340,2
34350,3
34360,3
34370,2
34380,23
34390,3
34400,4
34410,4
34420,1
34430,4
34440,2
34450,2
34460,14
34470,2
34480,5
34490,2
34500,2
34510,3
34520,3
34530,5
34540,1
34550,24
34560,2
34570,4
34580,2
34590,14
34600,2
34610,4
34620,1
34630,4
34640,2
34650,3
34660,1
34670,3
34680,13
34690,13
34700,2
34710,3
34720,2
34730,2
34740,2
34750,10
34760,6
34770,3
34780,2
34790,2
34800,3
34810,5
34820,42
34830,3
34840,3
34850,2
34860,2
34870,4
34880,2
34890,3
34900,1
34910,3
34920,3
34930,13
34940,4
34950,3
34960,2
34970,3
34980,1
34990,20
35000,8
35010,3
35020,1
35030,4
35040,2
35050,2
35060,4
35070,2
35080,4
35090,2
35100,3
35110,21
35120,1
35130,3
35140,2
35150,24
35160,2
35170,3
35180,2
35190,3
35200,2
35210,2
35220,2
35230,3
35240,3
35250,13
35260,3
35270,2
35280,3
35290,3
35300,3
35310,3
35320,14
35330,12
35340,2
35350,3
35360,3
35370,3
35380,2
35390,12
35400,2
35410,3
35420,3
35430,2
35440,3
35450,1
35460,7
35470,21
35480,2
35490,3
35500,1
35510,2
35520,3
35530,3
35540,2
35550,13
35560,2
35570,3
35580,2
35590,4
35600,1
35610,3
35620,15
35630,11
35640,2
35650,5
35660,5
35670,2
35680,3
35690,3
35700,3
35710,16
35720,3
35730,3
35740,1
35750,3
35760,3
35770,3
35780,3
35790,3
35800,22
35810,5
35820,2
35830,14
35840,1
35850,3
35860,3
35870,3
35880,2
35890,2
35900,2
35910,3
35920,2
35930,25
35940,2
35950,5
35960,1
35970,4
35980,14
35990,2
36000,3
36010,3
36020,2
36030,8
36040,3
36050,3
36060,1
36070,27
36080,1
36090,5
36100,2
36110,12
36120,6
36130,2
36140,2
36150,2
36160,4
36170,2
36180,1
36190,3
36200,2
36210,27
36220,2
36230,2
36240,2
36250,1
36260,11
36270,3
36280,3
36290,2
36300,1
36310,3
36320,2
36330,43
36340,2
36350,2
36360,2
36370,3
36380,17
36390,2
36400,3
36410,1
36420,3
36430,3
36440,2
36450,3
36460,13
36470,12
36480,3
36490,3
36500,2
36510,2
36520,3
36530,2
36540,2
36550,5
36560,18
36570,3
36580,3
36590,2
36600,2
36610,5
36620,3
36630,2
36640,22
36650,5
36660,2
36670,4
36680,1
36690,4
36700,1
36710,2
36720,14
36730,2
36740,2
36750,5
36760,2
36770,2
36780,3
36790,3
36800,2
36810,3
36820,1
36830,9
36840,2
36850,3
36860,13
36870,2
36880,4
36890,4
36900,2
36910,4
36920,1
36930,5
36940,3
36950,3
36960,2
36970,25
36980,2
36990,8
37000,8
37010,2
37020,1
37030,3
37040,1
37050,3
37060,2
37070,3
37080,2
37090,3
37100,4
37110,28
37120,2
37130,0
37140,9
37150,5
37160,2
37170,1
37180,1
37190,1
37200,0
37210,0
37220,29
37230,47
37240,1
37250,7
37260,2
37270,14
37280,3
37290,3
37300,2
37310,2
37320,3
37330,3
37340,3
37350,3
37360,2
37370,3
37380,16
37390,9
37400,7
37410,3
37420,7
37430,7
37440,2
37450,3
37460,3
37470,1
37480,2
37490,3
37500,1
37510,5
37520,1
37530,3
37540,13
37550,11
37560,3
37570,3
37580,13
37590,1
37600,1
37610,3
37620,3
37630,2
37640,1
37650,2
37660,2
37670,1
37680,3
37690,1
37700,21
37710,1
37720,1
37730,3
37740,2
37750,18
37760,2
37770,2
37780,3
37790,2
37800,3
37810,2
37820,2
37830,23
37840,5
37850,4
37860,2
37870,4
37880,1
37890,3
37900,9
37910,4
37920,2
37930,2
37940,1
37950,3
37960,2
37970,3
37980,18
37990,4
38000,2
38010,2
38020,2
38030,1
38040,2
38050,7
38060,4
38070,24
38080,13
38090,3
38100,3
38110,3
38120,16
38130,10
38140,2
38150,3
38160,2
38170,3
38180,3
38190,3
38200,1
38210,3
38220,1
38230,3
38240,2
38250,27
38260,3
38270,3
38280,2
38290,3
38300,4
38310,2
38320,1
38330,2
38340,5
38350,3
38360,6
38370,2
38380,27
38390,24
38400,2
38410,6
38420,3
38430,2
38440,2
38450,2
38460,1
38470,4
38480,2
38490,2
38500,2
38510,11
38520,12
38530,1
38540,2
38550,1
38560,1
38570,14
38580,2
38590,4
38600,3
38610,1
38620,4
38630,0
38640,1
38650,0
38660,0
38670,0
38680,0
38690,1
38700,1
38710,52
38720,6
38730,1
38740,13
38750,1
38760,1
38770,5
38780,2
38790,1
38800,1
38810,4
38820,1
38830,2
38840,19
38850,2
38860,2
38870,12
38880,5
38890,2
38900,4
38910,1
38920,3
38930,1
38940,1
38950,2
38960,1
38970,3
38980,20
38990,3
39000,4
39010,2
39020,2
39030,2
39040,13
39050,1
39060,2
39070,3
39080,4
39090,3
39100,1
39110,2
39120,1
39130,1
39140,2
39150,2
39160,13
39170,4
39180,11
39190,4
39200,3
39210,3
39220,1
39230,1
39240,2
39250,2
39260,2
39270,1
39280,2
39290,18
39300,5
39310,3
39320,1
39330,13
39340,2
39350,1
39360,2
39370,3
39380,5
39390,1
39400,1
39410,1
39420,2
39430,3
39440,19
39450,1
39460,10
39470,1
39480,2
39490,2
39500,1
39510,1
39520,1
39530,1
39540,2
39550,1
39560,2
39570,2
39580,19
39590,1
39600,4
39610,1
39620,1
39630,1
39640,6
39650,19
39660,1
39670,4
39680,1
39690,3
39700,1
39710,21
39720,2
39730,2
39740,1
39750,3
39760,2
39770,3
39780,2
39790,3
39800,14
39810,1
39820,4
39830,2
39840,1
39850,21
39860,2
39870,4
39880,1
39890,1
39900,0
39910,2
39920,0
39930,2
39940,0
39950,11
39960,2
39970,3
39980,0
39990,2
40000,0
40010,19
40020,2
40030,4
40040,1
40050,3
40060,1
40070,2
40080,1
40090,3
40100,2
40110,15
40120,2
40130,2
40140,2
40150,3
40160,20
40170,4
40180,2
40190,2
40200,1
40210,2
40220,2
40230,2
40240,2
40250,2
40260,1
40270,19
40280,1
40290,30
40300,2
40310,2
40320,2
40330,3
40340,1
40350,2
40360,1
40370,2
40380,3
40390,3
40400,1
40410,13
40420,1
40430,2
40440,3
40450,2
40460,19
40470,2
40480,2
40490,2
40500,3
40510,3
40520,1
40530,2
40540,1
40550,14
40560,1
40570,3
40580,2
40590,2
40600,1
40610,22
40620,2
40630,2
40640,1
40650,2
40660,1
40670,3
40680,1
40690,3
40700,4
40710,7
40720,13
40730,3
40740,10
40750,16
40760,1
40770,3
40780,2
40790,2
40800,2
40810,2
40820,1
40830,2
40840,6
40850,8
40860,1
40870,3
40880,2
40890,32
40900,1
40910,5
40920,2
40930,3
40940,2
40950,3
40960,2
40970,3
40980,1
40990,6
41000,1
41010,4
41020,17
41030,3
41040,19
41050,2
41060,3
41070,2
41080,2
41090,3
41100,1
41110,3
41120,3
41130,3
41140,1
41150,4
41160,3
41170,5
41180,2
41190,31
41200,7
41210,3
41220,2
41230,4
41240,1
41250,4
41260,1
41270,2
41280,2
41290,4
41300,2
41310,2
41320,1
41330,16
41340,3
41350,9
41360,3
41370,23
41380,2
41390,2
41400,3
41410,4
41420,2
41430,3
41440,1
41450,6
41460,3
41470,5
41480,1
41490,3
41500,24
41510,7
41520,2
41530,2
41540,2
41550,2
41560,2
41570,5
41580,1
41590,4
41600,2
41610,3
41620,2
41630,3
41640,23
41650,10
41660,2
41670,2
41680,3
41690,3
41700,1
41710,2
41720,4
41730,3
41740,3
41750,4
41760,3
41770,33
41780,1
41790,2
41800,3
41810,12
41820,2
41830,1
41840,1
41850,3
41860,2
41870,1
41880,8
41890,31
41900,6
41910,6
41920,2
41930,4
41940,1
41950,4
41960,2
41970,2
41980,13
41990,3
42000,3
42010,1
42020,4
42030,1
42040,3
42050,3
42060,2
42070,25
42080,5
42090,2
42100,2
42110,2
42120,4
42130,14
42140,3
42150,1
42160,3
42170,3
42180,2
42190,4
42200,16
42210,8
42220,2
42230,1
42240,3
42250,2
42260,3
42270,13
42280,2
42290,2
42300,4
42310,2
42320,2
42330,14
42340,6
42350,1
42360,4
42370,3
42380,4
42390,1
42400,6
42410,25
42420,3
42430,5
42440,1
42450,2
42460,3
42470,2
42480,22
42490,3
42500,4
42510,1
42520,3
42530,3
42540,13
42550,28
42560,2
42570,3
42580,3
42590,1
42600,4
42610,1
42620,3
42630,1
42640,24
42650,2
42660,3
42670,3
42680,6
42690,1
42700,22
42710,1
42720,3
42730,1
42740,3
42750,2
42760,16
42770,10
42780,2
42790,3
42800,2
42810,3
42820,2
42830,1
42840,4
42850,1
42860,4
42870,15
42880,2
42890,2
42900,2
42910,2
42920,24
42930,2
42940,2
42950,2
42960,3
42970,3
42980,7
42990,1
43000,13
43010,2
43020,2
43030,3
43040,3
43050,2
43060,2
43070,1
43080,17
43090,8
43100,3
43110,1
43120,2
43130,4
43140,3
43150,13
43160,4
43170,4
43180,2
43190,1
43200,2
43210,30
43220,4
43230,1
43240,3
43250,1
43260,4
43270,4
43280,2
43290,2
43300,11
43310,3
43320,7
43330,1
43340,2
43350,20
43360,2
43370,5
43380,2
43390,2
43400,3
43410,1
43420,2
43430,3
43440,13
43450,4
43460,2
43470,1
43480,1
43490,3
43500,1
43510,1
43520,30
43530,2
43540,3
43550,1
43560,3
43570,2
43580,3
43590,12
43600,3
43610,2
43620,5
43630,2
43640,20
43650,3
43660,2
43670,2
43680,4
43690,2
43700,3
43710,3
43720,2
43730,4
43740,2
43750,11
43760,8
43770,23
43780,2
43790,1
43800,4
43810,1
43820,4
43830,2
43840,2
43850,2
43860,2
43870,4
43880,3
43890,3
43900,2
43910,1
43920,6
43930,13
43940,20
43950,1
43960,3
43970,2
43980,3
43990,4
44000,4
44010,3
44020,2
44030,1
44040,3
44050,2
44060,14
44070,1
44080,2
44090,3
44100,3
44110,22
44120,4
44130,2
44140,2
44150,1
44160,4
44170,3
44180,3
44190,2
44200,5
44210,1
44220,22
44230,3
44240,2
44250,2
44260,18
44270,2
44280,5
44290,2
44300,4
44310,5
44320,2
44330,3
44340,34
44350,250
44360,2
44370,3
44380,28
44390,15
44400,20
44410,4
44420,3
44430,1
44440,6
44450,3
44460,2
44470,4
44480,26
44490,2
44500,3
44510,12
44520,1
44530,1
44540,3
44550,1
44560,22
44570,2
44580,2
44590,2
44600,1
44610,3
44620,1
44630,1
44640,13
44650,1
44660,3
44670,2
44680,2
44690,2
44700,1
44710,3
44720,32
44730,2
44740,2
44750,3
44760,0
44770,2
44780,4
44790,1
44800,10
44810,1
44820,2
44830,1
44840,3
44850,1
44860,1
44870,1
44880,2
44890,22
44900,1
44910,2
44920,10
44930,1
44940,1
44950,7
44960,3
44970,1
44980,4
44990,1
45000,2
45010,4
45020,1
45030,1
45040,1
45050,13
45060,10
45070,4
45080,9
45090,1
45100,2
45110,1
45120,2
45130,1
45140,1
45150,2
45160,1
45170,2
45180,3
45190,1
45200,2
45210,1
45220,1
45230,23
45240,1
45250,0
45260,12
45270,2
45280,1
45290,5
45300,2
45310,3
45320,2
45330,4
45340,1
45350,2
45360,1
45370,20
45380,2
45390,2
45400,2
45410,1
45420,9
45430,6
45440,1
45450,2
45460,2
45470,1
45480,2
45490,1
45500,3
45510,3
45520,1
45530,2
45540,2
45550,1
45560,13
45570,2
45580,5
45590,3
45600,1
45610,2
45620,16
45630,4
45640,1
45650,1
45660,1
45670,2
45680,2
45690,3
45700,16
45710,5
45720,3
45730,1
45740,4
45750,1
45760,2
45770,1
45780,2
45790,19
45800,4
45810,1
45820,2
45830,2
45840,2
45850,13
45860,2
45870,1
45880,2
45890,1
45900,2
45910,4
45920,4
45930,2
45940,2
45950,1
45960,2
45970,31
45980,3
45990,1
46000,13
46010,4
46020,3
46030,2
46040,2
46050,2
46060,2
46070,3
46080,5
46090,3
46100,5
46110,21
46120,2
46130,3
46140,13
46150,2
46160,2
46170,3
46180,2
46190,2
46200,4
46210,1
46220,3
46230,2
46240,2
46250,32
46260,1
46270,2
46280,14
46290,5
46300,5
46310,1
46320,2
46330,1
46340,2
46350,1
46360,3
46370,1
46380,3
46390,21
46400,4
46410,12
46420,3
46430,1
46440,2
46450,4
46460,2
46470,2
46480,2
46490,3
46500,3
46510,2
46520,2
46530,20
46540,16
46550,1
46560,2
46570,2
46580,4
46590,3
46600,2
46610,2
46620,2
46630,1
46640,3
46650,1
46660,2
46670,1
46680,2
46690,1
46700,34
46710,1
46720,3
46730,3
46740,1
46750,3
46760,2
46770,2
46780,2
46790,1
46800,3
46810,3
46820,3
46830,1
46840,2
46850,27
46860,5
46870,4
46880,3
46890,1
46900,3
46910,1
46920,3
46930,1
46940,3
46950,1
46960,0
46970,1
46980,30
46990,12
47000,3
47010,1
47020,1
47030,1
47040,3
47050,4
47060,2
47070,0
47080,1
47090,2
47100,1
47110,1
47120,3
47130,20
47140,22
47150,2
47160,4
47170,2
47180,3
47190,1
47200,3
47210,3
47220,3
47230,3
47240,2
47250,2
47260,3
47270,21
47280,14
47290,1
47300,4
47310,1
47320,3
47330,3
47340,2
47350,5
47360,2
47370,3
47380,2
47390,1
47400,4
47410,26
47420,8
47430,3
47440,2
47450,2
47460,2
47470,3
47480,7
47490,5
47500,2
47510,2
47520,2
47530,3
47540,16
47550,1
47560,2
47570,21
47580,2
47590,2
47600,6
47610,28
47620,2
47630,2
47640,3
47650,1
47660,4
47670,1
47680,2
47690,2
47700,2
47710,5
47720,5
47730,6
47740,4
47750,33
47760,3
47770,3
47780,3
47790,1
47800,4
47810,1
47820,1
47830,13
47840,1
47850,1
47860,1
47870,1
47880,2
47890,13
47900,21
47910,9
47920,1
47930,2
47940,3
47950,29
47960,1
47970,3
47980,12
47990,2
48000,2
48010,1
48020,2
48030,2
48040,1
48050,4
48060,2
48070,25
48080,1
48090,2
48100,3
48110,3
48120,3
48130,1
48140,13
48150,1
48160,2
48170,2
48180,1
48190,2
48200,2
48210,2
48220,2
48230,1
48240,18
48250,7
48260,3
48270,11
48280,2
48290,3
48300,1
48310,3
48320,1
48330,3
48340,1
48350,1
48360,3
48370,2
48380,2
48390,3
48400,18
48410,5
48420,1
48430,3
48440,1
48450,15
48460,1
48470,1
48480,2
48490,1
48500,4
48510,1
48520,1
48530,2
48540,2
48550,27
48560,26
48570,8
48580,1
48590,4
48600,2
48610,18
48620,5
48630,4
48640,6
48650,4
48660,6
48670,5
48680,2
48690,39
48700,3
48710,2
48720,2
48730,28
48740,1
48750,1
48760,2
48770,1
48780,27
48790,1
48800,4
48810,1
48820,1
48830,1
48840,2
48850,21
48860,1
48870,2
48880,2
48890,4
48900,2
48910,23
48920,1
48930,14
48940,2
48950,2
48960,1
48970,2
48980,1
48990,1
49000,20
49010,2
49020,1
49030,1
49040,1
49050,1
49060,1
49070,3
49080,1
49090,1
49100,1
49110,1
49120,2
49130,13
49140,8
49150,3
49160,2
49170,1
49180,2
49190,2
49200,3
49210,2
49220,1
49230,3
49240,1
49250,1
49260,1
49270,2
49280,1
49290,2
49300,4
49310,26
49320,5
49330,1
49340,1
49350,2
49360,1
49370,1
49380,2
49390,1
49400,2
49410,2
49420,3
49430,1
49440,4
49450,3
49460,1
49470,18
49480,2
49490,1
49500,1
49510,3
49520,11
49530,3
49540,26
49550,1
49560,1
49570,3
49580,2
49590,1
49600,2
49610,4
49620,17
49630,2
49640,1
49650,9
49660,2
49670,1
49680,1
49690,3
49700,2
49710,0
49720,1
49730,1
49740,3
49750,1
49760,1
49770,2
49780,4
49790,15
49800,14
49810,1
49820,2
49830,1
49840,1
49850,2
49860,3
49870,3
49880,3
49890,3
49900,2
49910,2
49920,2
49930,25
49940,1
49950,26
49960,2
49970,2
49980,1
49990,1
50000,1
50010,2
50020,2
50030,1
50040,2
50050,1
50060,2
50070,1
50080,20
50090,1
50100,1
50110,2
50120,1
50130,6
50140,3
50150,1
50160,1
50170,2
50180,8
50190,27
50200,4
50210,1
50220,16
50230,5
50240,2
50250,2
50260,3
50270,1
50280,1
50290,2
50300,3
50310,3
50320,1
50330,1
50340,1
50350,1
50360,2
50370,2
50380,1
50390,19
50400,2
50410,2
50420,2
50430,2
50440,1
50450,1
50460,2
50470,3
50480,6
50490,3
50500,5
50510,2
50520,1
50530,4
50540,1
50550,2
50560,8
50570,23
50580,1
50590,2
50600,3
50610,2
50620,1
50630,0
50640,3
50650,3
50660,1
50670,1
50680,1
50690,40
50700,3
50710,3
50720,0
50730,22
50740,25
50750,3
50760,6
50770,4
50780,5
50790,1
50800,3
50810,2
50820,1
50830,12
50840,23
50850,1
50860,1
50870,5
50880,1
50890,0
50900,1
50910,1
50920,0
50930,2
50940,0
50950,0
50960,1
50970,0
50980,25
50990,0
51000,0
51010,34
51020,22
51030,0
51040,1
51050,0
51060,0
51070,3
51080,8
51090,2
51100,28
51110,0
51120,1
51130,2
51140,1
51150,3
51160,3
51170,1
51180,18
51190,1
51200,2
51210,4
51220,1
51230,1
51240,3
51250,7
51260,2
51270,1
51280,3
51290,1
51300,7
51310,4
51320,2
51330,1
51340,1
51350,18
51360,1
51370,3
51380,2
51390,1
51400,1
51410,1
51420,2
51430,2
51440,2
51450,2
51460,1
51470,1
51480,1
51490,2
51500,20
51510,5
51520,2
51530,1
51540,1
51550,3
51560,1
51570,1
51580,1
51590,1
51600,2
51610,1
51620,19
51630,3
51640,1
51650,1
51660,2
51670,2
51680,1
51690,3
51700,1
51710,2
51720,2
51730,3
51740,2
51750,2
51760,2
51770,2
51780,2
51790,14
51800,6
51810,1
51820,2
51830,2
51840,1
51850,2
51860,1
51870,2
51880,2
51890,22
51900,19
51910,5
51920,1
51930,4
51940,4
51950,27
51960,8
51970,7
51980,10
51990,13
52000,16
52010,4
52020,5
52030,1
52040,2
52050,4
52060,1
52070,11
52080,21
52090,2
52100,1
52110,4
52120,25
52130,2
52140,2
52150,7
52160,3
52170,2
52180,2
52190,1
52200,1
52210,22
52220,2
52230,2
52240,2
52250,1
52260,2
52270,2
52280,6
52290,20
52300,4
52310,2
52320,1
52330,2
52340,3
52350,13
52360,10
52370,1
52380,1
52390,3
52400,34
52410,2
52420,1
52430,5
52440,2
52450,4
52460,1
52470,1
52480,2
52490,27
52500,3
52510,2
52520,18
52530,41
52540,1
52550,3
52560,4
52570,2
52580,4
52590,2
52600,2
52610,2
52620,2
52630,2
52640,2
52650,1
52660,3
52670,6
52680,25
52690,3
52700,2
52710,1
52720,1
52730,4
52740,1
52750,2
52760,1
52770,26
52780,2
52790,2
52800,2
52810,1
52820,9
52830,12
52840,2
52850,1
52860,1
52870,2
52880,2
52890,5
52900,2
52910,1
52920,2
52930,2
52940,2
52950,3
52960,2
52970,31
52980,1
52990,27
53000,1
53010,2
53020,27
53030,1
53040,2
53050,2
53060,1
53070,28
53080,2
53090,1
53100,1
53110,2
53120,20
53130,4
53140,28
53150,3
53160,1
53170,4
53180,2
53190,3
53200,1
53210,5
53220,27
53230,2
53240,3
53250,11
53260,3
53270,2
53280,2
53290,2
53300,2
53310,15
53320,5
53330,4
53340,1
53350,3
53360,1
53370,1
53380,1
53390,12
53400,4
53410,3
53420,2
53430,1
53440,1
53450,21
53460,2
53470,2
53480,1
53490,1
53500,1
53510,2
53520,26
53530,2
53540,3
53550,1
53560,2
53570,20
53580,2
53590,1
53600,1
53610,1
53620,1
53630,3
53640,2
53650,2
53660,1
53670,1
53680,1
53690,2
53700,2
53710,2
53720,2
53730,7
53740,13
53750,2
53760,1
53770,4
53780,3
53790,3
53800,4
53810,14
53820,2
53830,1
53840,2
53850,1
53860,2
53870,1
53880,2
53890,1
53900,20
53910,2
53920,1
53930,5
53940,1
53950,2
53960,1
53970,4
53980,1
53990,3
54000,2
54010,2
54020,19
54030,3
54040,4
54050,3
54060,2
54070,2
54080,4
54090,2
54100,4
54110,26
54120,1
54130,2
54140,2
54150,1
54160,2
54170,2
54180,5
54190,7
54200,29
54210,10
54220,7
54230,2
54240,1
54250,2
54260,2
54270,2
54280,1
54290,1
54300,1
54310,1
54320,1
54330,3
54340,1
54350,18
54360,3
54370,2
54380,2
54390,1
54400,2
54410,8
54420,1
54430,1
54440,2
54450,1
54460,1
54470,1
54480,2
54490,20
54500,1
54510,1
54520,1
54530,2
54540,2
54550,2
54560,1
54570,2
54580,2
54590,3
54600,1
54610,2
54620,1
54630,2
54640,27
54650,2
54660,3
54670,20
54680,2
54690,1
54700,1
54710,1
54720,3
54730,1
54740,1
54750,1
54760,1
54770,5
54780,3
54790,18
54800,2
54810,3
54820,1
54830,6
54840,1
54850,1
54860,1
54870,1
54880,2
54890,2
54900,1
54910,2
54920,1
54930,1
54940,20
54950,3
54960,3
54970,3
54980,26
54990,1
55000,5
55010,1
55020,1
55030,1
55040,1
55050,1
55060,2
55070,1
55080,1
55090,9
55100,13
55110,6
55120,4
55130,1
55140,1
55150,1
55160,1
55170,3
55180,1
55190,1
55200,1
55210,2
55220,19
55230,4
55240,0
55250,0
55260,1
55270,1
55280,3
55290,0
55300,0
55310,0
55320,0
55330,0
55340,1
55350,0
55360,48
55370,5
55380,0
55390,0
55400,3
55410,26
55420,0
55430,4
55440,17
55450,3
55460,2
55470,2
55480,3
55490,2
55500,1
55510,5
55520,1
55530,14
55540,15
55550,1
55560,2
55570,8
55580,2
55590,1
55600,1
55610,1
55620,3
55630,2
55640,1
55650,1
55660,1
55670,20
55680,2
55690,1
55700,1
55710,1
55720,1
55730,11
55740,2
55750,7
55760,2
55770,2
55780,3
55790,2
55800,1
55810,3
55820,1
55830,11
55840,10
55850,5
55860,2
55870,3
55880,2
55890,1
55900,3
55910,30
55920,4
55930,1
55940,1
55950,1
55960,3
55970,1
55980,2
55990,2
56000,2
56010,20
56020,2
56030,1
56040,3
56050,1
56060,3
56070,2
56080,1
56090,1
56100,4
