"Interval start","Filtered packets"
28140,3
28150,7
28160,13
28170,5
28180,3
28190,12
28200,3
28210,9
28220,7
28230,9
28240,5
28250,3
28260,5
28270,13
28280,7
28290,11
28300,7
28310,5
28320,1
28330,10
28340,11
28350,5
28360,5
28370,5
28380,3
28390,9
28400,13
28410,7
28420,5
28430,6
28440,5
28450,9
28460,11
28470,5
28480,3
28490,12
28500,1
28510,3
28520,15
28530,7
28540,3
28550,5
28560,5
28570,5
28580,11
28590,14
28600,5
28610,3
28620,3
28630,7
28640,13
28650,17
28660,3
28670,7
28680,5
28690,3
28700,19
28710,9
28720,3
28730,1
28740,9
28750,5
28760,11
28770,7
28780,7
28790,3
28800,7
28810,8
28820,13
28830,7
28840,5
28850,3
28860,3
28870,9
28880,11
28890,13
28900,9
28910,3
28920,3
28930,7
28940,11
28950,7
28960,7
28970,1
28980,6
28990,5
29000,17
29010,1
29020,3
29030,5
29040,6
29050,5
29060,9
29070,13
29080,3
29090,2
29100,1
29110,19
29120,7
29130,18
29140,5
29150,7
29160,2
29170,1
29180,11
29190,13
29200,5
29210,1
29220,7
29230,1
29240,9
29250,17
29260,7
29270,1
29280,1
29290,8
29300,7
29310,15
29320,5
29330,5
29340,9
29350,1
29360,7
29370,15
29380,7
29390,3
29400,7
29410,1
29420,2
29430,18
29440,15
29450,1
29460,3
29470,7
29480,4
29490,16
29500,7
29510,5
29520,3
29530,1
29540,10
29550,18
29560,5
29570,7
29580,3
29590,3
29600,4
29610,10
29620,13
29630,3
29640,13
29650,5
29660,4
29670,10
29680,8
29690,19
29700,3
29710,3
29720,2
29730,14
29740,11
29750,7
29760,5
29770,6
29780,4
29790,13
29800,11
29810,3
29820,5
29830,1
29840,7
29850,17
29860,9
29870,3
29880,7
29890,1
29900,2
29910,14
29920,11
29930,2
29940,5
29950,13
29960,2
29970,12
29980,11
29990,4
30000,3
30010,3
30020,4
30030,14
30040,9
30050,7
30060,5
30070,9
30080,2
30090,14
30100,14
30110,1
30120,2
30130,3
30140,8
30150,22
30160,5
30170,11
30180,1
30190,6
30200,5
30210,15
30220,7
30230,5
30240,7
30250,3
30260,8
30270,14
30280,11
30290,6
30300,1
30310,5
30320,3
30330,13
30340,6
30350,6
30360,9
30370,3
30380,2
30390,17
30400,7
30410,5
30420,3
30430,5
30440,1
30450,11
30460,19
30470,6
30480,1
30490,1
30500,5
30510,11
30520,13
30530,7
30540,7
30550,1
30560,7
30570,15
30580,9
30590,6
30600,3
30610,3
30620,1
30630,11
30640,7
30650,9
30660,7
30670,5
30680,6
30690,17
30700,7
30710,8
30720,5
30730,11
30740,1
30750,17
30760,9
30770,7
30780,1
30790,5
30800,1
30810,13
30820,9
30830,7
30840,5
30850,11
30860,3
30870,13
30880,5
30890,2
30900,11
30910,3
30920,1
30930,17
30940,7
30950,2
30960,17
30970,5
30980,3
30990,11
31000,7
31010,5
31020,5
31030,5
31040,3
31050,13
31060,10
31070,2
31080,8
31090,7
31100,1
31110,11
31120,9
31130,3
31140,7
31150,7
31160,9
31170,11
31180,5
31190,5
31200,7
31210,5
31220,3
31230,13
31240,7
31250,1
31260,13
31270,7
31280,3
31290,11
31300,7
31310,3
31320,5
31330,3
31340,9
31350,11
31360,11
31370,4
31380,8
31390,1
31400,3
31410,20
31420,7
31430,3
31440,4
31450,9
31460,5
31470,19
31480,5
31490,8
31500,3
31510,5
31520,7
31530,17
31540,3
31550,1
31560,7
31570,11
31580,3
31590,11
31600,7
31610,3
31620,1
31630,9
31640,6
31650,11
31660,5
31670,11
31680,3
31690,8
31700,3
31710,15
31720,7
31730,1
31740,7
31750,9
31760,3
31770,27
31780,7
31790,4
31800,3
31810,9
31820,5
31830,11
31840,3
31850,5
31860,5
31870,13
31880,3
31890,15
31900,5
31910,3
31920,4
31930,7
31940,1
31950,15
31960,7
31970,5
31980,9
31990,1
32000,7
32010,13
32020,3
32030,3
32040,8
32050,9
32060,5
32070,11
32080,11
32090,4
32100,3
32110,3
32120,7
32130,11
32140,3
32150,1
32160,3
32170,3
32180,7
32190,13
32200,3
32210,3
32220,5
32230,11
32240,7
32250,11
32260,8
32270,3
32280,10
32290,3
32300,9
32310,11
32320,5
32330,3
32340,7
32350,1
32360,5
32370,19
32380,11
32390,3
32400,5
32410,3
32420,3
32430,17
32440,7
32450,3
32460,5
32470,3
32480,9
32490,11
32500,5
32510,3
32520,5
32530,1
32540,1
32550,21
32560,7
32570,1
32580,1
32590,11
32600,2
32610,19
32620,10
32630,3
32640,3
32650,6
32660,3
32670,21
32680,3
32690,8
32700,5
32710,9
32720,3
32730,19
32740,11
32750,1
32760,3
32770,3
32780,3
32790,15
32800,6
32810,5
32820,13
32830,1
32840,10
32850,19
32860,5
32870,1
32880,5
32890,4
32900,1
32910,17
32920,9
32930,3
32940,11
32950,3
32960,3
32970,15
32980,7
32990,10
33000,3
33010,1
33020,3
33030,17
33040,11
33050,3
33060,3
33070,7
33080,1
33090,11
33100,11
33110,3
33120,5
33130,2
33140,11
33150,11
33160,7
33170,3
33180,5
33190,5
33200,1
33210,13
33220,11
33230,1
33240,13
33250,7
33260,1
33270,11
33280,13
33290,4
33300,1
33310,5
33320,3
33330,13
33340,9
33350,7
33360,7
33370,5
33380,3
33390,13
33400,11
33410,1
33420,1
33430,9
33440,3
33450,7
33460,5
33470,8
33480,1
33490,1
33500,5
33510,3
33520,9
33530,1
33540,5
33550,11
33560,3
33570,11
33580,17
33590,2
33600,4
33610,3
33620,5
33630,13
33640,7
33650,15
33660,1
33670,3
33680,5
33690,21
33700,10
33710,6
33720,3
33730,3
33740,3
33750,19
33760,15
33770,7
33780,1
33790,1
33800,5
33810,13
33820,7
33830,7
33840,10
33850,3
33860,9
33870,13
33880,9
33890,6
33900,3
33910,7
33920,3
33930,11
33940,9
33950,7
33960,7
33970,3
33980,9
33990,11
34000,7
34010,8
34020,3
34030,5
34040,1
34050,13
34060,11
34070,7
34080,1
34090,7
34100,3
34110,11
34120,1
34130,11
34140,3
34150,1
34160,11
34170,15
34180,3
34190,10
34200,5
34210,1
34220,5
34230,13
34240,7
34250,1
34260,15
34270,5
34280,7
34290,11
34300,9
34310,5
34320,11
34330,2
34340,3
34350,15
34360,3
34370,9
34380,7
34390,7
34400,3
34410,11
34420,7
34430,3
34440,9
34450,9
34460,5
34470,17
34480,3
34490,4
34500,7
34510,5
34520,3
34530,15
34540,5
34550,1
34560,5
34570,14
34580,3
34590,11
34600,7
34610,3
34620,5
34630,5
34640,7
34650,11
34660,3
34670,11
34680,7
34690,4
34700,3
34710,5
34720,3
34730,5
34740,7
34750,5
34760,3
34770,13
34780,5
34790,4
34800,7
34810,3
34820,3
34830,5
34840,9
34850,3
34860,5
34870,3
34880,13
34890,13
34900,15
34910,7
34920,4
34930,7
34940,1
34950,15
34960,7
34970,3
34980,7
34990,9
35000,1
35010,11
35020,9
35030,3
35040,5
35050,15
35060,5
35070,13
35080,13
35090,2
35100,7
35110,5
35120,1
35130,11
35140,11
35150,4
35160,1
35170,7
35180,12
35190,11
35200,5
35210,7
35220,3
35230,5
35240,3
35250,13
35260,5
35270,3
35280,11
35290,7
35300,1
35310,11
35320,9
35330,5
35340,7
35350,7
35360,5
35370,13
35380,3
35390,13
35400,5
35410,5
35420,1
35430,17
35440,5
35450,7
35460,5
35470,5
35480,5
35490,17
35500,7
35510,6
35520,3
35530,3
35540,9
35550,13
35560,5
35570,3
35580,5
35590,9
35600,5
35610,13
35620,7
35630,1
35640,5
35650,9
35660,5
35670,13
35680,9
35690,10
35700,3
35710,1
35720,11
35730,13
35740,9
35750,4
35760,5
35770,1
35780,7
35790,21
35800,7
35810,3
35820,3
35830,7
35840,13
35850,12
35860,5
35870,5
35880,3
35890,1
35900,13
35910,15
35920,5
35930,1
35940,9
35950,1
35960,5
35970,13
35980,9
35990,3
36000,7
36010,8
36020,9
36030,13
36040,1
36050,5
36060,3
36070,7
36080,4
36090,20
36100,11
36110,9
36120,3
36130,7
36140,2
36150,5
36160,11
36170,3
36180,1
36190,7
36200,9
36210,18
36220,5
36230,5
36240,13
36250,7
36260,1
36270,24
36280,5
36290,4
36300,9
36310,9
36320,1
36330,21
36340,7
36350,5
36360,2
36370,5
36380,5
36390,15
36400,4
36410,5
36420,3
36430,5
36440,7
36450,18
36460,7
36470,1
36480,3
36490,9
36500,1
36510,15
36520,3
36530,5
36540,11
36550,5
36560,3
36570,17
36580,3
36590,2
36600,10
36610,5
36620,1
36630,17
36640,11
36650,5
36660,3
36670,9
36680,3
36690,21
36700,1
36710,5
36720,1
36730,7
36740,9
36750,13
36760,9
36770,1
36780,3
36790,9
36800,1
36810,11
36820,13
36830,3
36840,10
36850,7
36860,7
36870,11
36880,9
36890,6
36900,3
36910,7
36920,3
36930,15
36940,7
36950,11
36960,3
36970,5
36980,7
36990,11
37000,11
37010,3
37020,1
37030,3
37040,8
37050,19
37060,7
37070,5
37080,3
37090,1
37100,3
37110,21
37120,11
37130,1
37140,3
37150,5
37160,3
37170,19
37180,11
37190,6
37200,1
37210,2
37220,5
37230,14
37240,10
37250,3
37260,5
37270,3
37280,7
37290,13
37300,12
37310,8
37320,1
37330,5
37340,1
37350,11
37360,15
37370,11
37380,7
37390,1
37400,3
37410,15
37420,7
37430,5
37440,7
37450,6
37460,1
37470,11
37480,20
37490,10
37500,1
37510,3
37520,3
37530,15
37540,5
37550,13
37560,4
37570,1
37580,9
37590,13
37600,6
37610,9
37620,3
37630,3
37640,1
37650,11
37660,5
37670,9
37680,9
37690,3
37700,7
37710,11
37720,3
37730,7
37740,11
37750,3
37760,1
37770,15
37780,3
37790,12
37800,7
37810,7
37820,1
37830,1
37840,7
37850,7
37860,3
37870,5
37880,5
37890,7
37900,4
37910,7
37920,5
37930,6
37940,1
37950,3
37960,3
37970,1
37980,7
37990,13
38000,1
38010,3
38020,18
38030,5
38040,7
38050,3
38060,3
38070,3
38080,5
38090,8
38100,1
38110,1
38120,3
38130,3
38140,6
38150,1
38160,2
38170,1
38180,3
38190,9
38200,3
38210,1
38220,1
38230,3
38240,1
38250,11
38260,5
38270,1
38280,3
38290,9
38300,7
38310,3
38320,7
38330,3
38340,5
38350,7
38360,5
38370,3
38380,3
38390,2
38400,13
38410,7
38420,1
38430,5
38440,7
38450,1
38460,6
38470,15
38480,1
38490,1
38500,13
38510,4
38520,3
38530,5
38540,3
38550,3
38560,7
38570,1
38580,7
38590,5
38600,7
38610,3
38620,5
38630,5
38640,3
38650,13
38660,3
38670,1
38680,3
38690,8
38700,12
38710,9
38720,1
38730,5
38740,5
38750,3
38760,4
38770,7
38780,6
38790,1
38800,9
38810,7
38820,3
38830,3
38840,11
38850,27
38860,13
38870,3
38880,7
38890,1
38900,5
38910,11
38920,7
38930,1
38940,7
38950,5
38960,5
38970,1
38980,7
38990,6
39000,6
39010,7
39020,11
39030,1
39040,5
39050,2
39060,6
39070,3
39080,5
39090,5
39100,5
39110,9
39120,1
39130,7
39140,9
39150,11
39160,5
39170,5
39180,1
39190,5
39200,9
39210,21
39220,3
39230,2
39240,7
39250,7
39260,7
39270,15
39280,5
39290,2
39300,1
39310,5
39320,15
39330,13
39340,3
39350,5
39360,3
39370,6
39380,5
39390,19
39400,3
39410,3
39420,9
39430,5
39440,2
39450,21
39460,5
39470,3
39480,4
39490,3
39500,5
39510,17
39520,11
39530,3
39540,5
39550,3
39560,1
39570,21
39580,3
39590,3
39600,4
39610,9
39620,7
39630,5
39640,9
39650,3
39660,3
39670,3
39680,7
39690,15
39700,5
39710,3
39720,5
39730,11
39740,1
39750,17
39760,9
39770,1
39780,1
39790,11
39800,1
39810,15
39820,5
39830,11
39840,3
39850,7
39860,3
39870,17
39880,3
39890,4
39900,5
39910,7
39920,6
39930,27
39940,5
39950,4
39960,1
39970,5
39980,3
39990,15
40000,5
40010,5
40020,3
40030,3
40040,9
40050,15
40060,10
40070,1
40080,6
40090,5
40100,1
40110,11
40120,11
40130,1
40140,11
40150,7
40160,3
40170,11
40180,9
40190,4
40200,3
40210,7
40220,1
40230,15
40240,17
40250,1
40260,5
40270,7
40280,1
40290,11
40300,11
40310,1
40320,1
40330,9
40340,9
40350,11
40360,7
40370,3
40380,5
40390,3
40400,5
40410,15
40420,9
40430,2
40440,11
40450,11
40460,3
40470,1
40480,11
40490,14
40500,1
40510,5
40520,3
40530,5
40540,9
40550,9
40560,11
40570,7
40580,4
40590,3
40600,3
40610,10
40620,11
40630,5
40640,3
40650,13
40660,3
40670,6
40680,11
40690,5
40700,4
40710,5
40720,3
40730,11
40740,11
40750,9
40760,3
40770,3
40780,5
40790,18
40800,8
40810,2
40820,1
40830,3
40840,7
40850,27
40860,3
40870,1
40880,3
40890,3
40900,10
40910,16
40920,3
40930,3
40940,3
40950,9
40960,11
40970,23
40980,1
40990,3
41000,7
41010,3
41020,5
41030,17
41040,7
41050,3
41060,9
41070,1
41080,9
41090,10
41100,1
41110,3
41120,11
41130,16
41140,15
41150,1
41160,13
41170,5
41180,9
41190,11
41200,3
41210,1
41220,9
41230,5
41240,3
41250,11
41260,13
41270,6
41280,7
41290,3
41300,6
41310,11
41320,5
41330,7
41340,13
41350,1
41360,7
41370,13
41380,7
41390,4
41400,5
41410,5
41420,5
41430,11
41440,5
41450,7
41460,13
41470,3
41480,3
41490,15
41500,5
41510,1
41520,7
41530,3
41540,1
41550,13
41560,5
41570,8
41580,1
41590,1
41600,5
41610,13
41620,5
41630,3
41640,5
41650,3
41660,5
41670,17
41680,5
41690,2
41700,3
41710,9
41720,2
41730,14
41740,7
41750,3
41760,5
41770,12
41780,3
41790,17
41800,3
41810,1
41820,7
41830,5
41840,3
41850,13
41860,9
41870,7
41880,5
41890,7
41900,3
41910,3
41920,7
41930,3
41940,5
41950,7
41960,1
41970,21
41980,7
41990,2
42000,3
42010,9
42020,1
42030,13
42040,7
42050,3
42060,3
42070,5
42080,15
42090,3
42100,4
42110,2
42120,3
42130,4
42140,1
42150,3
42160,5
42170,3
42180,24
42190,9
42200,11
42210,9
42220,9
42230,3
42240,5
42250,1
42260,3
42270,3
42280,11
42290,2
42300,5
42310,1
42320,10
42330,7
42340,13
42350,1
42360,3
42370,2
42380,10
42390,1
42400,5
42410,1
42420,3
42430,3
42440,1
42450,1
42460,5
42470,10
42480,8
42490,7
42500,1
42510,1
42520,7
42530,1
42540,3
42550,7
42560,1
42570,1
42580,3
42590,9
42600,1
42610,9
42620,1
42630,10
42640,5
42650,3
42660,3
42670,3
42680,3
42690,16
42700,7
42710,3
42720,3
42730,15
42740,3
42750,15
42760,7
42770,3
42780,1
42790,7
42800,9
42810,13
42820,7
42830,3
42840,7
42850,4
42860,7
42870,13
42880,9
42890,8
42900,1
42910,7
42920,9
42930,13
42940,3
42950,7
42960,1
42970,5
42980,9
42990,15
43000,11
43010,3
43020,5
43030,17
43040,7
43050,3
43060,9
43070,3
43080,1
43090,3
43100,15
43110,3
43120,5
43130,5
43140,5
43150,1
43160,5
43170,5
43180,7
43190,3
43200,9
43210,3
43220,5
43230,11
43240,9
43250,5
43260,3
43270,1
43280,5
43290,21
43300,13
43310,4
43320,5
43330,5
43340,3
43350,16
43360,7
43370,3
43380,1
43390,7
43400,9
43410,15
43420,3
43430,7
43440,5
43450,5
43460,5
43470,16
43480,3
43490,4
43500,5
43510,13
43520,3
43530,19
43540,7
43550,1
43560,10
43570,7
43580,5
43590,5
43600,3
43610,3
43620,3
43630,3
43640,9
43650,9
43660,5
43670,4
43680,3
43690,7
43700,3
43710,7
43720,8
43730,3
43740,9
43750,3
43760,7
43770,5
43780,3
43790,6
43800,5
43810,1
43820,7
43830,17
43840,11
43850,3
43860,3
43870,5
43880,3
43890,15
43900,7
43910,5
43920,1
43930,2
43940,13
43950,16
43960,3
43970,3
43980,5
43990,1
44000,1
44010,17
44020,9
44030,1
44040,9
44050,5
44060,7
44070,13
44080,11
44090,4
44100,3
44110,3
44120,3
44130,15
44140,7
44150,7
44160,3
44170,3
44180,5
44190,11
44200,13
44210,1
44220,1
44230,3
44240,5
44250,17
44260,19
44270,9
44280,1
44290,1
44300,5
44310,15
44320,9
44330,3
44340,5
44350,9
44360,3
44370,11
44380,9
44390,4
44400,1
44410,5
44420,3
44430,13
44440,7
44450,11
44460,5
44470,1
44480,1
44490,17
44500,10
44510,3
44520,3
44530,6
44540,1
44550,19
44560,11
44570,7
44580,9
44590,1
44600,5
44610,15
44620,3
44630,7
44640,9
44650,1
44660,9
44670,15
44680,5
44690,6
44700,5
44710,5
44720,1
44730,13
44740,7
44750,7
44760,7
44770,8
44780,3
44790,15
44800,5
44810,5
44820,9
44830,3
44840,1
44850,15
44860,11
44870,5
44880,1
44890,6
44900,4
44910,13
44920,3
44930,9
44940,3
44950,1
44960,11
44970,13
44980,3
44990,7
45000,5
45010,3
45020,3
45030,15
45040,5
45050,5
45060,11
45070,3
45080,9
45090,13
45100,3
45110,7
45120,5
45130,1
45140,3
45150,17
45160,3
45170,9
45180,9
45190,3
45200,1
45210,15
45220,5
45230,4
45240,7
45250,1
45260,9
45270,19
45280,3
45290,4
45300,7
45310,3
45320,1
45330,15
45340,7
45350,5
45360,7
45370,9
45380,1
45390,11
45400,9
45410,11
45420,5
45430,3
45440,3
45450,13
45460,7
45470,7
45480,9
45490,4
45500,1
45510,15
45520,11
45530,3
45540,9
45550,5
45560,1
45570,17
45580,5
45590,6
45600,5
45610,4
45620,3
45630,13
45640,5
45650,3
45660,13
45670,3
45680,7
45690,11
45700,5
45710,1
45720,7
45730,5
45740,3
45750,11
45760,7
45770,5
45780,13
45790,3
45800,3
45810,13
45820,3
45830,1
45840,9
45850,11
45860,3
45870,11
45880,15
45890,2
45900,1
45910,13
45920,3
45930,11
45940,5
45950,4
45960,3
45970,11
45980,13
45990,20
46000,3
46010,1
46020,4
46030,11
46040,1
46050,11
46060,7
46070,3
46080,7
46090,8
46100,8
46110,12
46120,5
46130,3
46140,5
46150,7
46160,3
46170,13
46180,7
46190,10
46200,1
46210,11
46220,3
46230,11
46240,9
46250,3
46260,3
46270,5
46280,5
46290,21
46300,1
46310,1
46320,5
46330,8
46340,5
46350,15
46360,5
46370,1
46380,3
46390,11
46400,7
46410,13
46420,3
46430,5
46440,3
46450,3
46460,11
46470,13
46480,5
46490,8
46500,7
46510,3
46520,7
46530,11
46540,11
46550,1
46560,2
46570,3
46580,9
46590,11
46600,13
46610,7
46620,3
46630,1
46640,7
46650,17
46660,5
46670,6
46680,3
46690,3
46700,13
46710,11
46720,7
46730,5
46740,3
46750,1
46760,11
46770,11
46780,7
46790,7
46800,12
46810,1
46820,8
46830,15
46840,5
46850,1
46860,10
46870,4
46880,8
46890,11
46900,11
46910,5
46920,3
46930,4
46940,9
46950,15
46960,5
46970,3
46980,7
46990,3
47000,19
47010,13
47020,5
47030,1
47040,3
47050,9
47060,9
47070,13
47080,3
47090,6
47100,1
47110,13
47120,5
47130,21
47140,3
47150,1
47160,5
47170,8
47180,1
47190,15
47200,12
47210,1
47220,3
47230,5
47240,11
47250,16
47260,3
47270,5
47280,1
47290,2
47300,7
47310,17
47320,3
47330,1
47340,13
47350,3
47360,3
47370,17
47380,18
47390,5
47400,3
47410,3
47420,3
47430,9
47440,9
47450,14
47460,17
47470,15
47480,15
47490,41
47500,20
47510,21
47520,23
47530,21
47540,23
47550,30
47560,19
47570,18
47580,17
47590,21
47600,21
47610,26
47620,18
47630,16
47640,28
47650,11
47660,21
47670,31
47680,29
47690,20
47700,21
47710,16
47720,12
47730,25
47740,24
47750,23
47760,15
47770,15
47780,25
47790,26
47800,21
47810,16
47820,20
47830,17
47840,19
47850,37
47860,29
47870,20
47880,19
47890,15
47900,22
47910,28
47920,25
47930,21
47940,17
47950,19
47960,12
47970,28
47980,19
47990,15
48000,15
48010,14
48020,11
48030,21
48040,26
48050,14
48060,5
48070,5
48080,3
48090,11
48100,9
48110,6
48120,5
48130,1
48140,1
48150,21
48160,9
48170,7
48180,5
48190,5
48200,3
48210,13
48220,3
48230,7
48240,6
48250,3
48260,13
48270,11
48280,3
48290,8
48300,3
48310,5
48320,1
48330,15
48340,3
48350,5
48360,9
48370,5
48380,5
48390,11
48400,5
48410,7
48420,8
48430,3
48440,5
48450,13
48460,9
48470,7
48480,5
48490,3
48500,3
48510,13
48520,5
48530,7
48540,3
48550,5
48560,11
48570,13
48580,5
48590,10
48600,2
48610,1
48620,3
48630,15
48640,5
48650,5
48660,11
48670,7
48680,3
48690,15
48700,7
48710,5
48720,1
48730,8
48740,3
48750,11
48760,5
48770,13
48780,3
48790,7
48800,1
48810,15
48820,5
48830,6
48840,5
48850,5
48860,3
48870,17
48880,7
48890,5
48900,4
48910,3
48920,5
48930,11
48940,3
48950,6
48960,7
48970,9
48980,1
48990,13
49000,5
49010,3
49020,7
49030,5
49040,3
49050,11
49060,35
49070,88
49080,74
49090,70
49100,76
49110,74
49120,73
49130,75
49140,75
49150,68
49160,72
49170,92
49180,71
49190,70
49200,81
49210,77
49220,71
49230,76
49240,78
49250,68
49260,74
49270,79
49280,71
49290,84
49300,72
49310,74
49320,71
49330,68
49340,74
49350,88
49360,71
49370,74
49380,77
49390,69
49400,72
49410,77
49420,78
49430,80
49440,73
49450,75
49460,64
49470,75
49480,76
49490,78
49500,69
49510,76
49520,70
49530,74
49540,48
49550,50
49560,67
49570,70
49580,82
49590,80
49600,73
49610,77
49620,68
49630,74
49640,77
49650,80
49660,39
49670,4
49680,9
49690,9
49700,1
49710,13
49720,5
49730,5
49740,3
49750,5
49760,6
49770,13
49780,3
49790,13
49800,3
49810,5
49820,3
49830,15
49840,7
49850,3
49860,3
49870,13
49880,1
49890,17
49900,7
49910,5
49920,1
49930,11
49940,3
49950,13
49960,5
49970,3
49980,5
49990,13
50000,1
50010,11
50020,11
50030,1
50040,4
50050,3
50060,7
50070,15
50080,3
50090,14
50100,3
50110,1
50120,7
50130,13
50140,3
50150,3
50160,5
50170,3
50180,5
50190,11
50200,15
50210,5
50220,3
50230,3
50240,8
50250,17
50260,7
50270,1
50280,3
50290,8
50300,11
50310,11
50320,7
50330,5
50340,5
50350,1
50360,9
50370,15
50380,5
50390,3
50400,16
50410,1
50420,5
50430,15
50440,7
50450,1
50460,3
50470,7
50480,7
50490,15
50500,21
50510,4
50520,1
50530,3
50540,7
50550,17
50560,3
50570,1
50580,5
50590,9
50600,11
50610,13
50620,5
50630,6
50640,11
50650,9
50660,5
50670,84
50680,115
50690,120
50700,109
50710,121
50720,115
50730,112
50740,108
50750,116
50760,125
50770,117
50780,115
50790,122
50800,117
50810,111
50820,110
50830,123
50840,123
50850,120
50860,122
50870,114
50880,103
50890,116
50900,119
50910,116
50920,122
50930,103
50940,126
50950,112
50960,114
50970,126
50980,109
50990,113
51000,116
51010,109
51020,121
51030,120
51040,115
51050,114
51060,105
51070,112
51080,122
51090,120
51100,110
51110,118
51120,125
51130,117
51140,122
51150,126
51160,123
51170,113
51180,117
51190,117
51200,111
51210,125
51220,121
51230,109
51240,130
51250,107
51260,122
51270,57
51280,5
51290,4
51300,1
51310,5
51320,5
51330,11
51340,9
51350,15
51360,1
51370,4
51380,5
51390,13
51400,7
51410,3
51420,5
51430,5
51440,1
51450,21
51460,9
51470,1
51480,3
51490,7
51500,1
51510,12
51520,3
51530,1
51540,5
51550,11
51560,1
51570,11
51580,3
51590,2
51600,3
51610,6
51620,1
51630,11
51640,5
51650,7
51660,1
51670,9
51680,9
51690,11
51700,3
51710,10
51720,3
51730,5
51740,3
51750,21
51760,5
51770,11
51780,5
51790,9
51800,1
51810,13
51820,7
51830,7
51840,4
51850,5
51860,13
51870,13
51880,5
51890,8
51900,5
51910,5
51920,3
51930,15
51940,5
51950,5
51960,10
51970,5
51980,5
51990,11
52000,7
52010,7
52020,1
52030,1
52040,11
52050,11
52060,14
52070,9
52080,3
52090,3
52100,5
52110,15
52120,5
52130,7
52140,3
52150,5
52160,9
52170,13
52180,9
52190,8
52200,1
52210,2
52220,5
52230,17
52240,7
52250,1
52260,15
52270,3
52280,5
52290,24
52300,19
52310,13
52320,16
52330,12
52340,15
52350,24
52360,19
52370,23
52380,23
52390,17
52400,16
52410,28
52420,20
52430,16
52440,21
52450,18
52460,19
52470,39
52480,24
52490,23
52500,23
52510,22
52520,20
52530,24
52540,13
52550,23
52560,18
52570,20
52580,13
52590,23
52600,18
52610,17
52620,23
52630,21
52640,17
52650,23
52660,18
52670,18
52680,17
52690,22
52700,24
52710,28
52720,19
52730,23
52740,29
52750,21
52760,25
52770,18
52780,20
52790,16
52800,20
52810,26
52820,22
52830,15
52840,19
52850,16
52860,14
52870,34
52880,20
52890,7
52900,3
52910,1
52920,8
52930,9
52940,1
52950,11
52960,7
52970,7
52980,7
52990,15
53000,3
53010,11
53020,3
53030,7
53040,3
53050,7
53060,7
53070,23
53080,3
53090,2
53100,5
53110,9
53120,3
53130,13
53140,7
53150,1
53160,1
53170,19
53180,7
53190,13
53200,3
53210,3
53220,3
53230,7
53240,1
53250,19
53260,7
53270,7
53280,11
53290,10
53300,1
53310,13
53320,5
53330,3
53340,5
53350,4
53360,8
53370,15
53380,7
53390,4
53400,6
53410,5
53420,5
53430,15
53440,7
53450,1
53460,3
53470,7
53480,13
53490,13
53500,7
53510,6
53520,3
53530,1
53540,7
53550,13
53560,7
53570,1
53580,14
53590,1
53600,5
53610,13
53620,15
53630,3
53640,5
53650,5
53660,7
53670,15
53680,9
53690,8
53700,1
53710,5
53720,7
53730,17
53740,3
53750,3
53760,5
53770,5
53780,11
53790,13
53800,7
53810,3
53820,5
53830,5
53840,7
53850,13
53860,5
53870,4
53880,6
53890,14
53900,81
53910,86
53920,75
53930,72
53940,75
53950,75
53960,85
53970,78
53980,77
53990,81
54000,67
54010,73
54020,77
54030,84
54040,70
54050,67
54060,60
54070,73
54080,75
54090,88
54100,81
54110,68
54120,69
54130,79
54140,44
54150,93
54160,80
54170,74
54180,82
54190,80
54200,70
54210,87
54220,68
54230,73
54240,73
54250,70
54260,71
54270,88
54280,88
54290,69
54300,67
54310,76
54320,67
54330,78
54340,75
54350,72
54360,68
54370,70
54380,70
54390,85
54400,71
54410,76
54420,66
54430,72
54440,66
54450,87
54460,78
54470,69
54480,69
54490,76
54500,7
54510,17
54520,4
54530,5
54540,9
54550,5
54560,3
54570,7
54580,5
54590,3
54600,3
54610,7
54620,1
54630,11
54640,15
54650,5
54660,1
54670,5
54680,5
54690,11
54700,12
54710,3
54720,5
54730,1
54740,7
54750,15
54760,9
54770,3
54780,3
54790,5
54800,1
54810,11
54820,13
54830,7
54840,10
54850,3
54860,3
54870,15
54880,9
54890,4
54900,5
54910,3
54920,1
54930,13
54940,11
54950,9
54960,3
54970,7
54980,5
54990,16
55000,13
55010,3
55020,3
55030,1
55040,5
55050,19
55060,9
55070,1
55080,7
55090,3
55100,3
55110,15
55120,9
55130,1
55140,3
55150,11
55160,5
55170,11
55180,7
55190,6
55200,2
55210,5
55220,3
55230,13
55240,7
55250,11
55260,5
55270,5
55280,3
55290,12
55300,4
55310,18
55320,1
55330,3
55340,9
55350,16
55360,4
55370,17
55380,7
55390,3
55400,7
55410,11
55420,5
55430,7
55440,7
55450,5
55460,9
55470,11
55480,9
55490,8
55500,1
55510,80
55520,114
55530,114
55540,105
55550,115
55560,103
55570,99
55580,117
55590,121
55600,109
55610,110
55620,107
55630,106
55640,115
55650,122
55660,130
55670,122
55680,113
55690,115
55700,126
55710,128
55720,114
55730,107
55740,110
55750,104
55760,110
55770,121
55780,124
55790,115
55800,111
55810,118
55820,112
55830,116
55840,110
55850,112
55860,111
55870,104
55880,117
55890,114
55900,119
55910,117
55920,118
55930,118
55940,102
55950,111
55960,119
55970,122
55980,109
55990,112
56000,103
56010,128
56020,110
56030,115
56040,122
56050,105
56060,121
56070,129
56080,102
56090,113
56100,120
