"Interval start","All Packets"
2995,2
2996,0
2997,0
2998,1
2999,0
3000,0
3001,1
3002,1
3003,1
3004,0
3005,1
3006,1
3007,0
3008,1
3009,0
3010,0
3011,0
3012,0
3013,0
3014,0
3015,0
3016,0
3017,0
3018,0
3019,0
3020,0
3021,0
3022,1
3023,1
3024,0
3025,1
3026,1
3027,0
3028,0
3029,0
3030,0
3031,0
3032,0
3033,0
3034,0
3035,0
3036,0
3037,0
3038,0
3039,0
3040,0
3041,0
3042,1
3043,1
3044,1
3045,3
3046,2
3047,0
3048,1
3049,1
3050,2
3051,1
3052,0
3053,0
3054,1
3055,0
3056,1
3057,0
3058,0
3059,0
3060,0
3061,0
3062,3
3063,1
3064,0
3065,1
3066,1
3067,1
3068,1
3069,0
3070,1
3071,0
3072,0
3073,0
3074,0
3075,0
3076,0
3077,0
3078,1
3079,1
3080,0
3081,0
3082,1
3083,1
3084,1
3085,2
3086,0
3087,1
3088,1
3089,0
3090,0
3091,0
3092,0
3093,0
3094,0
3095,0
3096,0
3097,0
3098,0
3099,0
3100,0
3101,0
3102,1
3103,1
3104,1
3105,2
3106,2
3107,0
3108,1
3109,0
3110,1
3111,0
3112,0
3113,1
3114,2
3115,0
3116,1
3117,0
3118,0
3119,0
3120,0
3121,1
3122,1
3123,1
3124,0
3125,1
3126,1
3127,1
3128,0
3129,0
3130,0
3131,0
3132,0
3133,0
3134,0
3135,0
3136,0
3137,0
3138,0
3139,0
3140,0
3141,0
3142,1
3143,1
3144,0
3145,1
3146,1
3147,0
3148,0
3149,0
3150,0
3151,0
3152,0
3153,0
3154,0
3155,0
3156,0
3157,0
3158,0
3159,0
3160,0
3161,0
3162,1
3163,1
3164,0
3165,2
3166,1
3167,0
3168,1
3169,0
3170,2
3171,1
3172,0
3173,0
3174,2
3175,0
3176,0
3177,0
3178,1
3179,1
3180,0
3181,2
3182,1
3183,2
3184,0
3185,1
3186,2
3187,0
3188,0
3189,0
3190,0
3191,0
3192,0
3193,0
3194,0
3195,0
3196,0
3197,0
3198,0
3199,0
3200,0
3201,0
3202,1
3203,1
3204,0
3205,1
3206,0
3207,0
3208,0
3209,0
3210,0
3211,0
3212,1
3213,2
3214,0
3215,1
3216,0
3217,0
3218,0
3219,0
3220,0
3221,0
3222,1
3223,1
3224,0
3225,3
3226,2
3227,0
3228,0
3229,0
3230,1
3231,0
3232,0
3233,0
3234,1
3235,0
3236,0
3237,0
3238,1
3239,1
3240,0
3241,0
3242,2
3243,2
3244,1
3245,1
3246,2
3247,0
3248,0
3249,0
3250,0
3251,0
3252,0
3253,0
3254,0
3255,1
3256,0
3257,2
3258,0
3259,0
3260,0
3261,0
3262,1
3263,1
3264,0
3265,1
3266,0
3267,0
3268,1
3269,2
3270,1
3271,0
3272,1
3273,0
3274,0
3275,1
3276,0
3277,0
3278,0
3279,0
3280,1
3281,0
3282,1
3283,1
3284,0
3285,1
3286,1
3287,1
3288,2
3289,0
3290,1
3291,0
3292,0
3293,0
3294,1
3295,0
3296,0
3297,1
3298,2
3299,0
3300,0
3301,1
3302,1
3303,1
3304,0
3305,1
3306,1
3307,0
3308,2
3309,1
3310,0
3311,1
3312,0
3313,0
3314,0
3315,0
3316,0
3317,0
3318,0
3319,0
3320,0
3321,0
3322,1
3323,1
3324,0
3325,1
3326,0
3327,2
3328,0
3329,0
3330,0
3331,0
3332,0
3333,1
3334,0
3335,0
3336,0
3337,0
3338,0
3339,0
3340,0
3341,0
3342,1
3343,1
3344,0
3345,3
3346,2
3347,1
3348,1
3349,0
3350,1
3351,1
3352,0
3353,0
3354,1
3355,0
3356,0
3357,0
3358,0
3359,0
3360,0
3361,0
3362,3
3363,1
3364,0
3365,1
3366,1
3367,0
3368,1
3369,0
3370,0
3371,0
3372,1
3373,2
3374,2
3375,0
3376,1
3377,0
3378,0
3379,0
3380,0
3381,0
3382,1
3383,3
3384,0
3385,2
3386,0
3387,0
3388,0
3389,0
3390,2
3391,1
3392,0
3393,0
3394,1
3395,1
3396,1
3397,0
3398,1
3399,1
3400,1
3401,0
3402,0
3403,1
3404,1
3405,1
3406,2
3407,0
3408,1
3409,0
3410,0
3411,1
3412,0
3413,0
3414,1
3415,0
3416,0
3417,0
3418,0
3419,0
3420,0
3421,0
3422,1
3423,1
3424,1
3425,0
3426,2
3427,1
3428,0
3429,2
3430,1
3431,0
3432,0
3433,1
3434,0
3435,0
3436,0
3437,0
3438,1
3439,1
3440,0
3441,1
3442,1
3443,1
3444,1
3445,1
3446,1
3447,0
3448,0
3449,0
3450,0
3451,0
3452,0
3453,0
3454,0
3455,0
3456,2
3457,1
3458,0
3459,0
3460,0
3461,0
3462,1
3463,1
3464,1
3465,1
3466,2
3467,0
3468,1
3469,0
3470,1
3471,1
3472,0
3473,0
3474,0
3475,1
3476,0
3477,0
3478,0
3479,0
3480,1
3481,0
3482,1
3483,1
3484,1
3485,0
3486,3
3487,1
3488,0
3489,1
3490,0
3491,0
3492,0
3493,1
3494,0
3495,0
3496,0
3497,1
3498,0
3499,1
3500,0
3501,1
3502,0
3503,3
3504,2
3505,0
3506,2
3507,0
3508,0
3509,0
3510,0
3511,0
3512,0
3513,0
3514,0
3515,1
3516,1
3517,0
3518,0
3519,0
3520,0
3521,0
3522,0
3523,1
3524,2
3525,2
3526,1
3527,0
3528,0
3529,1
3530,2
3531,2
3532,0
3533,0
3534,0
3535,1
3536,0
3537,0
3538,0
3539,0
3540,0
3541,1
3542,2
3543,2
3544,2
3545,0
3546,2
3547,1
3548,1
3549,2
3550,0
3551,0
3552,0
3553,1
3554,0
3555,0
3556,0
3557,1
3558,0
3559,0
3560,1
3561,1
3562,0
3563,1
3564,1
3565,0
3566,1
3567,0
3568,2
3569,1
3570,1
3571,1
3572,1
3573,0
3574,0
3575,0
3576,2
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,1
3584,1
3585,2
3586,2
3587,0
3588,0
3589,0
3590,0
3591,1
3592,0
3593,0
3594,0
3595,3
3596,0
3597,0
3598,0
3599,0
3600,2
3601,2
3602,1
3603,1
3604,1
3605,0
3606,2
3607,1
3608,2
3609,2
3610,0
3611,0
3612,0
3613,0
3614,0
3615,0
3616,0
3617,0
3618,2
3619,0
3620,0
3621,0
3622,1
3623,1
3624,1
3625,0
3626,1
3627,0
3628,0
3629,0
3630,1
3631,2
3632,0
3633,1
3634,1
3635,0
3636,1
3637,0
3638,0
3639,0
3640,0
3641,0
3642,0
3643,1
3644,1
3645,3
3646,2
3647,0
3648,1
3649,0
3650,0
3651,2
3652,0
3653,0
3654,0
3655,1
3656,0
3657,0
3658,0
3659,0
3660,0
3661,0
3662,1
3663,1
3664,1
3665,0
3666,1
3667,2
3668,1
3669,0
3670,1
3671,0
3672,0
3673,0
3674,1
3675,1
3676,0
3677,0
3678,0
3679,1
3680,1
3681,0
3682,0
3683,1
3684,1
3685,0
3686,2
3687,0
3688,0
3689,0
3690,0
3691,2
3692,0
3693,2
3694,2
3695,1
3696,0
3697,0
3698,1
3699,2
3700,1
3701,3
3702,1
3703,1
3704,1
3705,2
3706,2
3707,0
3708,0
3709,0
3710,1
3711,2
3712,1
3713,0
3714,0
3715,1
3716,0
3717,1
3718,1
3719,0
3720,0
3721,0
3722,0
3723,2
3724,1
3725,0
3726,1
3727,1
3728,1
3729,0
3730,1
3731,0
3732,0
3733,2
3734,0
3735,0
3736,0
3737,0
3738,0
3739,0
3740,1
3741,0
3742,0
3743,2
3744,3
3745,0
3746,1
3747,0
3748,0
3749,0
3750,0
3751,0
3752,0
3753,0
3754,0
3755,0
3756,0
3757,0
3758,0
3759,1
3760,0
3761,0
3762,0
3763,2
3764,2
3765,1
3766,3
3767,0
3768,1
3769,0
3770,0
3771,1
3772,0
3773,0
3774,0
3775,2
3776,1
3777,0
3778,0
3779,0
3780,0
3781,0
3782,1
3783,1
3784,1
3785,0
3786,2
3787,2
3788,1
3789,0
3790,1
3791,0
3792,0
3793,0
3794,1
3795,0
3796,0
3797,0
3798,0
3799,0
3800,0
3801,0
3802,1
3803,1
3804,2
3805,0
3806,1
3807,0
3808,0
3809,0
3810,0
3811,0
3812,0
3813,0
3814,0
3815,0
3816,0
3817,0
3818,0
3819,1
3820,0
3821,0
3822,0
3823,1
3824,1
3825,1
3826,1
3827,1
3828,1
3829,1
3830,0
3831,2
3832,0
3833,0
3834,0
3835,0
3836,1
3837,0
3838,0
3839,0
3840,0
3841,0
3842,1
3843,1
3844,1
3845,0
3846,1
3847,1
3848,1
3849,0
3850,1
3851,0
3852,1
3853,0
3854,0
3855,1
3856,0
3857,1
3858,3
3859,0
3860,0
3861,0
3862,0
3863,1
3864,1
3865,0
3866,1
3867,0
3868,1
3869,0
3870,0
3871,0
3872,0
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,0
3880,0
3881,0
3882,0
3883,1
3884,1
3885,1
3886,2
3887,0
3888,1
3889,0
3890,0
3891,0
3892,2
3893,1
3894,1
3895,0
3896,3
3897,1
3898,0
3899,0
3900,0
3901,0
3902,0
3903,2
3904,2
3905,1
3906,2
3907,1
3908,1
3909,0
3910,0
3911,0
3912,3
3913,0
3914,0
3915,2
3916,0
3917,1
3918,0
3919,0
3920,0
3921,0
3922,0
3923,1
3924,1
3925,0
3926,1
3927,0
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,0
3935,0
3936,1
3937,0
3938,0
3939,0
3940,0
3941,0
3942,0
3943,1
3944,1
3945,2
3946,3
3947,0
3948,0
3949,0
3950,0
3951,1
3952,1
3953,0
3954,2
3955,0
3956,1
3957,0
3958,1
3959,1
3960,0
3961,1
3962,1
3963,2
3964,1
3965,0
3966,1
3967,1
3968,0
3969,1
3970,0
3971,0
3972,0
3973,0
3974,2
3975,1
3976,0
3977,0
3978,0
3979,0
3980,0
3981,0
3982,0
3983,1
3984,1
3985,0
3986,1
3987,0
3988,0
3989,0
3990,0
3991,0
3992,2
3993,0
3994,0
3995,0
3996,0
3997,0
3998,0
3999,0
4000,0
4001,0
4002,1
4003,3
4004,1
4005,1
4006,2
4007,0
4008,0
4009,0
4010,0
4011,0
4012,2
4013,1
4014,0
4015,1
4016,1
4017,0
4018,0
4019,0
4020,0
4021,1
4022,1
4023,3
4024,2
4025,0
4026,2
4027,1
4028,1
4029,0
4030,0
4031,0
4032,0
4033,0
4034,1
4035,1
4036,0
4037,0
4038,0
4039,0
4040,2
4041,1
4042,0
4043,1
4044,1
4045,1
4046,2
4047,0
4048,0
4049,0
4050,0
4051,0
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,0
4059,0
4060,0
4061,0
4062,1
4063,1
4064,1
4065,1
4066,1
4067,0
4068,0
4069,0
4070,0
4071,0
4072,1
4073,0
4074,0
4075,0
4076,1
4077,0
4078,0
4079,0
4080,0
4081,0
4082,0
4083,2
4084,1
4085,1
4086,1
4087,1
4088,1
4089,1
4090,0
4091,1
4092,0
4093,0
4094,0
4095,0
4096,0
4097,0
4098,0
4099,0
4100,0
4101,0
4102,1
4103,2
4104,1
4105,0
4106,1
4107,0
4108,0
4109,0
4110,1
4111,0
4112,0
4113,0
4114,0
4115,0
4116,0
4117,0
4118,1
4119,0
4120,0
4121,0
4122,0
4123,1
4124,1
4125,1
4126,1
4127,1
4128,1
4129,0
4130,0
4131,0
4132,1
4133,0
4134,0
4135,1
4136,1
4137,2
4138,0
4139,0
4140,0
4141,0
4142,0
4143,1
4144,1
4145,1
4146,1
4147,3
4148,1
4149,0
4150,1
4151,0
4152,0
4153,1
4154,3
4155,0
4156,1
4157,0
4158,0
4159,0
4160,2
4161,0
4162,1
4163,0
4164,1
4165,1
4166,0
4167,2
4168,2
4169,0
4170,0
4171,0
4172,0
4173,0
4174,0
4175,0
4176,0
4177,0
4178,0
4179,2
4180,0
4181,0
4182,0
4183,0
4184,1
4185,2
4186,1
4187,1
4188,0
4189,1
4190,1
4191,2
4192,1
4193,0
4194,1
4195,1
4196,0
4197,1
4198,0
4199,0
4200,0
4201,0
4202,0
4203,2
4204,2
4205,1
4206,0
4207,4
4208,0
4209,0
4210,0
4211,0
4212,0
4213,0
4214,0
4215,0
4216,0
4217,0
4218,1
4219,1
4220,0
4221,1
4222,1
4223,0
4224,1
4225,1
4226,0
4227,1
4228,1
4229,0
4230,2
4231,1
4232,0
4233,0
4234,0
4235,0
4236,0
4237,0
4238,0
4239,0
4240,0
4241,0
4242,0
4243,0
4244,1
4245,3
4246,1
4247,3
4248,1
4249,0
4250,0
4251,0
4252,2
4253,0
4254,0
4255,0
4256,0
4257,1
4258,0
4259,0
4260,0
4261,0
4262,0
4263,1
4264,2
4265,2
4266,0
4267,2
4268,1
4269,0
4270,1
4271,0
4272,0
4273,0
4274,1
4275,0
4276,0
4277,1
4278,0
4279,0
4280,0
4281,0
4282,1
4283,1
4284,2
4285,1
4286,1
4287,1
4288,2
4289,0
4290,0
4291,0
4292,0
4293,0
4294,0
4295,0
4296,0
4297,0
4298,0
4299,0
4300,0
4301,0
4302,0
4303,1
4304,1
4305,2
4306,1
4307,1
4308,0
4309,0
4310,2
4311,0
4312,0
4313,2
4314,0
4315,1
4316,0
4317,1
4318,0
4319,1
4320,0
4321,1
4322,0
4323,1
4324,3
4325,2
4326,0
4327,2
4328,0
4329,0
4330,0
4331,0
4332,2
4333,2
4334,0
4335,2
4336,1
4337,0
4338,0
4339,0
4340,0
4341,1
4342,0
4343,0
4344,1
4345,1
4346,1
4347,1
4348,4
4349,1
4350,0
4351,1
4352,0
4353,0
4354,0
4355,0
4356,0
4357,0
4358,0
4359,0
4360,1
4361,1
4362,0
4363,0
4364,1
4365,1
4366,1
4367,2
4368,0
4369,0
4370,0
4371,0
4372,0
4373,2
4374,0
4375,0
4376,0
4377,5
4378,1
4379,0
4380,0
4381,0
4382,1
4383,0
4384,2
4385,1
4386,0
4387,3
4388,0
4389,0
4390,0
4391,0
4392,0
4393,2
4394,0
4395,0
4396,0
4397,0
4398,0
4399,0
4400,0
4401,0
4402,0
4403,0
4404,1
4405,1
4406,0
4407,1
4408,0
4409,0
4410,0
4411,0
4412,0
4413,2
4414,1
4415,0
4416,1
4417,0
4418,0
4419,0
4420,0
4421,0
4422,0
4423,0
4424,1
4425,2
4426,1
4427,1
4428,1
4429,0
4430,1
4431,0
4432,0
4433,1
4434,0
4435,0
4436,1
4437,2
4438,1
4439,0
4440,0
4441,0
4442,0
4443,0
4444,2
4445,1
4446,0
4447,2
4448,0
4449,0
4450,0
4451,0
4452,0
4453,0
4454,0
4455,1
4456,0
4457,0
4458,0
4459,0
4460,1
4461,0
4462,0
4463,0
4464,1
4465,1
4466,0
4467,2
4468,1
4469,0
4470,0
4471,0
4472,0
4473,0
4474,0
4475,0
4476,0
4477,0
4478,1
4479,2
4480,0
4481,1
4482,1
4483,0
4484,1
4485,2
4486,1
4487,1
4488,0
4489,0
4490,0
4491,0
4492,0
4493,1
4494,0
4495,0
4496,0
4497,1
4498,0
4499,0
4500,0
4501,0
4502,0
4503,0
4504,2
4505,1
4506,0
4507,2
4508,1
4509,0
4510,0
4511,0
4512,0
4513,0
4514,0
4515,0
4516,0
4517,2
4518,0
4519,0
4520,1
4521,0
4522,0
4523,0
4524,2
4525,1
4526,0
4527,1
4528,0
4529,0
4530,0
4531,0
4532,0
4533,1
4534,0
4535,0
4536,0
4537,0
4538,0
4539,0
4540,0
4541,0
4542,0
4543,1
4544,2
4545,3
4546,3
4547,1
4548,2
4549,0
4550,0
4551,0
4552,1
4553,1
4554,0
4555,0
4556,0
4557,0
4558,1
4559,0
4560,0
4561,0
4562,0
4563,1
4564,2
4565,1
4566,0
4567,1
4568,1
4569,0
4570,0
4571,0
4572,0
4573,0
4574,0
4575,0
4576,1
4577,1
4578,0
4579,2
4580,2
4581,0
4582,0
4583,0
4584,1
4585,1
4586,0
4587,1
4588,0
4589,0
4590,0
4591,0
4592,1
4593,0
4594,0
4595,2
4596,0
4597,0
4598,0
4599,0
4600,0
4601,1
4602,0
4603,0
4604,1
4605,3
4606,2
4607,1
4608,2
4609,3
4610,0
4611,1
4612,0
4613,1
4614,0
4615,1
4616,0
4617,1
4618,0
4619,0
4620,0
4621,0
4622,0
4623,0
4624,2
4625,1
4626,0
4627,2
4628,1
4629,0
4630,1
4631,0
4632,0
4633,0
4634,1
4635,2
4636,0
4637,0
4638,0
4639,0
4640,1
4641,0
4642,0
4643,3
4644,1
4645,1
4646,1
4647,0
4648,2
4649,1
4650,0
4651,1
4652,1
4653,0
4654,0
4655,0
4656,0
4657,0
4658,0
4659,0
4660,0
4661,0
4662,0
4663,0
4664,0
4665,2
4666,2
4667,0
4668,2
4669,0
4670,0
4671,3
4672,0
4673,2
4674,1
4675,0
4676,1
4677,0
4678,1
4679,0
4680,0
4681,0
4682,0
4683,1
4684,0
4685,2
4686,1
4687,0
4688,2
4689,1
4690,0
4691,0
4692,0
4693,0
4694,0
4695,1
4696,0
4697,0
4698,0
4699,0
4700,0
4701,1
4702,0
4703,0
4704,0
4705,2
4706,1
4707,1
4708,1
4709,8
4710,0
4711,0
4712,0
4713,0
4714,0
4715,0
4716,0
4717,0
4718,0
4719,0
4720,1
4721,1
4722,0
4723,0
4724,0
4725,2
4726,2
4727,0
4728,2
4729,0
4730,0
4731,0
4732,1
4733,0
4734,3
4735,0
4736,0
4737,0
4738,4
4739,1
4740,0
4741,1
4742,0
4743,0
4744,0
4745,2
4746,1
4747,0
4748,2
4749,2
4750,1
4751,1
4752,0
4753,1
4754,0
4755,1
4756,0
4757,0
4758,0
4759,0
4760,0
4761,1
4762,0
4763,2
4764,1
4765,1
4766,1
4767,1
4768,2
4769,0
4770,0
4771,0
4772,0
4773,0
4774,0
4775,0
4776,0
4777,0
4778,1
4779,0
4780,0
4781,0
4782,0
4783,0
4784,0
4785,2
4786,2
4787,0
4788,1
4789,1
4790,0
4791,0
4792,0
4793,0
4794,1
4795,2
4796,0
4797,1
4798,1
4799,0
4800,0
4801,0
4802,0
4803,1
4804,1
4805,2
4806,2
4807,1
4808,2
4809,0
4810,4
4811,0
4812,0
4813,0
4814,0
4815,0
4816,0
4817,0
4818,0
4819,0
4820,1
4821,1
4822,0
4823,0
4824,0
4825,2
4826,1
4827,0
4828,2
4829,0
4830,0
4831,0
4832,0
4833,0
4834,0
4835,0
4836,1
4837,0
4838,0
4839,0
4840,1
4841,0
4842,0
4843,0
4844,0
4845,4
4846,3
4847,0
4848,3
4849,0
4850,0
4851,0
4852,0
4853,1
4854,1
4855,0
4856,0
4857,0
4858,1
4859,0
4860,0
4861,0
4862,0
4863,0
4864,0
4865,2
4866,1
4867,0
4868,3
4869,2
4870,0
4871,1
4872,0
4873,0
4874,0
4875,0
4876,0
4877,0
4878,1
4879,1
4880,3
4881,1
4882,0
4883,0
4884,0
4885,1
4886,1
4887,0
4888,2
4889,1
4890,0
4891,1
4892,0
4893,0
4894,0
4895,2
4896,0
4897,0
4898,0
4899,0
4900,0
4901,0
4902,0
4903,0
4904,0
4905,2
4906,5
4907,0
4908,2
4909,0
4910,0
4911,0
4912,0
4913,0
4914,1
4915,0
4916,1
4917,0
4918,1
4919,0
4920,1
4921,0
4922,2
4923,0
4924,0
4925,2
4926,1
4927,0
4928,2
4929,1
4930,0
4931,1
4932,0
4933,1
4934,1
4935,0
4936,2
4937,0
4938,0
4939,0
4940,0
4941,0
4942,0
4943,0
4944,0
4945,2
4946,2
4947,1
4948,1
4949,0
4950,0
4951,0
4952,0
4953,0
4954,1
4955,1
4956,0
4957,0
4958,0
4959,0
4960,0
4961,0
4962,0
4963,0
4964,0
4965,2
4966,1
4967,1
4968,3
4969,2
4970,0
4971,0
4972,0
4973,0
4974,1
4975,0
4976,0
4977,1
4978,1
4979,0
4980,0
4981,0
4982,0
4983,0
4984,0
4985,2
4986,1
4987,0
4988,2
4989,1
4990,0
4991,1
4992,0
4993,0
4994,0
4995,1
4996,0
4997,0
4998,2
4999,1
5000,0
5001,1
5002,0
5003,0
5004,0
5005,1
5006,1
5007,0
5008,1
5009,0
5010,0
5011,0
5012,0
5013,2
5014,0
5015,0
5016,0
5017,0
5018,0
5019,0
5020,0
5021,0
5022,1
5023,1
5024,0
5025,2
5026,2
5027,0
5028,2
5029,1
5030,0
5031,0
5032,0
5033,0
5034,1
5035,0
5036,0
5037,1
5038,3
5039,2
5040,1
5041,0
5042,0
5043,0
5044,0
5045,2
5046,1
5047,0
5048,2
5049,0
5050,0
5051,0
5052,0
5053,0
5054,0
5055,3
5056,0
5057,0
5058,0
5059,0
5060,0
5061,0
5062,0
5063,1
5064,2
5065,2
5066,3
5067,1
5068,2
5069,0
5070,0
5071,0
5072,0
5073,0
5074,0
5075,0
5076,0
5077,0
5078,0
5079,1
5080,0
5081,0
5082,0
5083,0
5084,0
5085,2
5086,1
5087,0
5088,1
5089,0
5090,0
5091,0
5092,1
5093,0
5094,2
5095,0
5096,2
5097,2
5098,1
5099,1
5100,1
5101,0
5102,0
5103,0
5104,0
5105,2
5106,1
5107,0
5108,2
5109,2
5110,0
5111,1
5112,1
5113,0
5114,0
5115,1
5116,0
5117,0
5118,0
5119,0
5120,0
5121,0
5122,0
5123,1
5124,0
5125,1
5126,1
5127,0
5128,2
5129,1
5130,0
5131,1
5132,0
5133,1
5134,1
5135,0
5136,0
5137,0
5138,1
5139,1
5140,0
5141,0
5142,0
5143,0
5144,0
5145,3
5146,1
5147,0
5148,1
5149,0
5150,0
5151,0
5152,0
5153,1
5154,1
5155,0
5156,0
5157,1
5158,0
5159,1
5160,0
5161,0
5162,0
5163,1
5164,0
5165,2
5166,1
5167,0
5168,2
5169,0
5170,0
5171,0
5172,0
5173,0
5174,0
5175,0
5176,0
5177,0
5178,1
5179,0
5180,0
5181,1
5182,0
5183,0
5184,0
5185,1
5186,1
5187,0
5188,1
5189,0
5190,0
5191,0
5192,0
5193,1
5194,1
5195,0
5196,2
5197,0
5198,3
5199,0
5200,0
5201,0
5202,0
5203,0
5204,0
5205,1
5206,3
5207,0
5208,3
5209,1
5210,0
5211,0
5212,0
5213,0
5214,1
5215,1
5216,0
5217,0
5218,0
5219,1
5220,0
5221,0
5222,1
5223,0
5224,0
5225,0
5226,2
5227,1
5228,1
5229,2
5230,0
5231,0
5232,0
5233,0
5234,0
5235,0
5236,0
5237,0
5238,0
5239,0
5240,0
5241,0
5242,0
5243,0
5244,0
5245,0
5246,1
5247,2
5248,0
5249,1
5250,0
5251,0
5252,0
5253,0
5254,0
5255,0
5256,2
5257,1
5258,1
5259,1
5260,0
5261,1
5262,0
5263,0
5264,0
5265,2
5266,3
5267,1
5268,0
5269,4
5270,2
5271,0
5272,0
5273,0
5274,0
5275,1
5276,0
5277,0
5278,0
5279,1
5280,2
5281,1
5282,1
5283,0
5284,0
5285,0
5286,2
5287,1
5288,1
5289,2
5290,0
5291,1
5292,1
5293,0
5294,0
5295,1
5296,0
5297,0
5298,0
5299,0
5300,1
5301,1
5302,1
5303,0
5304,0
5305,0
5306,1
5307,1
5308,0
5309,1
5310,0
5311,0
5312,3
5313,0
5314,0
5315,0
5316,0
5317,0
5318,0
5319,0
5320,0
5321,0
5322,0
5323,2
5324,1
5325,2
5326,2
5327,2
5328,0
5329,1
5330,0
5331,0
5332,0
5333,0
5334,0
5335,1
5336,0
5337,0
5338,0
5339,1
5340,0
5341,0
5342,0
5343,0
5344,0
5345,0
5346,2
5347,1
5348,1
5349,1
5350,1
5351,0
5352,0
5353,0
5354,0
5355,0
5356,0
5357,1
5358,0
5359,0
5360,1
5361,0
5362,0
5363,0
5364,0
5365,0
5366,1
5367,1
5368,2
5369,1
5370,0
5371,0
5372,0
5373,0
5374,0
5375,0
5376,0
5377,0
5378,0
5379,0
5380,0
5381,0
5382,3
5383,1
5384,0
5385,1
5386,1
5387,1
5388,0
5389,2
5390,1
5391,0
5392,1
5393,1
5394,1
5395,3
5396,0
5397,0
5398,1
5399,1
5400,0
5401,0
5402,0
5403,0
5404,0
5405,0
5406,2
5407,1
5408,2
5409,1
5410,2
5411,0
5412,0
5413,0
5414,0
5415,0
5416,0
5417,0
5418,0
5419,0
5420,0
5421,0
5422,0
5423,0
5424,0
5425,0
5426,1
5427,1
5428,0
5429,1
5430,0
5431,0
5432,0
5433,0
5434,0
5435,0
5436,0
5437,0
5438,0
5439,0
5440,0
5441,0
5442,1
5443,0
5444,0
5445,2
5446,2
5447,1
5448,1
5449,1
5450,1
5451,0
5452,0
5453,3
5454,2
5455,2
5456,0
5457,1
5458,0
5459,1
5460,0
5461,0
5462,0
5463,0
5464,0
5465,0
5466,3
5467,1
5468,1
5469,2
5470,1
5471,1
5472,0
5473,0
5474,0
5475,1
5476,0
5477,0
5478,0
5479,0
5480,0
5481,0
5482,0
5483,1
5484,0
5485,0
5486,1
5487,1
5488,0
5489,1
5490,0
5491,0
5492,0
5493,0
5494,0
5495,0
5496,0
5497,1
5498,2
5499,0
5500,1
5501,0
5502,0
5503,0
5504,0
5505,1
5506,2
5507,1
5508,1
5509,1
5510,0
5511,1
5512,0
5513,0
5514,0
5515,1
5516,0
5517,0
5518,0
5519,2
5520,1
5521,0
5522,1
5523,0
5524,0
5525,0
5526,2
5527,1
5528,1
5529,1
5530,0
5531,0
5532,0
5533,0
5534,0
5535,1
5536,0
5537,0
5538,0
5539,0
5540,0
5541,0
5542,0
5543,0
5544,0
5545,0
5546,1
5547,1
5548,0
5549,1
5550,0
5551,0
5552,0
5553,0
5554,0
5555,0
5556,1
5557,0
5558,2
5559,0
5560,0
5561,0
5562,0
5563,0
5564,0
5565,1
5566,2
5567,3
5568,1
5569,2
5570,0
5571,0
5572,0
5573,0
5574,0
5575,2
5576,0
5577,1
5578,1
5579,0
5580,1
5581,0
5582,0
5583,0
5584,1
5585,1
5586,1
5587,3
5588,1
5589,1
5590,0
5591,0
5592,0
5593,0
5594,0
5595,0
5596,0
5597,0
5598,0
5599,0
5600,0
5601,0
5602,0
5603,0
5604,0
5605,0
5606,1
5607,1
5608,0
5609,2
5610,0
5611,0
5612,0
5613,0
5614,0
5615,0
5616,1
5617,0
5618,0
5619,0
5620,0
5621,0
5622,1
5623,0
5624,0
5625,1
5626,1
5627,2
5628,0
5629,1
5630,0
5631,0
5632,0
5633,0
5634,0
5635,1
5636,0
5637,0
5638,0
5639,1
5640,1
5641,0
5642,0
5643,0
5644,0
5645,0
5646,2
5647,1
5648,0
5649,3
5650,2
5651,0
5652,2
5653,0
5654,0
5655,1
5656,0
5657,0
5658,0
5659,0
5660,0
5661,0
5662,1
5663,0
5664,0
5665,0
5666,1
5667,1
5668,1
5669,1
5670,0
5671,0
5672,2
5673,0
5674,0
5675,0
5676,0
5677,0
5678,0
5679,0
5680,1
5681,1
5682,1
5683,0
5684,0
5685,2
5686,2
5687,1
5688,1
5689,1
5690,0
5691,0
5692,0
5693,0
5694,0
5695,0
5696,2
5697,1
5698,0
5699,0
5700,1
5701,0
5702,0
5703,0
5704,0
5705,0
5706,0
5707,2
5708,2
5709,1
5710,2
5711,0
5712,1
5713,0
5714,2
5715,1
5716,1
5717,1
5718,0
5719,0
5720,1
5721,0
5722,0
5723,0
5724,1
5725,0
5726,0
5727,1
5728,2
5729,0
5730,1
5731,0
5732,0
5733,1
5734,1
5735,0
5736,0
5737,0
5738,0
5739,1
5740,0
5741,0
5742,0
5743,0
5744,0
5745,2
5746,2
5747,1
5748,2
5749,0
5750,1
5751,0
5752,0
5753,1
5754,0
5755,0
5756,1
5757,0
5758,0
5759,0
5760,2
5761,0
5762,0
5763,1
5764,0
5765,0
5766,0
5767,2
5768,1
5769,2
5770,1
5771,0
5772,0
5773,0
5774,0
5775,0
5776,0
5777,0
5778,0
5779,1
5780,1
5781,0
5782,1
5783,0
5784,1
5785,0
5786,0
5787,1
5788,1
5789,0
5790,1
5791,0
